Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Vasundhara Restaurant,600,"North Indian,Chinese,South Indian,Mughlai",Lucknow,Charbagh,Casual Dining,730am to 11pm(Mon-Sun),Average,3.2,8
Thanda Garam,300,"Burger,Cafe,Chinese,Coffee,Fast Food,Sandwich,Tea",Lucknow,Khurram Nagar,Quick Bites,845am to 9pm(Mon-Sun),Average,3.3,7
Dilli 6,400,"North Indian,Chinese",Lucknow,Gomti Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.0,21
The New Dining Delight,600,"North Indian,Chinese,South Indian",Lucknow,Gomti Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.3,16
Kanha's Delight,500,"North Indian,Chinese",Lucknow,Hazratganj,Quick Bites,11am to 8pm(Mon-Sun),Average,3.3,9
D. Dosa,300,South Indian,Lucknow,Aliganj,Quick Bites,830am to 1030pm(Mon-Sun),Average,3.2,17
Hangout Cafe,400,Fast Food,Lucknow,Alambagh,Quick Bites,11am to 10pm(Mon-Sun),Average,3.4,19
HottSpot 69,300,"Chinese,North Indian,Italian,Lucknowi",Lucknow,Rajajipuram,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,18
Kalika Hut,250,"Chinese,Lucknowi",Lucknow,Charbagh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.6,17
Mr Litti Wala,150,Bihari,Lucknow,Gomti Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,18
Kanha Kunj Foods,300,North Indian,Lucknow,Gomti Nagar,Quick Bites,"11am to 4pm,7pm to 11pm(Mon-Sun)",Average,3.2,17
Center Point Restaurant,300,"North Indian,Street Food",Lucknow,Gomti Nagar,Quick Bites,9am to 11pm(Mon-Sun),Average,3.3,14
Hum Dum Foods,300,"Mughlai,North Indian",Lucknow,Gomti Nagar,Quick Bites,2pm to 11pm(Mon-Sun),Average,3.4,14
Chef's Kitchen,200,"Chinese,North Indian",Lucknow,Sadar Bazaar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,15
Jamal Muradabadi Biryani Corner,150,"North Indian,Biryani",Lucknow,Gomti Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,20
Momo Nation Cafe,300,"Chinese,Momos",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,13
Aamrapali Sweets & Restaurant,500,"South Indian,North Indian,Fast Food,Mithai",Lucknow,Rajajipuram,Quick Bites,"11am to 1015pm(Mon),8am to 11pm(Tue-Sun)",Average,3.2,11
Exchange RestoBar,1300,"North Indian,Chinese",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,16
The Wood Spice,600,"North Indian,Chinese",Lucknow,Khurram Nagar,Casual Dining,12noon to 10pm(Mon-Sun),Average,3.2,12
Roof and Soup,300,"Fast Food,Chinese,North Indian",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,10
Tea Temptation,300,"Tea,Fast Food,Beverages",Lucknow,Aliganj,Quick Bites,11am to 10pm(Mon-Sun),Average,2.8,16
BKC The Food Point,350,"North Indian,Chinese,Mughlai",Lucknow,Indira Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,10
Shubh Shagun,200,"North Indian,Chinese,Desserts",Lucknow,Aliganj,Quick Bites,10am to 10pm(Mon-Sun),Average,3.2,8
Go69Pizza,500,Pizza,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,11
Kesar Bhog,300,Mithai,Lucknow,Indira Nagar,Sweet Shop,8am to 11pm(Mon-Sun),Average,3.3,14
Coffee Hut,650,"North Indian,Chinese,Fast Food",Lucknow,Gomti Nagar,Casual Dining,10am to 10pm(Mon-Sun),Average,3.3,17
Kalika Hotel,300,North Indian,Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,21
Al-Bake.Com,200,Fast Food,Lucknow,Aliganj,Quick Bites,1230pm to 11pm(Mon-Sun),Average,3.4,14
B.P.Royal Food,200,"North Indian,Fast Food",Lucknow,Aashiana,Quick Bites,10am to 11pm(Mon-Sun),Average,3.1,4
Tarang,600,"Chinese,North Indian",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,11
Frozen.com,200,"Desserts,Ice Cream",Lucknow,Rajajipuram,Dessert Parlor,11am to 10pm(Mon-Sun),Average,3.2,12
Haweli Cafe,500,Cafe,Lucknow,Aliganj,Café,10am to 11pm(Mon-Sun),Average,2.7,18
Punjabi Dhaba,500,Indian,Lucknow,Gomti Nagar,Dhaba,12noon to 11pm(Mon-Sun),Average,3.1,12
Tangy Twists,250,"Fast Food,North Indian",Lucknow,Aliganj,none,8am to 1030pm(Mon-Sun),Average,3.2,10
D Brunchilli Restaurant & Banquet,600,"North Indian,Chinese,Fast Food",Lucknow,Alambagh,Casual Dining,10am to 11pm(Mon-Sun),Average,2.8,17
Husariya Darbaar,250,"North Indian,Chinese",Lucknow,Gomti Nagar,none,(Mon-Sun),Average,3.1,10
Chinese Treat & Cafe,150,"Fast Food,Chinese,Beverages",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,10
Royal Veg. Corner,200,"Rolls,Kebab,Fast Food",Lucknow,Aliganj,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,9
Shiv Bhandar Sweet Shop,300,Desserts,Lucknow,Lalbagh,Dessert Parlor,7am to 9pm(Mon-Sun),Average,3.3,17
Al-Baik.Com,250,Fast Food,Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,11
Hibiscus Cafe,600,"Cafe,Fast Food",Lucknow,Aliganj,Café,11am to 11pm(Mon-Sun),Average,3.3,21
Shree Bhojnalaya,300,North Indian,Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,16
Green Dot Biryani,300,North Indian,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,11
Sangam Restaurant,400,North Indian,Lucknow,Aliganj,Quick Bites,11am to 10pm(Mon-Sun),Average,3.1,8
Biryani Hub,300,"Mughlai,Biryani,Rolls",Lucknow,Aashiana,Quick Bites,2pm to 11pm(Mon-Sun),Average,3.3,16
The Bira,350,"Chinese,North Indian",Lucknow,Gomti Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.9,9
Yaarana Restaurant,400,"Chinese,South Indian,Mughlai",Lucknow,Gomti Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,2.7,10
Sher-E-Punjab,300,"BBQ,Biryani,Charcoal Chicken,Kebab,Roast Chicken,Afghan",Lucknow,Aashiana,Food Truck,"5pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.0,11
Non Veg Ghar,300,"North Indian,Lucknowi",Lucknow,Indira Nagar,Quick Bites,5pm to 11pm(Mon-Sun),Average,2.7,22
Original Shukla Chaat House,150,Street Food,Lucknow,Hazratganj,Quick Bites,3pm to 11pm(Mon-Sun),Good,3.5,13
Laxmi Bakery,150,Bakery,Lucknow,Aliganj,Bakery,10am to 11pm(Mon-Sun),Average,3.0,11
Ice cream Works,300,Ice Cream,Lucknow,Hazratganj,Dessert Parlor,12noon to 11pm(Mon-Sun),Good,3.5,14
Big Bite Fast Food & Restaurant,300,"North Indian,Fast Food",Lucknow,Aliganj,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,10
Food N Fun,400,"Fast Food,Street Food",Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,15
Shri Sai Chulha & Chillam,300,North Indian,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,14
Flavours of Rajasthan,600,"Rajasthani,North Indian",Lucknow,Gomti Nagar,none,12noon to 11pm(Mon-Sun),Average,3.4,16
Chick Pack,600,"North Indian,Mughlai",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,16
Shubhkamna Caterers,300,"Fast Food,North Indian,South Indian",Lucknow,Chowk,Quick Bites,7am to 10pm(Mon-Sun),Average,3.3,20
The Spice Lab,250,"North Indian,Chinese,Street Food",Lucknow,Aashiana,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.3,13
Chopsticks Panda,200,"Chinese,Fast Food",Lucknow,Khurram Nagar,Quick Bites,1pm to 10pm(Mon-Sun),Average,3.2,8
Mama Bhojanalaya,200,North Indian,Lucknow,Chowk,Quick Bites,8am to 10pm(Mon-Sun),Average,3.4,9
Marinated Happiness,650,Bakery,Lucknow,Gomti Nagar,Bakery,11am to 7pm(Mon-Sun),Average,3.2,11
Mothers Bakery & Confectionery,300,Bakery,Lucknow,Alambagh,Bakery,9am to 11pm(Mon-Sun),Average,2.9,11
Al - Bakes.com,200,Fast Food,Lucknow,Khurram Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,16
New Zaika Non Veg Point,350,"Roast Chicken,Fast Food",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,9
Milan Restaurant,350,North Indian,Lucknow,Charbagh,Quick Bites,7am to 11pm(Mon-Sun),Average,3.3,17
Swagatam,300,Mughlai,Lucknow,Aliganj,Quick Bites,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.1,8
Muqim's Restaurant,450,"North Indian,South Indian,Chinese",Lucknow,Hazratganj,Quick Bites,10am to 10pm(Mon-Sun),Average,3.4,9
The Tea Point,500,"Beverages,Tea",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,15
Sagar Ratna,450,South Indian,Lucknow,Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Average,3.3,10
Gupta Bakery & Confectionery,400,"Bakery,Desserts",Lucknow,Husain Ganj,Bakery,7am to 930pm(Mon-Sun),Average,3.4,20
Green Garden Cafe,500,Cafe,Lucknow,Indira Nagar,Café,10am to 1030pm(Mon-Sun),Average,3.1,13
Fahrenheit Cafe,300,"Chinese,North Indian,Fast Food,Beverages",Lucknow,Nishatganj,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,11
The Burger Nation,500,"Burger,Italian",Lucknow,Gomti Nagar,Quick Bites,1130am to 11pm(Mon-Sun),Average,2.8,16
The Seek,400,"Chinese,Continental,Beverages,Desserts",Lucknow,Khurram Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.8,7
Hapley Fast Food Center,300,"North Indian,Fast Food,Street Food",Lucknow,Gomti Nagar,Quick Bites,2pm to 10pm(Mon-Sun),Average,3.4,16
Noodle Station,400,Chinese,Lucknow,Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Average,2.7,13
Friend's Cafe,300,"Chinese,Continental,Italian,Beverages",Lucknow,Aashiana,Café,10am to 10pm(Mon-Sun),Average,3.1,8
Mr Sandwich,300,"Pizza,Sandwich,Beverages",Lucknow,Aliganj,none,10am to 10pm(Mon-Sun),Average,3.2,7
Param Sweets And Masala.com,300,"Mithai,North Indian,South Indian,Chinese,Desserts,Fast Food",Lucknow,Gomti Nagar,Sweet Shop,11am to 10pm(Mon-Sun),Average,3.3,10
The Al-Baik,500,Fast Food,Lucknow,Gomti Nagar,Quick Bites,1230pm to 1030pm(Mon-Sun),Good,3.5,12
5s Lounge,800,"North Indian,Mughlai,Chinese",Lucknow,Indira Nagar,Casual Dining,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),2pm...",Average,3.3,18
Zust Bistro,500,"North Indian,Chinese,Continental",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,10
Manya's Bakers & Cafe,500,"Mithai,Bakery",Lucknow,Gomti Nagar,Bakery,830am to 1030pm(Mon-Sun),Average,3.3,12
Gyan Vaishnav,300,North Indian,Lucknow,Indira Nagar,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.0,12
Shake & Roll,250,"Beverages,Rolls,Fast Food",Lucknow,Khurram Nagar,Quick Bites,"1pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.4,12
Kahwa Sky & Restro,900,"Chinese,Continental,Mughlai,North Indian",Lucknow,Alambagh,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,9
Sweet Home,400,"Bakery,Fast Food",Lucknow,Gomti Nagar,Bakery,9am to 11pm(Mon-Sun),Average,3.0,12
Cheesy Bite,350,North Indian,Lucknow,Aashiana,Quick Bites,11am to 1030pm(Mon-Sun),Average,2.9,11
GoodFellas,1000,"North Indian,South Indian",Lucknow,Mahanagar,none,8am to 8pm(Mon-Sun),Average,3.2,12
Om Sai Fast Food Corner,150,Fast Food,Lucknow,Charbagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,12
R.I.P Cafe And Lounge,650,"Sandwich,Pizza,Burger,Chinese",Lucknow,Gomti Nagar,Café,10am to 11pm(Mon-Sun),Average,3.2,8
Go 69 Pizza,500,"Fast Food,Pizza",Lucknow,Aashiana,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,14
Radhika Bakers,150,Bakery,Lucknow,Rajajipuram,Bakery,9am to 1030pm(Mon-Sun),Average,3.0,4
Mubaraka Hotel,300,"North Indian,Mughlai",Lucknow,Nishatganj,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.3,13
Mr John's Food Cart,350,"North Indian,Fast Food,South Indian",Lucknow,Khurram Nagar,none,10am to 10pm(Mon-Sun),Average,3.0,11
Tandoori Boti Roti,150,North Indian,Lucknow,Indira Nagar,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.3,10
Sadda Adda,300,"North Indian,Chinese",Lucknow,Gomti Nagar,Quick Bites,11am to 1030pm(Mon-Sun),Average,2.8,9
The Pizza Dine,500,"Italian,Pizza",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,319
Subway,500,"Healthy Food,Sandwich,Salad",Lucknow,Riverside Mall-- Gomti Nagar,Quick Bites,1030am to 1130pm(Mon-Sun),Good,3.7,186
Colours by Royal Cafe - Royal Inn,1500,"North Indian,Mughlai,Chinese,Continental",Lucknow,Royal Inn-- Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.2,790
Aadab-e-Dastarkhwan,600,"Mughlai,Lucknowi,North Indian",Lucknow,Indira Nagar,Casual Dining,1230pm to 1030pm(Mon-Sun),Very Good,4.1,533
Pizza Hut,700,"Italian,Pizza",Lucknow,Hazratganj,Food Court,11am to 1130pm(Mon-Sun),Good,3.5,202
Burger Point,300,"Burger,Sandwich,Wraps,Fast Food",Lucknow,Gomti Nagar,Quick Bites,"11am to 1030pm(Mon,Tue,Wed,Thu,Fri,Sun)...",Very Good,4.3,659
THELAWALE,500,"North Indian,Mughlai,Italian,Chinese",Lucknow,Gomti Nagar,Casual Dining,"1145am to 1145pm(Mon,Thu,Fri,Sun),Closed...",Good,3.5,242
Shahi Nonveg Point,400,Mughlai,Lucknow,Indira Nagar,Quick Bites,5pm to 12midnight(Mon-Sun),Good,3.6,188
Vintage Machine,1000,"Cafe,American,Italian,Lebanese",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Excellent,4.6,1636
Homeys Cafe,500,"Cafe,Fast Food",Lucknow,Gomti Nagar,Café,11am to 1030pm(Mon-Sun),Very Good,4.1,842
Good Food,200,North Indian,Lucknow,Gomti Nagar,none,7am to 12midnight(Mon-Sun),Good,3.5,220
Baati Chokha,500,North Indian,Lucknow,Gomti Nagar,Casual Dining,11am to 1030pm(Mon-Sun),Very Good,4.3,877
Nainital Momos,400,"Chinese,Beverages,Momos",Lucknow,Gomti Nagar,Quick Bites,12noon to 10pm(Mon-Sun),Very Good,4.4,1295
The Chocolate Room,550,"Cafe,Bakery,Desserts",Lucknow,Sahara Ganj Mall-- Hazratganj,Café,11am to 11pm(Mon-Sun),Very Good,4.3,561
Madhurima Sweets,400,"Fast Food,Mithai",Lucknow,Gomti Nagar,Sweet Shop,8am to 1030pm(Mon-Sun),Very Good,4.2,386
Punjabi Thaat,200,"North Indian,Indian",Lucknow,Fun Republic Mall-- Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,12
Al-Baik.Com,300,"Biryani,Burger",Lucknow,Indira Nagar,none,(Mon-Sun),Average,3.1,4
Twisted,400,Fast Food,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.6,11
Desi Tadka,200,"North Indian,Chinese,South Indian",Lucknow,Alambagh,Quick Bites,9am to 11pm(Mon-Sun),Average,3.1,6
SNS Food Bank,300,"North Indian,Chinese",Lucknow,Rajajipuram,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,13
The Tea Factory,250,"Fast Food,Beverages",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,18
Al Baike.cook,200,North Indian,Lucknow,Husain Ganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,4
Butt Sweets Shop,400,Mithai,Lucknow,Chowk,Sweet Shop,11am to 11pm(Mon-Sun),Average,3.2,7
Up 32 The Food Stop,200,"Chinese,North Indian,South Indian",Lucknow,Alambagh,Casual Dining,1pm to 1030pm(Mon-Sun),Average,2.9,16
Chicken Liken,200,North Indian,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
China Town,300,Chinese,Lucknow,Aliganj,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.3,20
Cooking on Booking,400,North Indian,Lucknow,Hazratganj,none,11am to 7pm(Mon-Sun),Average,3.3,15
The Chicken Xpress,300,Fast Food,Lucknow,Hazratganj,Quick Bites,1pm to 10pm(Mon-Sun),Average,3.2,8
Al-Bake,300,Fast Food,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,10
Rock n Roll 2,350,"Street Food,Rolls",Lucknow,Alambagh,Quick Bites,11am to 930pm(Mon-Sun),Average,3.1,10
Esselate's Al-Bake.Com,400,Bakery,Lucknow,Hazratganj,Bakery,11am to 11pm(Mon-Sun),Average,3.2,10
Not Veg Point,300,North Indian,Lucknow,Jopling Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,13
Sapna Sweets,400,"Mithai,North Indian",Lucknow,Gomti Nagar,Sweet Shop,10am to 10pm(Mon-Sun),Average,3.1,6
Snack Corner,100,Chinese,Lucknow,Aliganj,Kiosk,530pm to 1030pm(Mon-Sun),Average,2.9,10
New Swadist Sweets,150,Desserts,Lucknow,Indira Nagar,Quick Bites,7am to 1030pm(Mon-Sun),Average,3.2,9
Fast n' Foodius,350,Fast Food,Lucknow,Hazratganj,Kiosk,1230pm to 10pm(Mon-Sun),Average,2.7,7
Yo! Dosa,400,South Indian,Lucknow,Indira Nagar,Quick Bites,1230pm to 10pm(Mon-Sun),Average,3.0,9
Foodle's,250,Mughlai,Lucknow,Chowk,Quick Bites,1030am to 11pm(Mon-Sun),Average,3.2,9
Aalam Muradabadi Biryani Corner,200,Biryani,Lucknow,Gomti Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,14
Cream & Crumbs - The Piccadily,800,"Bakery,Desserts",Lucknow,The Piccadily Lucknow-- Alambagh,Bakery,7am to 11pm(Mon-Sun),Average,2.8,7
Bombay Pav Bhaji Ashiyana,250,Street Food,Lucknow,Aashiana,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,6
Hotplate,500,"Mughlai,North Indian,Chinese",Lucknow,Indira Nagar,none,NA,Average,3.0,6
Shri Gokul Prasad Halvayi,60,Desserts,Lucknow,Chowk,Dessert Parlor,8am to 11pm(Mon-Sun),Average,3.1,6
Shaukeens The Bistro,600,"Chinese,North Indian,Mughlai",Lucknow,Aliganj,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.7,74
Dolly Sindh,300,"Chinese,Continental,Fast Food,North Indian",Lucknow,Aminabad,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.2,7
Al Bake.com,300,"Fast Food,Roast Chicken,Fried Chicken",Lucknow,Husain Ganj,Quick Bites,4pm to 11pm(Mon-Sun),Average,2.8,18
Bhukkad's,400,"Burger,Fast Food,Italian,Momos",Lucknow,Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Average,3.1,10
Spicy Bite,300,"Chinese,South Indian",Lucknow,Gomti Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.0,5
Royal Nonveg Junction,200,Fast Food,Lucknow,Alambagh,none,11am to 11pm(Mon-Sun),Average,3.1,6
Sweet Luscious,500,Bakery,Lucknow,Aashiana,Bakery,930am to 930pm(Mon-Sun),Average,2.9,6
Handi Restaurant,1000,"North Indian,Chinese",Lucknow,Aashiana,Casual Dining,7am to 11pm(Mon-Sun),Average,2.9,6
Lajeez,500,"North Indian,Indian",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
The  Khana Khazana,500,"Chinese,North Indian,South Indian",Lucknow,Alambagh,Casual Dining,1130am to 1030pm(Mon-Sun),Average,3.2,15
Delight Foods,0,"North Indian,Chinese",Lucknow,Indira Nagar,Casual Dining,10am to 11pm(Mon-Sun),Average,3.2,8
Rita Ice Cream,150,Ice Cream,Lucknow,Indira Nagar,Dessert Parlor,9am to 10pm(Mon-Sun),Average,3.0,6
Sai Kripa Fast Food Corner,200,"Fast Food,Chinese",Lucknow,Charbagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,14
Mama Biryani,150,"Biryani,Kebab,Indian",Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,17
Active Foods,300,Fast Food,Lucknow,Gomti Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.1,6
Curry & Rice,300,"Street Food,Chinese,North Indian,South Indian",Lucknow,Aliganj,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.1,4
Lucknow Zaiak,250,"Biryani,North Indian",Lucknow,Indira Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.0,6
Woody's Nation,300,"North Indian,Mughlai",Lucknow,Gomti Nagar,none,11am to 11pm(Mon-Sun),Average,3.2,9
Sports Cafe,300,"Chinese,North Indian,Mughlai",Lucknow,Khurram Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,6
Aryan Non Veg Corner,400,North Indian,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,6
Dehli Kitchen,100,"Chinese,Fast Food",Lucknow,Alambagh,Quick Bites,9am to 11pm(Mon-Sun),Average,3.4,11
Dim sum Point,250,Fast Food,Lucknow,Nishatganj,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,6
K C Cafe,120,"Street Food,Beverages",Lucknow,Gomti Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,10
Purvanchal Mutton Do Pyaza,300,"North Indian,Fast Food",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,8
Chanakya Bites,200,North Indian,Lucknow,Aashiana,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.1,5
Fish Taka Tak,150,Kebab,Lucknow,Aliganj,Food Truck,"6pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,2.9,10
Chicken King,200,Mughlai,Lucknow,Chowk,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.8,11
Eat Street,300,"North Indian,Fast Food,Chinese,Beverages",Lucknow,Aliganj,Food Truck,1030am to 1030pm(Mon-Sun),Average,3.1,9
Mir Bakawal,600,Mughlai,Lucknow,Hazratganj,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.1,5
New Ganj Chaat Corner,100,Fast Food,Lucknow,Hazratganj,Kiosk,2pm to 10pm(Mon-Sun),Average,3.2,9
Lucknow Central-The Real Taste Of Awadh,200,"North Indian,Awadhi",Lucknow,Gomti Nagar,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.1,7
Murg Darbar,300,"Rolls,Chinese,Biryani",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Mera Funjab,500,North Indian,Lucknow,Fun Republic Mall-- Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,2.7,10
Twilight Cafe & Lounge,300,"Chinese,North Indian",Lucknow,Aashiana,Café,11am to 1030pm(Mon-Sun),Average,3.2,8
Sethu's,450,North Indian,Lucknow,Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Average,3.2,8
Chicken Zayka Biryani Corner,300,"Biryani,Mughlai",Lucknow,Indira Nagar,Quick Bites,11am to 8pm(Mon-Sun),Average,2.8,13
Friends Mini Restaurant,150,"Fast Food,Chinese",Lucknow,Gomti Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.2,8
Food Lab,200,"Chinese,Continental",Lucknow,Aliganj,Kiosk,"1pm to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),3pm to ...",Average,3.1,8
Shaan Banaras,400,"North Indian,Biryani",Lucknow,Khurram Nagar,none,"1145am to 1130pm(Mon),5pm to 1130pm...",Average,3.4,76
Handi Fine Dine and Family Restaurant,1000,"North Indian,Chinese",Lucknow,Aliganj,Casual Dining,10am to 1130pm(Mon-Sun),Good,3.9,73
Charlies,500,North Indian,Lucknow,Indira Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,8
Shyam Ji Kachori Bhandar,150,Street Food,Lucknow,Hazratganj,Quick Bites,9am to 7pm(Mon-Sun),Average,3.1,8
Luckys Food Point,250,"Chinese,Mughlai",Lucknow,Alambagh,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.1,4
Santosh Mithai Mahal,300,Mithai,Lucknow,Gomti Nagar,Sweet Shop,11am to 10pm(Mon-Sun),Average,3.3,12
South Indian Raman Dosa,300,South Indian,Lucknow,Sadar Bazaar,Quick Bites,4pm to 1030pm(Mon-Sun),Average,3.2,7
Brunch Restaurant,350,"South Indian,Beverages,Mughlai,Chinese",Lucknow,Gomti Nagar,Quick Bites,630am to 1030pm(Mon-Sun),Average,3.1,8
MYmeal,250,Healthy Food,Lucknow,Nishatganj,none,10am to 8pm(Mon-Sun),Average,2.9,6
El Gusto,250,"Rolls,Fast Food",Lucknow,Aliganj,Quick Bites,2pm to 11pm(Mon-Sun),Average,3.2,10
Purvanchal's,400,North Indian,Lucknow,Aashiana,Quick Bites,2pm to 10pm(Mon-Sun),Average,3.3,12
Atomic Lounge and Bar,500,"Chinese,Mughlai,Desserts",Lucknow,Khurram Nagar,Lounge,12noon to 10pm(Mon-Sun),Average,2.9,9
Lucknowi Tiffin,100,North Indian,Lucknow,Nishatganj,none,8am to 9pm(Mon-Sun),Average,3.1,9
Food Zone,300,Fast Food,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,8
Taiyab Muradabadi Chicken Biryani,300,"Biryani,Roast Chicken,Kebab,North Indian,Rolls",Lucknow,Aliganj,Quick Bites,11am to 10pm(Mon-Sun),Average,2.9,8
Noodle Inc.,550,Chinese,Lucknow,Aminabad,Quick Bites,NA,Average,3.3,6
Urvasi Restaurant,300,"Chinese,Fast Food,North Indian",Lucknow,Rajajipuram,Dhaba,11am to 11pm(Mon-Sun),Average,2.9,5
Muradabadi Chicken Biryani Center,200,"Biryani,Mughlai",Lucknow,Aashiana,Quick Bites,10am to 11pm(Mon-Sun),Average,3.0,11
Street Swing,100,"Chinese,South Indian,North Indian,Fast Food",Lucknow,Gomti Nagar,Quick Bites,"2pm to 930pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.2,4
Gupta Ji Ke Thandey Dahi Bade,150,Street Food,Lucknow,Hazratganj,Quick Bites,1pm to 7pm(Mon-Sun),Average,2.9,9
