Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Mexican And Dessert@Urban Chowk,400,"Mexican,Desserts",Ahmedabad,Urban Chowk-- Thaltej,Food Court,7pm to 12midnight(Mon-Sun),Good,3.6,55
Mani Madras,300,"South Indian,Chinese",Ahmedabad,Paldi,Quick Bites,515pm to 12midnight(Mon-Sun),Average,3.4,92
Baba Egg's Kitchen,600,Fast Food,Ahmedabad,Thaltej,Quick Bites,6pm to 12midnight(Mon-Sun),Good,3.8,88
Zero Gravity,800,"North Indian,Italian,Mexican",Ahmedabad,Bodakdev,Casual Dining,"12noon to 12midnight(Mon-Sat),12noon to 1am(Sun)",Good,3.9,40
Food Gallery,800,"North Indian,Mughlai,Chinese",Ahmedabad,Kankaria,Casual Dining,"11am to 3pm,330pm to 1230AM(Mon-Sun)",Good,3.8,81
Paape The Foodie Buddy,500,"Fast Food,Chinese",Ahmedabad,Navrangpura,none,8am to 3am(Mon-Sun),Good,3.8,78
Wrappido,500,"Lebanese,North Indian,Wraps",Ahmedabad,Mani Nagar,Quick Bites,1130am to 12midnight(Mon-Sun),Good,3.6,81
Mini Pancakes And More,300,Desserts,Ahmedabad,Bodakdev,Dessert Parlor,6pm to 1am(Mon-Sun),Good,3.8,53
Cake Culture,350,"Bakery,Desserts",Ahmedabad,Satellite,Bakery,10am to 12midnight(Mon-Sun),Good,3.8,74
Prince Restaurant,600,"South Indian,North Indian,Fast Food",Ahmedabad,Naranpura,Casual Dining,"115am to 35pm,75pm to 1155pm(Mon),115am to ...",Good,3.5,97
Radheshwari Food Zone,250,"Fast Food,North Indian",Ahmedabad,Gota,Quick Bites,7am to 12midnight(Mon-Sun),Good,3.8,53
The Food Chapter,400,Fast Food,Ahmedabad,Memnagar,Quick Bites,4pm to 4am(Mon-Sun),Good,3.5,78
Rash Cafe,400,Fast Food,Ahmedabad,Bodakdev,Quick Bites,11am to 3am(Mon-Sun),Good,3.9,55
250 ML - The Cafe,500,Cafe,Ahmedabad,Navrangpura,Café,"630pm to 1130pm(Mon),11am to 1130pm(Tue-Sun)",Good,3.9,53
Egg Town,450,Fast Food,Ahmedabad,Thaltej,Quick Bites,630pm to 1130pm(Mon-Sun),Good,3.8,72
Foodman.com,300,North Indian,Ahmedabad,Naranpura,none,"12midnight to 6am,11am to 5pm,6pm to 12midnight...",Average,2.5,88
Arabian Desi Cafe,350,Cafe,Ahmedabad,Thaltej,Café,10am to 12midnight(Mon-Sun),Average,3.4,50
New Prince Bhajipav Corner,300,"Fast Food,South Indian",Ahmedabad,Bodakdev,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.5,85
Signature Takeaways,400,"North Indian,Chinese",Ahmedabad,Navrangpura,none,"11am to 3pm,7pm to 12midnight(Mon-Sun)",Good,3.8,72
Bitings,300,"Fast Food,Beverages",Ahmedabad,Sola,Quick Bites,101am to 12midnight(Mon-Sun),Good,3.9,92
La Shake Esfera,400,"Fast Food,Beverages",Ahmedabad,Shahibagh,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.9,34
Gabru - Restaurant & Cafe,500,"North Indian,Chinese,Continental",Ahmedabad,Chandkheda,Casual Dining,"11am to 3pm,7pm to 1115pm(Mon-Fri),11am to ...",Good,3.5,50
Shree Charbhuja,250,"Sandwich,Pizza",Ahmedabad,Naranpura,none,9am to 1130pm(Mon-Sun),Good,3.8,85
Bamboos The Restaurant,550,"North Indian,Gujarati,Chinese",Ahmedabad,Chandkheda,Casual Dining,"9am to 2pm,6pm to 1130pm(Mon-Sun)",Average,3.3,70
Rice Up,300,"North Indian,Mexican,Chinese",Ahmedabad,Food Junction-- Bodakdev,Quick Bites,7pm to 1am(Mon-Sun),Good,3.8,72
House Of Food,400,"North Indian,Fast Food",Ahmedabad,Mani Nagar,Bhojanalya,"11am to 1130pm(Mon-Fri),11am to 12midnight...",Good,3.6,50
Radhe Food Zone,400,"Chinese,South Indian,Fast Food",Ahmedabad,Thaltej,Quick Bites,9am to 1am(Mon-Sun),Average,3.1,69
Night Time Food,400,"Fast Food,North Indian",Ahmedabad,Vejalpur,none,24,Average,3.4,76
The Cafe Date Rooftop,500,Cafe,Ahmedabad,Bodakdev,Café,5pm to 3am(Mon-Sun),Good,3.5,42
The London Shakes & Cafe,400,"Beverages,Fast Food",Ahmedabad,Airport Gandhinagar Highway,Beverage Shop,8am to 2am(Mon-Sun),Average,3.2,67
Fire On Wheels,400,Fast Food,Ahmedabad,Food Truck Park,Food Truck,7pm to 12midnight(Mon-Sun),Good,3.8,76
RamBun,300,"Sandwich,Fast Food",Ahmedabad,Prahlad Nagar,none,830pm to 3am(Mon-Sun),Good,3.8,69
Miraca,350,"Fast Food,Burger,Salad",Ahmedabad,Airport Gandhinagar Highway,Quick Bites,24,Average,3.1,68
Shree Akshar Restaurant & Hotel,550,"North Indian,Chinese,Fast Food",Ahmedabad,Shahibagh,Casual Dining,1030am to 1130pm(Mon-Sun),Good,3.7,65
Vince Cafe,550,Cafe,Ahmedabad,Bopal,Café,6pm to 2am(Mon-Sun),Good,3.7,53
Odkar Foods,400,North Indian,Ahmedabad,Bodakdev,Quick Bites,"121AM to 3am,11am to 330pm,7pm to 12midnight...",Average,3.3,66
Paratha King,250,North Indian,Ahmedabad,Satellite,Quick Bites,1130am to 1130pm(Mon-Sun),Good,3.6,72
The Poutinerie,400,Fast Food,Ahmedabad,Bodakdev,Quick Bites,11am to 3am(Mon-Sun),Good,3.8,41
Helly & Chilli - Cafe De Eiffellio,400,Cafe,Ahmedabad,Naroda,Café,10am to 12midnight(Mon-Sun),Good,3.5,48
Mobileaty,400,Fast Food,Ahmedabad,SBR Social-- Bodakdev,Food Truck,"745pm to 1130pm,12midnight to 7pm(Mon-Fri),7pm...",Good,3.9,50
The Fruit Lab,300,Healthy Food,Ahmedabad,Fun Food Battalian-- Bopal,Quick Bites,3pm to 1230AM(Mon-Sun),Very Good,4.1,52
Southbull - The House of Unique Dosa,300,South Indian,Ahmedabad,Naranpura,Quick Bites,1130am to 12midnight(Mon-Sun),Good,3.5,71
High On Chai,300,"Tea,Fast Food",Ahmedabad,Bodakdev,Quick Bites,730am to 1230AM(Mon-Sun),Good,3.7,64
Dabi Coffee Bar,350,"Fast Food,Sandwich,Beverages",Ahmedabad,Bodakdev,Quick Bites,8am to 1am(Mon-Sun),Average,2.8,39
Desi Chicken House,500,North Indian,Ahmedabad,Gurukul,none,7pm to 3am(Mon-Sun),Good,3.8,53
Ifruit,250,Desserts,Ahmedabad,Memnagar,Dessert Parlor,7pm to 1130pm(Mon-Sun),Good,3.6,22
Momos Cart,200,Momos,Ahmedabad,Mani Nagar,Kiosk,5pm to 12midnight(Mon-Sun),Average,3.4,38
Anand Bhajipav and Pulav,200,Street Food,Ahmedabad,Naranpura,Quick Bites,"3pm to 12midnight(Mon-Fri),11am to 130pm,3pm...",Average,3.4,49
Perfect Chinese,400,Fast Food,Ahmedabad,Food Truck Park,Food Truck,5pm to 2am(Mon-Sun),Good,3.7,29
Night Bite,300,Fast Food,Ahmedabad,Vejalpur,none,9pm to 3am(Mon-Sun),Good,3.6,52
Mr Mocktail,250,Beverages,Ahmedabad,Ahmedabad Streat Food Park-- Prahlad Nagar,Kiosk,4pm to 1230AM(Mon-Sun),Average,3.4,19
Madhur Parlour,250,"Fast Food,Street Food",Ahmedabad,Paldi,Quick Bites,9am to 12midnight(Mon-Sun),Good,3.8,59
Jalaram,450,North Indian,Ahmedabad,Relief Road,Quick Bites,930am to 1130pm(Mon-Sun),Good,3.6,35
Pangat Pani,300,North Indian,Ahmedabad,Ambavadi,Quick Bites,7am to 12midnight(Mon-Sun),Average,3.4,60
Bismillah,300,"Desserts,Beverages",Ahmedabad,Lal Darwaja,Dessert Parlor,1230pm to 12midnight(Mon-Sun),Average,3.3,42
Shree Sikotar Restaurant,300,"Gujarati,North Indian,Chinese",Ahmedabad,Vastral,Quick Bites,"1130am to 330pm,630pm to 1130pm...",Good,3.7,36
Cheat Meals,200,Gujarati,Ahmedabad,Satellite,Quick Bites,7pm to 12midnight(Mon-Sun),Very Good,4.1,39
Cafe Moj Masti,400,Cafe,Ahmedabad,Airport Gandhinagar Highway,Café,10am to 12midnight(Mon-Sun),Good,3.5,54
The Burger Factory @Urban Chowk,200,"Burger,Fast Food",Ahmedabad,Urban Chowk-- Thaltej,Food Court,5pm to 12midnight(Mon-Sun),Good,3.7,48
Pizza 1,400,"Pizza,Fast Food",Ahmedabad,Memnagar,Quick Bites,11am to 3am(Mon-Sun),Good,3.5,39
Indian Nastawala,200,"North Indian,Fast Food",Ahmedabad,Ellis Bridge,Casual Dining,1030am to 1130pm(Mon-Sun),Good,3.5,35
H2O Meals,400,"North Indian,Chinese",Ahmedabad,Gota,Quick Bites,8pm to 4am(Mon-Sun),Average,3.2,58
The Baker's Room - Live Cake Studio,500,"Bakery,Desserts",Ahmedabad,Airport Gandhinagar Highway,Bakery,930am to 12midnight(Mon-Sun),Average,3.1,25
The Good Bowl,500,"Asian,Biryani,North Indian",Ahmedabad,Satellite,none,10am to 1am(Mon-Sun),Average,3.0,36
Sip N Bite Cafe,400,"Cafe,Fast Food",Ahmedabad,Gota,Café,1130am to 1130pm(Mon-Sun),Good,3.5,49
The Chocolate Story @Urban Chowk,400,"Ice Cream,Beverages",Ahmedabad,Urban Chowk-- Thaltej,Dessert Parlor,5pm to 12midnight(Mon-Sun),Average,2.8,40
A1 Maggi Bhajiya @ Urban Chowk,150,Street Food,Ahmedabad,Urban Chowk-- Thaltej,Food Court,12noon to 12midnight(Mon-Sun),Good,3.6,31
Frozen Bottle,350,"Desserts,Beverages",Ahmedabad,Wide Angle-- Satellite,Dessert Parlor,11am to 1am(Mon-Sun),Good,3.8,19
Eggs & Eggs,450,Street Food,Ahmedabad,Bodakdev,Quick Bites,630pm to 1130pm(Mon-Sun),Good,3.7,58
Big Bite Cafe,400,Cafe,Ahmedabad,Thaltej,Café,5pm to 1230AM(Mon-Sun),Good,3.7,35
Icee Live Ice cream & Dessert,350,"Fast Food,Sandwich,Ice Cream",Ahmedabad,Infocity,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.8,38
Firangi Bake,500,"Mexican,Italian",Ahmedabad,Airport Gandhinagar Highway,none,11am to 1am(Mon-Sun),Average,3.4,40
MealBox,400,"North Indian,Chinese",Ahmedabad,Satellite,none,11am to 3am(Mon-Sun),Average,3.2,32
B.A.M. By Burgerlicious,200,"Burger,Fast Food",Ahmedabad,Satellite,none,12noon to 2am(Mon-Sun),Good,3.8,29
Vegastic,400,Fast Food,Ahmedabad,Satellite,Food Truck,630pm to 12midnight(Mon-Sun),Good,3.7,43
Reeha's Kitchen,200,Fast Food,Ahmedabad,Paldi,none,9pm to 3am(Mon-Sun),Good,3.6,44
The Golden Nights,400,North Indian,Ahmedabad,Gurukul,none,7pm to 4am(Mon-Sun),Average,2.8,48
Maharaja Food,400,"Gujarati,Chinese,Fast Food",Ahmedabad,Sabarmati,Quick Bites,"11am to 3pm,6pm to 1130pm(Mon-Sun)",Average,3.4,70
Cafe Crush,300,Fast Food,Ahmedabad,Sola,Quick Bites,2pm to 130am(Mon-Sun),Good,3.6,49
Momos Cart,300,Momos,Ahmedabad,Vastrapur,Kiosk,630pm to 1130pm(Mon-Sun),Good,3.7,47
Plate It @Urban Chowk,350,Italian,Ahmedabad,Urban Chowk-- Thaltej,Food Court,4pm to 12midnight(Mon-Sun),Good,3.7,53
Food Holic,400,"Fast Food,North Indian",Ahmedabad,Gota,Quick Bites,10am to 1130pm(Mon-Sun),Average,3.3,47
Biggy Buns,400,Fast Food,Ahmedabad,Gurukul,Quick Bites,10am to 3am(Mon-Sun),Good,3.6,48
New Ronak Fry Centre,300,"Fast Food,North Indian",Ahmedabad,Sarkhej,Quick Bites,7pm to 1am(Mon-Sun),Good,3.8,51
Hotel Safar & Restaurant,650,North Indian,Ahmedabad,Sarkhej,Casual Dining,830am to 1130pm(Mon-Sun),Average,2.5,49
Chiwoo Chinese @ Urban Chouk,200,Chinese,Ahmedabad,Urban Chowk-- Thaltej,Food Court,6pm to 12midnight(Mon-Sun),Good,3.5,40
Balaji - The Sandwich Shop,400,"Sandwich,Fast Food",Ahmedabad,Mani Nagar,Quick Bites,10am to 12midnight(Mon-Sun),Good,3.6,46
Food Forest,650,"North Indian,Mexican,Gujarati,Rajasthani,Chinese",Ahmedabad,Adalaj,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,35
Nicy Icecream Rolls,150,Ice Cream,Ahmedabad,Bodakdev,Dessert Parlor,11am to 12midnight(Mon-Sun),Average,3.3,13
Ice Lab Cafe,450,Desserts,Ahmedabad,Bodakdev,Dessert Parlor,10am to 12midnight(Mon-Sun),Good,3.5,30
The Country House Food,150,"Fast Food,Street Food",Ahmedabad,Chandkheda,Quick Bites,930am to 1130pm(Mon-Sun),Good,3.8,65
Sushil Pani Puri,100,"Street Food,Tea",Ahmedabad,Navrangpura,Quick Bites,12noon to 3am(Mon-Sun),Good,3.7,42
Cafe Furnace,300,Fast Food,Ahmedabad,Navrangpura,Quick Bites,"12midnight to 5am,10pm to 12midnight...",Good,3.5,32
Sweet Truth,300,Desserts,Ahmedabad,Prahlad Nagar,Dessert Parlor,9am to 1am(Mon-Sun),Average,3.4,28
MJ's Kitchen,400,"North Indian,Chinese,Fast Food",Ahmedabad,Vejalpur,none,7pm to 4am(Mon-Sun),Good,3.6,38
Delhi 6,500,"North Indian,Mughlai",Ahmedabad,Sarkhej,Quick Bites,6pm to 1am(Mon-Sun),Good,3.6,25
Shreeji Bhajipav & Pulav,300,"Street Food,Chinese,Pizza",Ahmedabad,Satellite,Quick Bites,6pm to 12midnight(Mon-Sun),Average,2.7,51
Shrifal Garden Restaurant,600,"North Indian,Gujarati,Chinese",Ahmedabad,Bopal,Casual Dining,"11am to 3pm,7pm to 1130pm(Mon-Sun)",Average,2.7,39
All The Perks Espresso Cafe,800,"Cafe,Fast Food",Ahmedabad,Navrangpura,Café,11am to 11pm(Mon-Sun),Very Good,4.1,779
Dakshinayan,800,South Indian,Ahmedabad,Satellite,Casual Dining,"11am to 3pm,6pm to 11pm(Mon-Sun)",Very Good,4.3,999
Mehfil Restaurant,600,North Indian,Ahmedabad,Paldi,Casual Dining,"1130am to 3pm,630pm to 1045am(Mon-Sun)",Good,3.9,292
Bread Box,450,"Sandwich,Fast Food",Ahmedabad,Bodakdev,Quick Bites,7am to 1am(Mon-Sun),Good,3.8,163
1944 Restaurant By Havmor,1000,"North Indian,Continental",Ahmedabad,Bodakdev,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.3,1036
Ratatouille - By Pepperazzi,1000,"Italian,Continental",Ahmedabad,Bodakdev,Casual Dining,"7pm to 11pm(Mon),12noon to 3pm,7pm to 11pm...",Very Good,4.1,600
Cafe Upper Crust,1100,"Continental,Asian,North Indian",Ahmedabad,Navrangpura,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.3,1084
Blue -  Rooftop Cafe Restaurant Bistro,1300,"North Indian,Cafe,Italian,Mexican",Ahmedabad,C G Road,Casual Dining,1130am to 11pm(Mon-Sun),Good,3.9,941
Lollo Rosso,700,"Mexican,Mediterranean,Greek,Korean,Thai",Ahmedabad,Vastrapur,Quick Bites,"12noon to 3pm,6pm to 11pm(Mon-Sun)",Excellent,4.7,856
Sizzante - Sizzlers & More,1000,"Continental,Italian,Chinese,Beverages",Ahmedabad,Bodakdev,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,689
Coffee Culture,800,"Cafe,Pizza,Sandwich,Beverages,Desserts",Ahmedabad,Satellite,Café,11am to 11pm(Mon-Sun),Good,3.9,249
Madhav Ni Pole,650,Gujarati,Ahmedabad,Vastral,Casual Dining,"1130am to 330pm,730pm to 11pm(Mon),1130am...",Good,3.8,217
Cuppuccino,900,Cafe,Ahmedabad,Navrangpura,Café,"11am to 11pm(Mon-Fri),11am to 12midnight(Sat-Sun)",Very Good,4.0,578
Good Thymes,750,Cafe,Ahmedabad,Bodakdev,Café,12noon to 11pm(Mon-Sun),Very Good,4.2,361
Highland Park,600,"North Indian,Chinese",Ahmedabad,Memnagar,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,995
Status Fancy Dhosa,300,South Indian,Ahmedabad,Gota,Quick Bites,6pm to 1130pm(Mon-Sun),Good,3.5,43
Rotti Shotti,800,"North Indian,Mughlai",Ahmedabad,Thaltej,Quick Bites,7pm to 1130pm(Mon-Sun),Good,3.6,44
Thakur's Food,300,"Fast Food,North Indian",Ahmedabad,Ghatlodia,none,11am to 2am(Mon-Sun),Average,3.4,38
Al-Hamza,550,"Mughlai,Arabian",Ahmedabad,Kankaria,Casual Dining,7pm to 1230AM(Mon-Sun),Good,3.7,44
Belgians Waffwich Waffle,300,"Desserts,Bakery",Ahmedabad,SBR Social-- Bodakdev,Food Court,630pm to 1am(Mon-Sun),Good,3.7,16
Fruitzone and Wafflespot,400,Beverages,Ahmedabad,Isanpur,Beverage Shop,12noon to 1130pm(Mon-Sun),Good,3.5,17
Shreeji Street Cafe,300,"Fast Food,North Indian,Sandwich",Ahmedabad,Navrangpura,Quick Bites,7am to 2am(Mon-Sun),Average,3.0,32
Desai Ice Cream,250,"Desserts,Ice Cream",Ahmedabad,Bodakdev,Dessert Parlor,1030am to 1am(Mon-Sun),Good,3.6,43
Al Quresh,400,North Indian,Ahmedabad,Sarkhej,Quick Bites,7pm to 12midnight(Mon-Sun),Average,3.3,44
Kamal pizza,400,Fast Food,Ahmedabad,Mani Nagar,Quick Bites,"430pm to 1130pm(Mon-Sat),3pm to 1130pm(Sun)",Good,3.7,47
Icey Micey,350,Beverages,Ahmedabad,Satellite,Beverage Shop,7pm to 12midnight(Mon-Sun),Good,3.6,13
Udta Punjab,300,Fast Food,Ahmedabad,Vastrapur,Quick Bites,"10am to 330pm,7pm to 3am(Mon-Sun)",Average,3.3,45
Radhanand,500,"North Indian,Gujarati,Rajasthani",Ahmedabad,Ellis Bridge,Casual Dining,"11am to 4pm,630pm to 1130pm(Mon-Sun)",Average,3.4,41
Mewad Dabeli & Snacks,300,"Street Food,Fast Food,Beverages",Ahmedabad,Navrangpura,Quick Bites,10am to 12midnight(Mon-Sun),Good,3.6,41
N2Creamzz,300,Ice Cream,Ahmedabad,Sarkhej,Dessert Parlor,7pm to 1230AM(Mon-Sun),Good,3.5,39
Kanha Snack Bar,400,"South Indian,Fast Food,Street Food",Ahmedabad,Bapunagar,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.6,50
Lovely Omelette Centre,200,Fast Food,Ahmedabad,Mani Nagar,Quick Bites,8am to 12midnight(Mon-Sun),Good,3.5,42
Shree Balaji Restaurant,450,"North Indian,Fast Food",Ahmedabad,Paldi,Casual Dining,9am to 1130pm(Mon-Sun),Average,3.3,32
Shambhu Cafe & Snacks,450,"Cafe,Fast Food,Desserts",Ahmedabad,Naroda,Café,9am to 1230AM(Mon-Sun),Average,3.2,49
Kitchen Engineers,300,Fast Food,Ahmedabad,Satellite,none,4pm to 4am(Mon-Sun),Good,3.6,30
The Coffee Story,400,"Cafe,Fast Food",Ahmedabad,Gota,Café,12noon to 12midnight(Mon-Sun),Good,3.5,35
Biryani Darbar Hut,250,North Indian,Ahmedabad,Sarkhej,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,39
Ministry Of Shakes,500,Cafe,Ahmedabad,C G Road,Café,1130am to 12midnight(Mon-Sun),Average,3.4,24
9090 Choose Your Feelings,400,"Ice Cream,Desserts",Ahmedabad,Bodakdev,Dessert Parlor,6pm to 1am(Mon-Sun),Good,3.7,36
Shere Punjab Hotel,550,North Indian,Ahmedabad,Mani Nagar,Casual Dining,"10am to 4pm,7pm to 1130pm(Mon-Sun)",Average,2.7,46
Cafe 90's Club,400,Cafe,Ahmedabad,Bodakdev,Café,11am to 12midnight(Mon-Sun),Average,3.4,25
TGB Cafe N Bakery,350,"Desserts,Bakery",Ahmedabad,Mani Nagar,Bakery,9am to 1130pm(Mon-Sun),Average,2.9,29
Off Beat cafe,350,Cafe,Ahmedabad,Paldi,Café,11am to 12midnight(Mon-Sun),Average,3.3,36
Hunnybun,300,"Fast Food,Italian",Ahmedabad,Satellite,Quick Bites,"12noon to 4am(Mon,Tue,Thu,Fri,Sat,Sun),7am...",Good,3.6,22
Sparta Cafe,700,"Cafe,Fast Food",Ahmedabad,Gota,Café,6pm to 5am(Mon-Sun),Average,3.4,20
Baba Eggs & Chicken,500,North Indian,Ahmedabad,Chandlodia,Dhaba,5pm to 1am(Mon-Sun),Good,3.7,41
NightOut Cafe,400,Cafe,Ahmedabad,Navrangpura,Café,7pm to 5am(Mon-Sun),Good,3.6,25
Shyam  Village Restaurant,400,"North Indian,Chinese",Ahmedabad,Mani Nagar,Quick Bites,"11am to 330pm,7pm to 1130pm(Mon-Sun)",Good,3.6,23
Yashvi's  Cafe,300,"Fast Food,South Indian",Ahmedabad,Vastral,Quick Bites,10am to 1130pm(Mon-Sun),Average,3.4,18
Bismillah,300,Desserts,Ahmedabad,Sarkhej,Dessert Parlor,12noon to 12midnight(Mon-Sun),Good,3.5,18
Jumbo,300,"North Indian,Street Food,Chinese,Fast Food",Ahmedabad,Mani Nagar,Quick Bites,9am to 12midnight(Mon-Sun),Good,3.6,42
Mr. Wrap & More,300,"Wraps,Fast Food",Ahmedabad,Satellite,Quick Bites,"11am to 12midnight(Mon,Tue,Fri),11am to ...",Average,3.0,17
Jay Jalaram Restaurant,400,"Gujarati,North Indian",Ahmedabad,Naranpura,Quick Bites,9am to 1130pm(Mon-Sun),Average,3.4,15
Santushti,150,"Beverages,Ice Cream,Desserts",Ahmedabad,Navrangpura,Dessert Parlor,11am to 3am(Mon-Sun),Good,3.7,25
The Hunger Theory,400,North Indian,Ahmedabad,Gurukul,Casual Dining,12noon to 12midnight(Mon-Sun),Average,3.3,22
Food Port - Hotel Airport Residency,700,"North Indian,Fast Food",Ahmedabad,Hansol,Casual Dining,24,Average,3.3,35
Lazy Sunday Diner,600,Fast Food,Ahmedabad,Bopal,Quick Bites,12noon to 5am(Mon-Sun),Average,2.7,30
Mysore Dosa,450,"South Indian,Chinese,Fast Food",Ahmedabad,Ambavadi,Quick Bites,630pm to 12midnight(Mon-Sun),Average,3.3,28
Midnight Munchies,300,Fast Food,Ahmedabad,Paldi,none,"12midnight to 2am,8pm to 12midnight(Mon-Sun)",Good,3.6,34
Shivshakti Dhaba,500,"North Indian,Gujarati,Rajasthani",Ahmedabad,Bodakdev,Quick Bites,11am to 1am(Mon-Sun),Average,3.2,19
Hotel Mony,550,"South Indian,North Indian,Chinese",Ahmedabad,Isanpur,Casual Dining,7am to 12midnight(Mon-Sun),Average,2.9,43
Punjab Junctions,300,North Indian,Ahmedabad,Baugban Food Court-- Nikol,Quick Bites,"11am to 330pm,6pm to 1130pm(Mon-Sun)",Good,3.5,32
Kake Di Coffee,200,Beverages,Ahmedabad,Bodakdev,Kiosk,8pm to 12midnight(Mon-Sun),Good,3.7,20
BBC - Baar Baar Coffee,350,Cafe,Ahmedabad,Sola,Café,930am to 1130pm(Mon-Sun),Average,3.3,25
Lutf-E-Daawat,600,"North Indian,Mughlai",Ahmedabad,Gurukul,Casual Dining,11am to 3am(Mon-Sun),Average,3.4,24
Lucky Chinese & Mughlai,400,"Chinese,North Indian,Mughlai",Ahmedabad,Lal Darwaja,Quick Bites,6pm to 3am(Mon-Sun),Good,3.6,32
Valentine The Bakery Shop - The Metropole Hotel,400,Desserts,Ahmedabad,The Metropole Hotel,Dessert Parlor,24,Average,3.3,17
Thikana,250,Beverages,Ahmedabad,Bodakdev,Beverage Shop,7pm to 1am(Mon-Sun),Good,3.8,27
Belgians Waffle,300,Desserts,Ahmedabad,Satellite,Dessert Parlor,"12midnight to 2am,2pm to 12midnight(Mon-Sun)",Average,3.2,22
Shree Marutinandan,700,"Chinese,Gujarati,North Indian,Continental",Ahmedabad,Ghatlodia,Casual Dining,"11am to 4pm,6pm to 12midnight(Mon-Sun)",Average,3.1,23
Vijay Omelette,250,Fast Food,Ahmedabad,Gurukul,Quick Bites,6pm to 3am(Mon-Sun),Good,3.5,32
So Lucky Chinese Fast Food,350,Chinese,Ahmedabad,Thaltej,Quick Bites,630pm to 12midnight(Mon-Sun),Good,3.5,25
Fyafulla Food,350,"Chinese,North Indian",Ahmedabad,Infocity,Food Truck,730pm to 1130pm(Mon-Sun),Good,3.5,26
R.K.Centre,550,"North Indian,Continental,Fast Food",Ahmedabad,Satellite,Casual Dining,"1130am to 330pm,7pm to 1230AM(Mon-Sun)",Average,2.7,23
Krish Foods,250,"Fast Food,Street Food",Ahmedabad,Satellite,Quick Bites,3pm to 12midnight(Mon-Sun),Average,3.2,27
Barn Grill Cafe,400,"Fast Food,Pizza,Beverages",Ahmedabad,Navrangpura,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.7,26
Royal Dinner,600,"North Indian,Chinese,South Indian",Ahmedabad,Gota,Casual Dining,"11am to 3pm,7pm to 1130pm(Mon-Sun)",Average,2.9,29
Delight,500,"South Indian,Maharashtrian",Ahmedabad,Satellite,Casual Dining,5pm to 1am(Mon-Sun),Average,3.4,19
Cakes N Craft,300,"Desserts,Bakery",Ahmedabad,Mani Nagar,Dessert Parlor,1030am to 12midnight(Mon-Sun),Good,3.6,21
Kitchen Kraft,400,"North Indian,Fast Food",Ahmedabad,Prahlad Nagar,Quick Bites,"11am to 3pm,7pm to 2am(Mon-Sun)",Good,3.5,24
Hotel Navjivan,550,"North Indian,South Indian",Ahmedabad,Sarkhej,Casual Dining,"11am to 3pm,7pm to 1230AM(Mon-Sun)",Good,3.5,37
Dusk,400,"North Indian,Chinese,South Indian,Fast Food",Ahmedabad,Kalupur,Casual Dining,7am to 12midnight(Mon-Sun),Average,3.0,28
M.K Pav Bhaji and South Indian,350,"South Indian,Street Food",Ahmedabad,Vejalpur,Quick Bites,7pm to 1130pm(Mon-Sun),Average,2.9,24
Delicious Night Food,250,Fast Food,Ahmedabad,Paldi,none,8pm to 3am(Mon-Sun),Average,2.6,26
R.K. Foodiez,800,"South Indian,North Indian",Ahmedabad,Hansol,Casual Dining,"12noon to 3pm,7pm to 330am(Mon-Sun)",Good,3.5,23
Hungry Hobbit,200,Fast Food,Ahmedabad,Prahlad Nagar,Quick Bites,8am to 3am(Mon-Sun),Average,3.4,30
Dawat,400,"North Indian,Mughlai",Ahmedabad,Bodakdev,Quick Bites,5pm to 12midnight(Mon-Sun),Average,3.0,4
Hotel Shere Punjab,700,"North Indian,Chinese",Ahmedabad,Hansol,Casual Dining,11am to 1130pm(Mon-Sun),Average,3.2,22
Lazeez Restaurant,450,"North Indian,Chinese",Ahmedabad,Ranip,Casual Dining,"11am to 3pm,7pm to 3am(Mon-Sun)",Average,2.8,31
Blooming Breadzz,300,Italian,Ahmedabad,Satellite,none,1130am to 1130pm(Mon-Sun),Average,3.3,10
Sky Dine'z Multi Cuisine Restaurant,650,"North Indian,Continental",Ahmedabad,Vastrapur,Casual Dining,"12midnight to 3am,7am to 12midnight(Mon-Sun)",Average,3.2,28
Maratha Express @Urban Chowk,200,Maharashtrian,Ahmedabad,Urban Chowk-- Thaltej,Food Court,11am to 1115pm(Mon-Sun),Average,3.3,23
The Egg Story,300,Street Food,Ahmedabad,Bopal,Quick Bites,5pm to 12midnight(Mon-Sun),Average,3.4,23
Munchoholic,600,"Pizza,Wraps,Beverages",Ahmedabad,Thaltej,Casual Dining,6pm to 2am(Mon-Sun),Good,3.6,26
Chandani Bhajipaw,600,"North Indian,Chinese,South Indian",Ahmedabad,Bapunagar,Quick Bites,6pm to 1am(Mon-Sun),Average,3.3,35
