Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Chhatwals Fish Corner & Snacks Bar,1500,"North Indian,Chinese",Chandigarh,Phase 11-- Mohali,Casual Dining,1pm to 11pm(Mon-Sun),Good,3.5,33
Bali's,1000,"North Indian,Chinese",Chandigarh,Hotel Oyester-- Sector 17,Casual Dining,7pm to 11pm(Mon-Sun),Good,3.6,21
Madhav's Ambala Wale,100,Street Food,Chandigarh,Sector 11-- Panchkula,Quick Bites,10am to 10pm(Mon-Sun),Good,3.7,75
Grill 7,300,"North Indian,Afghan",Chandigarh,Sector 7-- Panchkula,Kiosk,530pm to 1030pm(Mon-Sun),Average,3.1,15
S R Khana Khazana,350,"North Indian,Chinese,South Indian",Chandigarh,Sector 38-- Chandigarh,Quick Bites,9am to 11pm(Mon-Sun),Average,3.2,31
Dheiman's Kitchen,400,"North Indian,Chinese,Mughlai",Chandigarh,VIP Road,Quick Bites,"12noon to 11pm(Mon,Tue,Wed,Fri,Sat,Sun)...",Average,3.4,46
Kirpal Rasoi,500,"North Indian,Chinese",Chandigarh,Sector 27-- Chandigarh,Quick Bites,10am to 11pm(Mon-Sun),Good,3.5,20
Kolkata's Roll and Roasted Chicken Corner,300,"Fast Food,Rolls",Chandigarh,Sector 7-- Panchkula,none,7pm to 11pm(Mon-Sun),Average,3.1,7
Sai Chat Corner,200,"Fast Food,Street Food",Chandigarh,Kharar Road,Quick Bites,830am to 930pm(Mon-Sun),Good,3.5,53
Cafe Coffee Day,700,"Cafe,Fast Food",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Café,9am to 10pm(Mon-Sun),Good,3.8,49
Punjabi King Rasoi,300,North Indian,Chandigarh,Ambala Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,25
Anra Food Afair,300,Fast Food,Chandigarh,Manimajra,Quick Bites,10am to 9pm(Mon-Sun),Average,2.9,22
Arora's Foods & Snacks,600,"North Indian,Chinese",Chandigarh,Sector 47-- Chandigarh,Quick Bites,9am to 11pm(Mon-Sun),Good,3.8,336
Food Castle,300,"North Indian,Chinese,Fast Food",Chandigarh,Kharar Road,Quick Bites,830am to 1030pm(Mon-Sun),Good,3.5,66
Bake N Bakers,150,"Bakery,Fast Food,Street Food",Chandigarh,Dhakoli,Bakery,10am to 10pm(Mon-Sun),Average,3.3,37
Raj Amritsar Kulcha & Dhaba,200,"Street Food,Fast Food,North Indian",Chandigarh,Sector 9-- Chandigarh,Quick Bites,8am to 8pm(Mon-Sun),Average,3.4,26
Roll Lakers,400,"Fast Food,Rolls",Chandigarh,Sector 10-- Chandigarh,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,85
Amritsari Zaika,650,"North Indian,Chinese",Chandigarh,Sector 37-- Chandigarh,Casual Dining,8am to 11pm(Mon-Sun),Average,2.6,297
The Palms Indian Restro Bar - Hotel Sunbeam Premium,1400,"Thai,North Indian,Continental,Chinese",Chandigarh,Hotel Sunbeam Premium-- Sector 22,Casual Dining,"730am to 1030am,11am to 11pm(Mon-Sun)",Good,3.6,40
Food Zone,300,"North Indian,Fast Food",Chandigarh,Phase 7-- Mohali,none,11am to 4am(Mon-Sun),Good,3.5,43
Hibachi - Hotel Icon,1800,"Chinese,Japanese,Thai",Chandigarh,Hotel Icon-- Sector 8,Fine Dining,"730am to 10am,1130am to 1130pm(Mon-Sun)",Very Good,4.1,290
Burger Hub,300,"Burger,Fast Food",Chandigarh,VIP Road,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.6,24
Night Food Loverz,400,"Biryani,North Indian,Chinese,Rolls",Chandigarh,Sector 70-- Mohali,none,8pm to 4am(Mon-Sun),Good,3.7,424
Keventers,400,"Beverages,Ice Cream,Desserts",Chandigarh,Hotel Aroma Complex-- Sector 22 Chandigarh,Beverage Shop,11am to 1am(Mon-Sun),Good,3.9,106
The Munchies Cafe,400,"Burger,Beverages,Fast Food,Cafe,Sandwich,Pizza,Chinese,Wraps",Chandigarh,Sector 71-- Mohali,Café,11am to 4am(Mon-Sun),Good,3.6,69
Benares,1400,"Continental,North Indian,Asian",Chandigarh,The Toy Hotel-- Sector 34,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.0,238
National Baker's,200,Bakery,Chandigarh,Sector 19-- Chandigarh,Bakery,11am to 12midnight(Mon-Sun),Average,3.3,39
The Kitchen Story,600,"North Indian,Chinese,Seafood",Chandigarh,Sector 9-- Chandigarh,none,12noon to 12midnight(Mon-Sun),Good,3.6,27
Singh Sweets And Veg Restaurant,200,North Indian,Chandigarh,Sector 70-- Mohali,Dhaba,"6am to 1130pm,12midnight to 1230AM(Mon-Sun)",Average,3.2,12
Pacman,500,"Continental,Burger,American,Italian,Pizza,North Indian,Chinese,Rolls",Chandigarh,Chandigarh Industrial Area,none,7pm to 4am(Mon-Sun),Good,3.9,252
Bharkadevi Ice Cream,200,"Ice Cream,Beverages",Chandigarh,Ambala Road,Dessert Parlor,830am to 12midnight(Mon-Sun),Good,3.6,34
Pizza Burger & More,700,"Burger,Fast Food,Sandwich,Italian,Pizza,Salad,Wraps,Rolls",Chandigarh,Phase 5-- Mohali,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,37
Eating Joint,400,"Burger,Biryani,Beverages,Sandwich,Pizza,North Indian,Chinese,Rolls",Chandigarh,Kharar Road,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.2,67
The BrewMaster,1350,"Continental,North Indian,Chinese",Chandigarh,Phase 5-- Mohali,Microbrewery,"12noon to 12midnight(Mon,Tue,Thu),12noon to ...",Good,3.7,434
Virasat Dhaba,400,North Indian,Chandigarh,Dera Bassi,Quick Bites,9am to 11pm(Mon-Sun),Average,3.0,6
SA Chaat,200,Fast Food,Chandigarh,Dhakoli,none,3pm to 11pm(Mon-Sun),Average,3.1,21
Too Yumm,400,Fast Food,Chandigarh,Sector 34-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,16
Noodles Corner,150,"South Indian,Chinese,Fast Food,Street Food",Chandigarh,Sector 42-- Chandigarh,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,40
SkyBites,500,"North Indian,Rolls",Chandigarh,Sector 82,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,20
Pizzeria Cafe,250,"Pizza,Sandwich,Fast Food",Chandigarh,Sector 9-- Panchkula,Kiosk,4pm to 10pm(Mon-Sun),Good,3.5,27
Shawarma Souk & Grill,500,"Lebanese,Fast Food,Kebab",Chandigarh,Sector 8-- Chandigarh,none,11am to 11pm(Mon-Sun),Average,3.4,65
Himalaya Fresh,300,"Fast Food,Healthy Food,Burger,Pizza",Chandigarh,Phase 5-- Mohali,Quick Bites,930am to 11pm(Mon-Sun),Average,3.2,16
Anna's Kitchen,250,"South Indian,Fast Food",Chandigarh,Dhakoli,none,2pm to 930pm(Mon-Sun),Average,3.2,10
Gulati Bakers,300,"Bakery,Fast Food",Chandigarh,Phase 11-- Mohali,Bakery,9am to 10pm(Mon-Sun),Good,3.6,83
Krishan Chat Bhandar,250,"North Indian,Street Food",Chandigarh,Sector 18-- Chandigarh,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.4,107
Gourmet Food Bowl,450,"Biryani,Lucknowi,Chettinad,Hyderabadi,Indian,Awadhi",Chandigarh,Chandigarh Industrial Area,none,11am to 11pm(Mon-Sun),Very Good,4.3,197
XBurgers,200,Burger,Chandigarh,Phase 7-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,12
Amul Ice Cream,200,"Ice Cream,Desserts,Fast Food",Chandigarh,Utrathiya,Dessert Parlor,10am to 11pm(Mon-Sun),Good,3.5,20
Petite Sweet,200,"Bakery,Desserts,Rolls,Sandwich",Chandigarh,Inner Market-- Sector 8 B-- Chandigarh,Bakery,10am to 11pm(Mon-Sun),Good,3.9,94
Gurbax Dhaba,400,North Indian,Chandigarh,Sector 22-- Chandigarh,Quick Bites,8am to 11pm(Mon-Sun),Good,3.6,143
Nirala's,150,"Fast Food,Beverages",Chandigarh,Sector 37-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,35
Big Chef,700,"North Indian,Chinese",Chandigarh,Sector 21-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.6,112
Manav Vaishno Dhaba,200,North Indian,Chandigarh,Manimajra,Quick Bites,"8am to 4pm,630pm to 11pm(Mon-Sun)",Good,3.5,26
Bholey di Hatti,150,"North Indian,Street Food",Chandigarh,Sector 44-- Chandigarh,none,8am to 10pm(Mon-Sun),Good,3.5,42
Marwari Bakers & Namkeen,200,"Bakery,Fast Food",Chandigarh,Sector 46-- Chandigarh,Bakery,10am to 10pm(Mon-Sun),Average,3.1,7
"Aneja Cake, Bakes and Shakes",250,"Bakery,Fast Food",Chandigarh,Kharar Road,Bakery,11am to 11pm(Mon-Sun),Average,3.4,27
The Crunch Box,300,Fast Food,Chandigarh,Elante Mall-- Chandigarh Industrial Area,Kiosk,11am to 11pm(Mon-Sun),Average,3.1,7
Food Plaza,300,"North Indian,Chinese",Chandigarh,Sector 19-- Panchkula,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,85
Auntie Anne's,600,"Fast Food,Desserts",Chandigarh,Elante Mall-- Chandigarh Industrial Area,Quick Bites,11am to 10pm(Mon-Sun),Good,3.9,48
Evergreen Juice Shake & Snacks,200,"Juices,Fast Food",Chandigarh,Sector 21-- Chandigarh,Beverage Shop,830am to 1030pm(Mon-Sun),Average,3.3,13
Pizza Lover,300,"Pizza,Fast Food",Chandigarh,Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,35
Chandigarh Sweets,300,"Mithai,Desserts",Chandigarh,Sector 19-- Panchkula,Sweet Shop,830am to 9pm(Mon-Sun),Average,3.2,34
Patiala Food Point,300,"North Indian,South Indian",Chandigarh,Ambala Road,Quick Bites,530pm to 11pm(Mon-Sun),Average,3.2,9
Scola Pizzas,600,"Fast Food,Pizza",Chandigarh,Sector 7-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,5
Papa John's,450,"Pizza,Fast Food,Sandwich,Burger",Chandigarh,Manimajra,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,45
Boston Fries,300,"Burger,American,Beverages,Fast Food,Cafe,Desserts",Chandigarh,VIP Road,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.3,356
Thakur Dhaba,350,North Indian,Chandigarh,Sector 11-- Chandigarh,Dhaba,"9am to 4pm,7pm to 11pm(Mon-Sun)",Average,3.2,21
The Cabana Restaurant,600,"North Indian,Chinese",Chandigarh,Sector 71-- Mohali,Casual Dining,11am to 10pm(Mon-Sun),Average,3.4,28
Harish Fast Food,400,"North Indian,Chinese",Chandigarh,Sector 15-- Chandigarh,Quick Bites,1130am to 1030pm(Mon-Sun),Average,3.4,29
Hotel Jyoti,700,"North Indian,Chinese",Chandigarh,Dera Bassi,Casual Dining,11am to 1030pm(Mon-Sun),Average,3.2,9
Eating Joint,250,"Biryani,Mughlai",Chandigarh,Kharar Road,Quick Bites,11am to 10pm(Mon-Sun),Average,2.8,12
Sonia's Cakes N All,400,Bakery,Chandigarh,Sector 5-- Panchkula,Bakery,930am to 830pm(Mon-Sun),Good,3.8,110
Nwaaz Sweets & Fast Food Corner,200,"North Indian,Mithai",Chandigarh,Manimajra,Quick Bites,7am to 11pm(Mon-Sun),Average,3.2,10
Papa Whiskey,1500,"North Indian,Chinese,Continental",Chandigarh,Sector 70-- Mohali,Microbrewery,12noon to 11pm(Mon-Sun),Average,3.3,58
Gupshup,800,North Indian,Chandigarh,Dhakoli,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,69
The 5 Tuns,500,"North Indian,Chinese",Chandigarh,Sector 8-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,13
South Indian Cafe,150,South Indian,Chandigarh,Phase 10-- Mohali,Quick Bites,"8am to 1030pm(Mon-Wed),830am to 1030pm(Thu-Sun)",Average,3.2,10
Food Hub,350,"Mughlai,North Indian",Chandigarh,VIP Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,8
Family Food,400,North Indian,Chandigarh,Sector 11-- Panchkula,Quick Bites,9am to 11pm(Mon-Sun),Average,3.1,6
The Mandala,600,"North Indian,Chinese,Continental",Chandigarh,Chandigarh Road,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,28
Chawla'z,400,North Indian,Chandigarh,Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,15
A Backyard Cafe,550,"Cafe,Fast Food,Beverages",Chandigarh,Sector 11-- Panchkula,Café,11am to 11pm(Mon-Sun),Average,3.2,7
Combo's Den,500,"North Indian,Chinese",Chandigarh,Sector 19-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,21
Ministry Of Shakes,300,"Beverages,Fast Food",Chandigarh,Sector 67-- Mohali,Beverage Shop,11am to 11pm(Mon-Sun),Average,3.3,24
Tadka Special,200,North Indian,Chandigarh,Chandigarh Industrial Area,Dhaba,8am to 10pm(Mon-Sun),Average,3.2,14
Mohan Murge Wala,450,North Indian,Chandigarh,Dera Bassi,Casual Dining,"1230pm to 4pm,630pm to 11pm(Mon-Sun)",Average,3.0,7
Amritsari Kulcha King,200,"Street Food,North Indian",Chandigarh,Sector 20-- Panchkula,Quick Bites,830am to 11pm(Mon-Sun),Good,3.8,222
Channi Chicken,500,"North Indian,Chinese",Chandigarh,Sector 32-- Chandigarh,Quick Bites,6pm to 12midnight(Mon-Sun),Average,3.2,31
Amar Sweets,150,"Mithai,Fast Food",Chandigarh,Sector 40-- Chandigarh,Sweet Shop,8am to 930pm(Mon-Sun),Average,3.3,25
The Sandwich story,300,"Sandwich,North Indian,Fast Food,Beverages",Chandigarh,Sector 32-- Chandigarh,Quick Bites,"830am to 11pm(Mon-Sat),115am to 11pm(Sun)",Good,3.5,67
The German Bakers,250,"Bakery,Fast Food",Chandigarh,Sector 15-- Panchkula,Bakery,1030am to 930pm(Mon-Sun),Good,3.5,56
Lazeez Rasoi,500,"North Indian,Fast Food",Chandigarh,Sector 11-- Panchkula,Quick Bites,10am to 11pm(Mon-Sun),Average,2.8,173
Buddies Budget Cafe,400,Fast Food,Chandigarh,Kharar Road,Quick Bites,11am to 10pm(Mon-Sun),Average,3.3,19
Hot Cold Refreshment,200,"Beverages,Fast Food",Chandigarh,Sector 21-- Chandigarh,Beverage Shop,8am to 9pm(Mon-Sun),Average,3.3,57
Lazeez Point,500,North Indian,Chandigarh,Sector 6-- Panchkula,Quick Bites,10am to 11pm(Mon-Sun),Good,3.6,325
Cake Crazy,500,Bakery,Chandigarh,Sector 70-- Mohali,Bakery,11am to 10pm(Mon-Sun),Average,3.1,13
Foodie Goodie,250,"Fast Food,Pizza",Chandigarh,Sector 19-- Chandigarh,Quick Bites,10am to 10pm(Mon-Sun),Average,3.3,32
Bake Street,400,"Bakery,Pizza,Fast Food",Chandigarh,Sector 44-- Chandigarh,none,11am to 11pm(Mon-Sun),Average,3.4,46
Everest Dhaba & Fast Food,300,"Chinese,North Indian",Chandigarh,Nayagaon,Quick Bites,9am to 11pm(Mon-Sun),Average,3.0,9
Paahalwan Mohali,650,"North Indian,Chinese,Desserts",Chandigarh,Kharar Road,Casual Dining,8am to 11pm(Mon-Sun),Average,3.4,144
Meat Junction,500,North Indian,Chandigarh,Phase 10-- Mohali,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),5pm...",Average,3.3,15
Punjabi Rasoi,600,North Indian,Chandigarh,Chandigarh Industrial Area,Food Truck,11am to 11pm(Mon-Sun),Average,3.3,26
Malai Cafe,200,"Rolls,Sandwich",Chandigarh,Phase 11-- Mohali,Quick Bites,930am to 730pm(Mon-Sun),Good,3.7,29
Gulatis Standard Jalebi And Rabri,200,Desserts,Chandigarh,Phase 11-- Mohali,Dessert Parlor,6pm to 1030pm(Mon-Sun),Average,3.3,11
New Delhi Darbar Chicken Point,500,"North Indian,Mughlai",Chandigarh,Manimajra,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,15
Rajasthani Chulha,400,Rajasthani,Chandigarh,Sector 20-- Panchkula,Food Truck,11am to 11pm(Mon-Sun),Average,3.3,27
Bansal Namkeen,500,"Bakery,Fast Food",Chandigarh,Phase 7-- Mohali,Bakery,10am to 9pm(Mon-Sun),Good,3.8,102
Spicy Hut,250,"North Indian,Fast Food",Chandigarh,Manimajra,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,24
Kishan Chicken  Corner,300,Fast Food,Chandigarh,Sector 22-- Chandigarh,none,11am to 11pm(Mon-Sun),Average,3.0,4
The Milan Eating Point,400,Fast Food,Chandigarh,Phase 11-- Mohali,Quick Bites,9am to 11pm(Mon-Sun),Average,3.2,11
The Big B,300,"North Indian,Chinese",Chandigarh,Manimajra,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,34
Raj Dhaba,500,"North Indian,Chinese",Chandigarh,VIP Road,none,11am to 11pm(Mon-Sun),Average,3.3,26
Biryani E Dum Pukht,600,Biryani,Chandigarh,Sector 67-- Mohali,none,"12noon to 11pm,12midnight to 1am(Mon-Sun)",Good,3.7,177
Fruit Bowl,300,Healthy Food,Chandigarh,Chandigarh Industrial Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,6
Babu Bhai Biryani Wale,300,"Biryani,Hyderabadi,North Indian",Chandigarh,Dhakoli,Quick Bites,11am to 10pm(Mon-Sun),Average,3.3,18
Value Cafe,250,Fast Food,Chandigarh,Kharar Road,Quick Bites,830am to 11pm(Mon-Sun),Average,3.1,6
Andhra Biryani Darbar,500,"Biryani,North Indian",Chandigarh,Phase 10-- Mohali,none,11am to 11pm(Mon-Sun),Average,2.7,32
Harpreet Dairy Sweets,150,"Mithai,North Indian,Street Food",Chandigarh,Phase 5-- Mohali,Sweet Shop,6am to 1030pm(Mon-Sun),Average,3.2,18
The Bakers,100,"Bakery,Fast Food",Chandigarh,Sector 47-- Chandigarh,Bakery,9am to 10pm(Mon-Sun),Good,3.5,68
Kale Ka Dhaba,400,North Indian,Chandigarh,Sector 11-- Chandigarh,Dhaba,"11am to 4pm,7pm to 11pm(Mon-Sun)",Average,3.3,147
Ghar Ka Khaana,200,North Indian,Chandigarh,Sector 82,Quick Bites,830am to 930pm(Mon-Sun),Average,3.4,55
Bittu Da Dhaba,250,"North Indian,Fast Food",Chandigarh,Manimajra,Quick Bites,"8am to 4pm,7pm to 1030pm(Mon-Sun)",Good,3.5,42
Jumeirah,800,"North Indian,Afghan",Chandigarh,Sector 16-- Chandigarh,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,24
Grab N Munch,200,"Sandwich,Fast Food,Beverages,Italian,Burger,Pizza",Chandigarh,Dhakoli,none,"Closed(Mon),12noon to 10pm(Tue-Sun)",Good,3.8,158
Jai Maa Shudh Vaishano Dhaba,150,North Indian,Chandigarh,Dera Bassi,Dhaba,8am to 1030pm(Mon-Sun),Average,3.2,10
The China Town,300,"Chinese,Fast Food",Chandigarh,Dhakoli,Quick Bites,1pm to 1030pm(Mon-Sun),Average,3.1,7
CRD Cusine Riders,200,"North Indian,Chinese",Chandigarh,Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,13
Crazy About Pizzaa,400,"Italian,American",Chandigarh,Sector 82,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
Food Art & Co,300,Fast Food,Chandigarh,Lohgarh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,10
So Delhi Khari Baoli,800,"North Indian,Salad,Mughlai,Sandwich",Chandigarh,Sector 7-- Chandigarh,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,41
Siddhi Vinayak,400,"Mithai,North Indian,Street Food",Chandigarh,Chandigarh Industrial Area,Sweet Shop,8am to 10pm(Mon-Sun),Average,3.2,8
Rolls & Pasta Point,250,"Fast Food,Street Food",Chandigarh,Sector 19-- Panchkula,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,25
Roll King,300,"Rolls,Chinese,Fast Food",Chandigarh,Sector 35-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,208
Fruit Cocktail,300,"Juices,Fast Food",Chandigarh,Sector 44-- Chandigarh,Beverage Shop,830am to 1030pm(Mon-Sun),Good,3.7,49
Chicken Xperience By Venkys,400,Fast Food,Chandigarh,Sector 71-- Mohali,Quick Bites,11am to 9pm(Mon-Sun),Average,2.9,4
Country Fresh Pizza,300,"Pizza,Fast Food",Chandigarh,Sector 34-- Chandigarh,Quick Bites,10am to 11pm(Mon-Sun),Average,3.1,5
Naman Pizzeria & Barbecue,600,"BBQ,Pizza",Chandigarh,Sector 6-- Panchkula,Quick Bites,"4pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Very Good,4.0,64
Pavittar Sweet & Dhaba,300,North Indian,Chandigarh,Sector 32-- Chandigarh,Quick Bites,10am to 11pm(Mon-Sun),Average,2.9,93
Pulp Kitchen,300,"Fast Food,Beverages,Burger,Wraps,Desserts",Chandigarh,Sector 20-- Panchkula,none,12noon to 10pm(Mon-Sun),Good,3.9,353
Shangri La Plus,900,"Chinese,Seafood",Chandigarh,Sector 35-- Chandigarh,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.9,296
Rohit Chinese Fast Food,300,Chinese,Chandigarh,Sector 15-- Chandigarh,Quick Bites,8am to 10pm(Mon-Sun),Average,3.4,68
New Kapoor Vaishno Dhaba,200,North Indian,Chandigarh,Kharar Road,Dhaba,8am to 10pm(Mon-Sun),Average,3.0,7
Real Bakery,250,Bakery,Chandigarh,Sector 15-- Chandigarh,Bakery,9am to 10pm(Mon-Sun),Average,2.5,28
Tummy Yummy,500,"North Indian,Chinese,Fast Food",Chandigarh,Piccadily Square Mall-- Chandigarh,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.4,60
Jack Bakers,250,"Bakery,Desserts,Fast Food",Chandigarh,Kharar Road,Bakery,11am to 11pm(Mon-Sun),Good,3.5,37
Mother's Magic,150,"North Indian,Street Food,South Indian",Chandigarh,Sector 7-- Panchkula,none,8am to 10pm(Mon-Sun),Good,3.6,91
Muglai - Ambala Wale,300,"Mughlai,North Indian",Chandigarh,VIP Road,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.8,51
Mr. Veg,250,North Indian,Chandigarh,Sector 23-- Chandigarh,none,830am to 11pm(Mon-Sun),Average,3.4,48
Delicious Food & Bakery,300,"Fast Food,North Indian",Chandigarh,Dera Bassi,Quick Bites,8am to 10pm(Mon-Sun),Average,3.0,4
Combogarh,450,"North Indian,Chinese",Chandigarh,Chandigarh Industrial Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,28
Wrapz N' Fillz,250,"Healthy Food,Sandwich,Beverages,Finger Food,Wraps",Chandigarh,Phase 3-- Mohali,none,11am to 11pm(Mon-Sun),Average,3.4,13
Harison Snack Bar,200,"Raw Meats,North Indian",Chandigarh,Sector 11-- Chandigarh,Meat Shop,12noon to 10pm(Mon-Sun),Average,3.4,38
OM The Chaat House,100,Street Food,Chandigarh,Phase 3-- Mohali,none,12noon to 10pm(Mon-Sun),Average,3.1,12
Dal Fullka,150,North Indian,Chandigarh,Sector 46-- Chandigarh,Dhaba,11am to 11pm(Mon-Sun),Average,3.0,4
Crumbs,300,Bakery,Chandigarh,Sector 15-- Chandigarh,Bakery,"10am to 9pm(Mon-Thu),10am to 8pm(Fri),9am to ...",Very Good,4.4,315
Mahadev Sweets,400,"North Indian,Chinese,Mithai",Chandigarh,Nayagaon,Quick Bites,730am to 10pm(Mon-Sun),Average,3.3,58
Shahi Dhaba,250,North Indian,Chandigarh,Chandigarh Road,Dhaba,10am to 11pm(Mon-Sun),Average,3.2,15
Eating Point,200,North Indian,Chandigarh,Sector 17-- Chandigarh,Quick Bites,"10am to 5pm(Mon-Sat),Closed(Sun)",Average,3.1,6
Vinnie's,300,"Bakery,Fast Food",Chandigarh,Sector 34-- Chandigarh,Bakery,11am to 9pm(Mon-Sun),Average,3.4,112
Punjabi Haveli,600,North Indian,Chandigarh,Phase 5-- Mohali,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,154
Hotel Solitaire,1200,"North Indian,Chinese,Continental",Chandigarh,Manimajra,Casual Dining,11am to 1030pm(Mon-Sun),Good,3.7,35
Preet Dhaba,400,"North Indian,Chinese",Chandigarh,Phase 10-- Mohali,Quick Bites,8am to 12midnight(Mon-Sun),Good,3.6,481
King of Subs,400,"Healthy Food,Burger,Fast Food,Salad,Wraps",Chandigarh,Sector 5-- Panchkula,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.4,80
Gourmet Burger Kitchen,800,"Burger,Fast Food",Chandigarh,Chandigarh Industrial Area,none,"1130am to 3am(Mon-Thu),1130am to 330am(Fri-Sun)",Good,3.9,70
Wah Ji Wah,400,North Indian,Chandigarh,Sector 71-- Mohali,Quick Bites,11am to 2am(Mon-Sun),Good,3.6,376
Puran Singh Ka Dhaba,600,"North Indian,Chinese",Chandigarh,Sector 40-- Chandigarh,Casual Dining,"8am to 12midnight(Mon-Fri),8am to 11pm(Sat-Sun)",Good,3.7,413
Rustic Door,1500,"Italian,North Indian,Continental,Cafe",Chandigarh,Sector 10-- Chandigarh,Casual Dining,11am to 1130pm(Mon-Sun),Very Good,4.0,614
The Kitchen Knight,600,"North Indian,Chinese,Rolls",Chandigarh,Chandigarh Industrial Area,none,7pm to 4am(Mon-Sun),Average,3.3,796
Sultan,1500,"North Indian,Mughlai,Pizza,Biryani,Desserts",Chandigarh,Sector 7-- Chandigarh,Fine Dining,11am to 1130pm(Mon-Sun),Bom,3.7,358
Khao Piyo,700,"North Indian,Chinese",Chandigarh,VIP Road,Quick Bites,"3pm to 1130pm(Mon),12noon to 1130pm(Tue-Sun)",Good,3.9,33
Le Meilleur Bakery,200,"Bakery,Fast Food",Chandigarh,Phase 7-- Mohali,Bakery,11am to 4am(Mon-Sun),Good,3.5,28
Chaska Aur Maska,500,"North Indian,Chinese,Fast Food",Chandigarh,Phase 7-- Mohali,Quick Bites,1130am to 3am(Mon-Sun),Good,3.6,89
Junction,550,North Indian,Chandigarh,Sector 67-- Mohali,none,930am to 2am(Mon-Sun),Good,3.8,238
Give Me A Break! Pizzeria & Cafe,850,"Cafe,Fast Food,North Indian",Chandigarh,Sector 20-- Panchkula,Café,11am to 12midnight(Mon-Sun),Good,3.8,95
Foodie Shack,300,Fast Food,Chandigarh,VIP Road,Quick Bites,11am to 2am(Mon-Sun),Good,3.8,67
KT Farmer's,550,"North Indian,Mughlai",Chandigarh,Sector 38-- Chandigarh,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,68
Hot Flavors,1500,"North Indian,Chinese,Italian,Continental",Chandigarh,The Fern Residency-- Chandigarh Industrial Area,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Average,3.2,11
Rawat Ji Dhaba,600,North Indian,Chandigarh,Phase 5-- Mohali,Dhaba,"10am to 4pm,7pm to 1030pm(Mon-Sun)",Good,3.5,296
Zaika Panjab,300,North Indian,Chandigarh,Phase 11-- Mohali,Quick Bites,830am to 11pm(Mon-Sun),Good,3.5,343
Hukmi's Club House,1000,"North Indian,Chinese,Mughlai",Chandigarh,Sector 20-- Panchkula,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,184
Rolls & Shakes Hut,200,"Fast Food,Rolls,Beverages",Chandigarh,Chandigarh Industrial Area,Quick Bites,11am to 1030pm(Mon-Sun),Average,2.9,20
Happy Vaishno Dhaba,300,"North Indian,Street Food",Chandigarh,Kharar Road,Dhaba,8am to 11pm(Mon-Sun),Average,3.0,46
