Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Kolathur Kudumbam,400,"South Indian,Chinese",Chennai,Kolathur,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,141
Hemanth Chats,200,Street Food,Chennai,Vepery,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,136
The ChopHouse At Dominici's,650,"Chinese,Momos",Chennai,Potheri,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,113
Nite World,550,"Chinese,South Indian,Arabian",Chennai,Kodambakkam,Quick Bites,"1130am to 4pm,630pm to 330am(Mon-Sun)",Good,3.8,205
Adithya's Chettinadu Restaurant,650,"North Indian,Chinese,Mughlai",Chennai,Tambaram,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,148
VB Heritage By Namma Veedu Vasanta Bhavan,600,"North Indian,South Indian",Chennai,Mylapore,Casual Dining,7am to 11pm(Mon-Sun),Good,3.9,92
Mitra,200,"Mithai,Street Food",Chennai,Adyar,Sweet Shop,9am to 11pm(Mon-Sun),Good,3.5,85
Instant Karma,1000,"North Indian,Chinese,Continental",Chennai,Mahabalipuram,Casual Dining,8am to 11pm(Mon-Sun),Good,3.9,110
Coastline,750,"Kerala,Seafood",Chennai,Gopalapuram,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,3.3,98
The Grand Sweets and Snacks,300,"Mithai,South Indian",Chennai,Adyar,Sweet Shop,6am to 11pm(Mon-Sun),Good,3.7,126
Mahal Biriyani & Restaurant,300,"Chinese,Biryani",Chennai,Aminijikarai,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,145
Hotel Saravana Bhavan,450,"South Indian,North Indian,Mithai",Chennai,Navallur,Casual Dining,7am to 10pm(Mon-Sun),Average,2.9,146
Rasoee,300,"North Indian,Street Food,Chinese,Fast Food",Chennai,Kilpauk,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,140
Andhra Annam,350,"Andhra,Mughlai",Chennai,OMR Food Street-- Kandanchavadi,Quick Bites,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,61
Bakers Cottage,350,"Bakery,Desserts",Chennai,Anna Nagar East,Bakery,10am to 9pm(Mon-Sun),Good,3.7,107
Food Fieszta,500,"North Indian,Chinese",Chennai,Velachery,Casual Dining,"1130am to 1045pm(Mon-Thu),1130am to 1055pm...",Average,3.4,156
Veeras Restaurant,400,"Seafood,North Indian,Chinese",Chennai,Thuraipakkam,Casual Dining,"123pm to 43pm,630pm to 1050pm(Mon),12noon...",Good,3.5,156
Arabian Nest,500,"Biryani,BBQ,North Indian,Chinese,Arabian,Awadhi",Chennai,Avadi,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,159
CakeBee,400,"Bakery,Desserts",Chennai,Nungambakkam,Bakery,10am to 9pm(Mon-Sun),Very Good,4.0,130
Sandwich Hub By Anika Foods,200,"Fast Food,Street Food",Chennai,Kilpauk,Quick Bites,"1130am to 11pm(Mon-Sat),2pm to 11pm(Sun)",Very Good,4.0,138
Royal Sandwich Shop,250,"Sandwich,Fast Food,Beverages",Chennai,T. Nagar,Quick Bites,9am to 930pm(Mon-Sun),Good,3.5,156
Green Dot Cheesecake,200,Desserts,Chennai,Nungambakkam,Dessert Parlor,"11am to 7pm(Mon-Sat),Closed(Sun)",Good,3.5,95
Mirchi Indian Bistro,500,"North Indian,Biryani,Chinese",Chennai,Perungudi,Casual Dining,"12noon to 330pm,630pm to 11pm(Mon-Sun)",Good,3.8,103
Cream & Pizza,500,Italian,Chennai,Perungudi,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.5,78
Harithakom,650,"Kerala,North Indian,South Indian,Chinese",Chennai,Tambaram,Quick Bites,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Average,3.3,146
Mabrook Restaurant,450,"North Indian,Chinese",Chennai,Sholinganallur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,111
Waffle Cart,250,Desserts,Chennai,Anna Nagar East,Dessert Parlor,4pm to 10pm(Mon-Sun),Very Good,4.4,103
Sri Keshav Chats,300,"Fast Food,Street Food,Beverages",Chennai,Vepery,Quick Bites,10am to 12midnight(Mon-Sun),Good,3.7,173
Noodle Bowl,400,"Tibetan,Chinese,North Indian,Momos",Chennai,Ambit IT Park-- Ambattur,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,157
Cream En Creamy,350,"Ice Cream,Fast Food,Desserts",Chennai,Mogappair,Dessert Parlor,"1040am to 12midnight(Mon,Tue,Wed,Fri,Sat...",Very Good,4.0,150
Hotel Raaj Bhaavan,450,"South Indian,North Indian,Street Food",Chennai,Nungambakkam,Casual Dining,7am to 1030pm(Mon-Sun),Good,3.8,124
Sri Ranga Bhavan,550,"South Indian,North Indian,Chinese",Chennai,Mahindra World City-- Chengalpattu,Casual Dining,730am to 1030pm(Mon-Sun),Average,3.0,161
Golden Kitchen,400,"North Indian,Chinese",Chennai,Kolathur,Casual Dining,"1230pm to 330pm,630pm to 1130pm(Mon-Sun)",Average,3.4,224
Faizee,500,"Biryani,North Indian,Arabian,BBQ,Chinese,Kebab",Chennai,Ramapuram,Casual Dining,12noon to 1am(Mon-Sun),Good,3.6,142
Chettinadu Aachi Samaiyal,300,South Indian,Chennai,Adambakkam,none,7am to 10pm(Mon-Sun),Good,3.5,153
Cream World,300,"Ice Cream,Desserts,Fast Food",Chennai,Ashok Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Good,3.8,102
Kottaram,450,"Kerala,Chinese",Chennai,Perungudi,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,132
Tasty China,800,"Beverages,Desserts,Chinese,Momos",Chennai,Porur,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Good,3.7,107
Malabar Camboose,300,Kerala,Chennai,OMR Food Street-- Navallur,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,114
Gem Restaurant,600,"Biryani,North Indian,Chinese,Arabian",Chennai,Navallur,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,116
Yakebab,500,"Chinese,Mughlai,Kebab",Chennai,Saligramam,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.5,109
Fisherman's Fare Xpress,500,"Seafood,Mughlai,North Indian,Chinese",Chennai,Besant Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.7,88
RA3 Food,400,"South Indian,North Indian",Chennai,Velachery,none,12noon to 3am(Mon-Sun),Average,3.1,219
Dal Roti Express,200,"North Indian,Chinese",Chennai,Thiruvanmiyur,Quick Bites,"12noon to 3pm,7pm to 10pm(Mon-Sun)",Good,3.5,153
Chicking,350,Fast Food,Chennai,Nungambakkam,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,138
King Sandwich,200,"Fast Food,Sandwich",Chennai,Kodambakkam,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.8,136
Frontier Kitchen,800,North Indian,Chennai,T. Nagar,Casual Dining,"1130am to 330pm,7pm to 11pm(Mon-Fri),1130am...",Good,3.9,85
Cakes and Berrys,250,"Bakery,Desserts",Chennai,Porur,Bakery,9am to 10pm(Mon-Sun),Good,3.9,118
TN22 Biryani,600,"Arabian,North Indian",Chennai,Thiruvanmiyur,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.8,121
Oh My Shawarma,150,Arabian,Chennai,Aminijikarai,Kiosk,3pm to 10pm(Mon-Sun),Very Good,4.0,134
Rangoli,450,"South Indian,North Indian,Mithai",Chennai,T. Nagar,Casual Dining,"12noon to 4pm,7pm to 1030pm(Mon-Sun)",Average,3.4,122
Marrybrown,600,"Fast Food,Burger",Chennai,Mylapore,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,109
MadBean Cafe and Roastery,700,Cafe,Chennai,Santhome,Café,12noon to 9pm(Mon-Sun),Good,3.9,58
Pudhusu Restaurant,600,"North Indian,South Indian,Chinese,Chettinad",Chennai,Selaiyur,Casual Dining,11am to 11pm(Mon-Sun),Average,2.7,161
Swad - The Fusion Kitchen,200,Street Food,Chennai,Vepery,Kiosk,330pm to 11pm(Mon-Sun),Good,3.9,90
Hotel Sangamam,700,"Chettinad,North Indian,Chinese,South Indian",Chennai,Ashok Nagar,Casual Dining,"12noon to 5pm,6pm to 11pm(Mon-Sun)",Average,3.2,140
Taste Of Malabar,400,"Kerala,Chinese,North Indian,Biryani",Chennai,Vadapalani,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,99
Thiru Senthil Mess,700,"South Indian,Chettinad",Chennai,Anna Nagar East,Casual Dining,"11am to 430pm,7pm to 11pm(Mon-Sun)",Average,2.9,131
Cook Gramam,700,South Indian,Chennai,Anna Nagar East,Casual Dining,7am to 11pm(Mon-Sun),Good,3.9,91
Sift and Spoon,300,Bakery,Chennai,Saligramam,Bakery,9am to 10pm(Mon-Sun),Very Good,4.2,101
Alm Pranavam Restaurant,150,South Indian,Chennai,Thiruvanmiyur,Quick Bites,730am to 11pm(Mon-Sun),Good,3.7,141
Cafe BURGERIN,500,"Salad,Sandwich,Fast Food,Beverages,Burger",Chennai,Egmore,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.8,90
Qurbani Biryani,500,"Biryani,North Indian,Chinese",Chennai,Valasaravakkam,Casual Dining,11am to 11pm(Mon-Sun),Average,2.7,131
Mirchi Kitchen,500,"North Indian,Chinese,South Indian",Chennai,Kelambakkam,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,160
ChickBuns,200,Fast Food,Chennai,Karapakkam,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.6,125
Adaminde Thattukada,300,South Indian,Chennai,Besant Nagar,Casual Dining,1230pm to 1030pm(Mon-Sun),Good,3.6,98
Sri Sai Swagath Andhra Mess,300,South Indian,Chennai,Velachery,Mess,745am to 1115pm(Mon-Sun),Average,3.0,152
Hotel Sriraag,600,"North Indian,South Indian,Chinese,Biryani,Beverages",Chennai,Vadapalani,Casual Dining,7am to 11pm(Mon-Sun),Good,3.7,116
Haleem Restaurant,300,"Biryani,North Indian,Chinese",Chennai,Potheri,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.8,119
Kans Biriyani,200,"Biryani,North Indian,Chinese",Chennai,Madipakkam,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,158
Parwani's Bombay Halwa House,600,North Indian,Chennai,Kilpauk,Casual Dining,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Good,3.9,170
Geeraas,300,"South Indian,North Indian",Chennai,Perungudi,Quick Bites,7am to 10pm(Mon-Sun),Average,3.0,94
Goodness of Arokya Milk,150,"Beverages,Fast Food",Chennai,Express Avenue Mall--  Royapettah,Beverage Shop,"1030am to 930pm(Mon-Thu),10am to 10pm(Fri-Sun)",Very Good,4.1,70
Kerala Mess,200,"South Indian,Kerala",Chennai,Thousand Lights,Mess,8am to 11pm(Mon-Sun),Good,3.6,121
Nizam Briyani & Caterings,700,"Biryani,Chinese",Chennai,Royapuram,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,151
Mr. Chick Restaurant,500,"Fast Food,Chinese",Chennai,Avadi,Casual Dining,10am to 10pm(Mon-Sun),Good,3.5,128
Punjabi Rasoi,700,"North Indian,Chinese,Fast Food",Chennai,Navallur,Casual Dining,"1130am to 330pm,7pm to 11pm(Mon-Sun)",Average,3.4,98
Wok N Chork,350,"Chinese,Momos",Chennai,Perambur,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,91
Cups and Teas,200,Tea,Chennai,Besant Nagar,Quick Bites,10am to 10pm(Mon-Sun),Very Good,4.0,68
Berry 'n' Blossom,350,"Bakery,Fast Food",Chennai,Nungambakkam,Bakery,9am to 9pm(Mon-Sun),Good,3.8,60
Andhra Spice,400,"Andhra,South Indian,Seafood,Biryani,Chettinad",Chennai,T. Nagar,Casual Dining,"12noon to 4pm,630pm to 11pm(Mon-Sun)",Very Good,4.2,60
Royal Restaurant,400,Biryani,Chennai,Vepery,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,101
Baristo Brew,700,"Fast Food,Chinese,Beverages",Chennai,Nungambakkam,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,192
Ruchi Kabab,550,"North Indian,Chinese",Chennai,Maduravoyal,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,134
Komala's Restaurant,400,"South Indian,North Indian,Chinese",Chennai,Karapakkam,Casual Dining,7am to 11pm(Mon-Sun),Average,3.0,128
Csoning Shawarma,150,Arabian,Chennai,Ambattur,Kiosk,630pm to 1030pm(Mon-Sun),Good,3.7,138
Hotel Shree Mangalambiga,300,"South Indian,North Indian,Chinese",Chennai,Ashok Nagar,Quick Bites,6am to 11pm(Mon-Sun),Average,3.4,92
Ya Rahman Briyani,400,"Chinese,North Indian,Biryani",Chennai,Medavakkam,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,118
Hotel Aishwarya,250,South Indian,Chennai,Ambattur,Quick Bites,6am to 1030pm(Mon-Sun),Good,3.7,127
Ajnabee Sweets,250,"Mithai,North Indian,Street Food",Chennai,T. Nagar,Sweet Shop,8am to 10pm(Mon-Sun),Average,3.4,78
R K Agarwal's Sweets & Snacks,300,"North Indian,South Indian,Mithai",Chennai,T. Nagar,Quick Bites,10am to 1030pm(Mon-Sun),Good,3.7,19
Hatimy's,550,"North Indian,Mughlai",Chennai,George Town,Casual Dining,"530pm to 1030pm(Mon),1130am to 3pm,530pm to ...",Very Good,4.1,97
Buy The Way - The Take Away Cafe,200,Fast Food,Chennai,Valasaravakkam,Quick Bites,1130am to 9pm(Mon-Sun),Good,3.7,84
Hotel Sivari,400,"South Indian,Arabian,Biryani,Chettinad,Chinese",Chennai,Washermenpet,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,111
Pitstop,500,"Fast Food,Momos",Chennai,Akkarai,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,132
AB Food Paradise Restaurant,300,South Indian,Chennai,Sholinganallur,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.0,141
Sri Krishna Hot Spot,300,"South Indian,Fast Food,North Indian",Chennai,Adyar,Quick Bites,730am to 1030pm(Mon-Sun),Good,3.9,105
Long Live Pizza,550,Pizza,Chennai,OMR Food Street-- Navallur,Casual Dining,11am to 11pm(Mon-Sun),Poor,2.4,97
Les Croissants,300,"Bakery,Fast Food,Desserts",Chennai,Poonamalle,Bakery,10am to 10pm(Mon-Sun),Good,3.6,91
Sri Paarvathi Bavan,250,"North Indian,South Indian,Chinese",Chennai,Saligramam,Casual Dining,10am to 10pm(Mon-Sun),Average,3.3,92
Aachi Kitchen,300,"South Indian,Biryani",Chennai,Mogappair,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.4,149
Madurai Junction,450,"South Indian,Desserts",Chennai,Neelangarai,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Good,3.7,120
Eat & Meet,600,"North Indian,Chinese",Chennai,Mogappair,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,113
Pop That Question,400,"Continental,Chinese,Biryani",Chennai,Mogappair,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,104
V.V.S Chettinadu,450,"Chettinad,North Indian,Chinese",Chennai,Adambakkam,Quick Bites,1130am to 1030pm(Mon-Sun),Good,3.7,107
Country Wagon,200,Fast Food,Chennai,Tambaram,none,5pm to 10pm(Mon-Sun),Good,3.8,108
Thug Life Cafe,200,"Fast Food,Pizza,Sandwich,Beverages",Chennai,Abhiramapuram,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,114
Shawarma Spot,100,Lebanese,Chennai,K.K. Nagar,Quick Bites,4pm to 11pm(Mon-Sun),Good,3.7,126
Shree Lalithaa Bhavan,350,"North Indian,South Indian,Chinese",Chennai,T. Nagar,Casual Dining,630am to 1030pm(Mon-Sun),Very Good,4.1,84
Bakya Fast Food,300,"South Indian,North Indian,Chinese",Chennai,West Mambalam,Quick Bites,7am to 11pm(Mon-Sun),Good,3.9,105
Shanthi Lakshmi Veg Restaurant,300,"South Indian,North Indian,Chinese",Chennai,Nanganallur,Quick Bites,"730am to 1030am,12noon to 11pm(Mon-Sun)",Good,3.6,98
Rajdhani Punjabi Dhaba,500,"North Indian,Fast Food",Chennai,Thousand Lights,Casual Dining,1030am to 11pm(Mon-Sun),Average,2.8,105
Being Punjabi,350,North Indian,Chennai,Potheri,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,108
Fabcafe,600,"Healthy Food,North Indian",Chennai,Alwarpet,Casual Dining,830am to 1030pm(Mon-Sun),Good,3.5,44
Tongue Twisters,400,"Fast Food,Chinese",Chennai,Neelangarai,none,4pm to 11pm(Mon-Sun),Average,3.0,133
Old Skool Bistro,700,"Cafe,Continental",Chennai,Nandanam,Café,10am to 11pm(Mon-Sun),Good,3.6,53
NYPFC - New York Pizza & Fried Chicken,600,"Fast Food,Pizza",Chennai,Royapuram,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.4,121
Hotel Santosi,400,"North Indian,Chinese,Chettinad",Chennai,Ramapuram,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,125
Lakshmi Bhavan,300,"South Indian,North Indian",Chennai,Velachery,Casual Dining,6am to 11pm(Mon-Sun),Very Good,4.1,86
Thalassery Corner Thattukada,400,Kerala,Chennai,Velachery,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,86
Moonrocks Restaurant Unit Of Moonrakers,600,"Seafood,North Indian,Italian,Continental",Chennai,Mahabalipuram,Casual Dining,10am to 11pm(Mon-Sun),Good,3.5,65
Al Jami,300,"North Indian,Chinese,Biryani",Chennai,GST Road,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.2,105
Firangi Bake,600,"Italian,Mexican",Chennai,Kilpauk,none,9am to 11pm(Mon-Sun),Very Good,4.1,71
Brundhavanam,400,"Andhra,Chinese",Chennai,Egatoor,Casual Dining,1130am to 1030pm(Mon-Sun),Average,3.0,138
Coffee Shastra,150,Beverages,Chennai,T. Nagar,Beverage Shop,6am to 9pm(Mon-Sun),Good,3.9,93
Nachiyar Authentic Chettinad Restaurant,700,"North Indian,Chinese,Biryani,Chettinad",Chennai,Kolathur,Quick Bites,"11am to 3pm,630pm to 1030pm(Mon-Sun)",Average,2.8,122
Sri Madhavan Mess,350,"South Indian,North Indian,Chinese",Chennai,Kolathur,Mess,11am to 11pm(Mon-Sun),Good,3.5,135
Hot Treat,450,"Chinese,Biryani,South Indian",Chennai,George Town,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,103
Madurai Mundasukatti Biryani,350,"South Indian,Chinese",Chennai,Semmancheri,Casual Dining,740am to 11pm(Mon-Sun),Average,2.7,113
Cafe Zea,150,Street Food,Chennai,Madipakkam,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,99
Steakout,600,"Cafe,North Indian,Continental,Coffee,Beverages",Chennai,Anna Nagar East,Café,4pm to 11pm(Mon-Sun),Good,3.6,86
The Beef,400,"North Indian,Andhra,South Indian,Kerala,Chinese",Chennai,OMR Food Street-- Navallur,none,11am to 11pm(Mon-Sun),Good,3.9,118
Ever Green Chinese,250,"Chinese,Tibetan",Chennai,Potheri,Quick Bites,12noon to 1030pm(Mon-Sun),Very Good,4.0,115
Middle Class,200,Fast Food,Chennai,T. Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,58
Aruna Bhavan Hotel,400,"South Indian,North Indian,Mughlai",Chennai,Sholinganallur,Dhaba,7am to 1030pm(Mon-Sun),Average,3.1,106
Shree Kumaran Restaurant,600,"Chinese,North Indian,South Indian",Chennai,Thuraipakkam,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,97
Do-Shh-Ahh,200,"Street Food,South Indian",Chennai,Ramapuram,Quick Bites,530pm to 1030pm(Mon-Sun),Good,3.9,96
Remix Dosa,250,South Indian,Chennai,Kodambakkam,Quick Bites,6pm to 11pm(Mon-Sun),Average,3.4,72
Hotel Bhojan,300,South Indian,Chennai,Pallavaram,Quick Bites,630am to 1030pm(Mon-Sun),Good,3.9,87
Basil,600,"Cafe,Italian,Chinese,Mexican",Chennai,Anna Nagar East,Café,"1130am to 3pm,6pm to 11pm(Mon-Sun)",Good,3.7,50
Nimi's Oven,250,"Bakery,Desserts,Fast Food",Chennai,Ashok Nagar,Bakery,10am to 10pm(Mon-Sun),Good,3.8,94
Virudhunagar Biriyani & Fast Food,250,"Biryani,North Indian,Chinese",Chennai,Purasavakkam,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,123
Divine Restaurant,950,"North Indian,Chinese,Continental",Chennai,Anna Nagar East,Casual Dining,"1130am to 330pm,7pm to 1015pm(Mon-Sun)",Good,3.7,91
Coffee Tree Cafe,500,Cafe,Chennai,RA Puram,Café,10am to 10pm(Mon-Sun),Good,3.9,52
The Track,500,"North Indian,Chinese",Chennai,Kotturpuram,Quick Bites,"1130am to 330pm,7pm to 1130pm(Mon-Sun)",Good,3.6,190
China Town,1200,"Chinese,Seafood",Chennai,Gopalapuram,Casual Dining,"12noon to 3pm,7pm to 1130pm(Mon-Sun)",Very Good,4.0,446
Fatoosh,750,"Arabian,Biryani,Chinese,Continental,North Indian,Juices,Kerala",Chennai,Alwarpet,Casual Dining,1130am to 1130pm(Mon-Sun),Very Good,4.0,413
The MaMa Shop,700,"South Indian,Continental,Chinese",Chennai,Anna Nagar East,Casual Dining,"12noon to 3pm,7pm to 3am(Mon-Sun)",Very Good,4.1,232
Ox & Tomato,850,"Italian,Continental,Salad",Chennai,Alwarpet,Casual Dining,1015am to 12midnight(Mon-Sun),Good,3.9,489
Faasos,350,"Fast Food,North Indian",Chennai,Porur,Quick Bites,9am to 1am(Mon-Sun),Very Good,4.0,452
Bistro 100,800,"European,Continental,Fast Food",Chennai,Velachery,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.6,430
Chap Chay - The Raintree,2500,"Chinese,Malaysian,Thai",Chennai,The Raintree-- Alwarpet,Fine Dining,"12noon to 3pm,7pm to 1130pm(Mon-Sun)",Very Good,4.3,421
Hotel Virudhunagar,500,"North Indian,Chinese,South Indian",Chennai,T. Nagar,Casual Dining,1130am to 1130pm(Mon-Sun),Good,3.9,405
The Barbarian Turf,700,"North Indian,Chinese,Italian",Chennai,Potheri,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.2,552
Jack's Resto Cafe,1200,"Cafe,Salad,Ice Cream,Continental,Beverages,Italian,Desserts,Pizza",Chennai,Nungambakkam,Café,11am to 12midnight(Mon-Sun),Very Good,4.1,349
Aneef Biryani,300,"Biryani,Chinese,North Indian,South Indian",Chennai,T. Nagar,Quick Bites,11am to 12midnight(Mon-Sun),Very Good,4.0,477
Top Notch,400,"North Indian,Chinese",Chennai,Anna Nagar East,Casual Dining,"12midnight to 6am,6pm to 12midnight...",Good,3.8,543
Cream Creations,300,"Desserts,Ice Cream,Beverages",Chennai,Anna Nagar East,Dessert Parlor,"12noon to 11pm(Mon-Thu),12noon to 1am(Fri-Sun)",Very Good,4.4,375
New Andhra Meals Hotel,600,"Andhra,Chinese,South Indian,North Indian",Chennai,Valasaravakkam,Casual Dining,"11am to 4pm,7pm to 2am(Mon-Sun)",Good,3.6,518
196 Degree Below,450,"Beverages,Desserts,Ice Cream",Chennai,Alwarpet,Dessert Parlor,1130am to 1130pm(Mon-Sun),Very Good,4.1,407
Arabian Grills & Kebabs,500,"North Indian,Chinese,Mughlai",Chennai,Ambattur,Quick Bites,"12noon to 330pm,6pm to 1030pm(Mon-Sun)",Average,2.9,110
Feastinn,300,"North Indian,Street Food,Sandwich,Pizza,Juices,Beverages",Chennai,Kilpauk,Quick Bites,1130am to 10pm(Mon-Sun),Very Good,4.0,88
Cake Paradise,500,"Bakery,Fast Food",Chennai,Ramapuram,Bakery,10am to 9pm(Mon-Sun),Very Good,4.0,95
Lava Cakes,250,"Bakery,Fast Food",Chennai,Mahindra World City-- Chengalpattu,Bakery,9am to 10pm(Mon-Sun),Good,3.7,86
Prima's,150,Bakery,Chennai,Anna Nagar East,Bakery,8am to 10pm(Mon-Sun),Good,3.8,83
Auro Pizza,600,Pizza,Chennai,East Coast Road (ECR),Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,69
Rotticious,350,"Bakery,Cafe",Chennai,Royapettah,Bakery,9am to 11pm(Mon-Sun),Good,3.7,73
Sithiq Malaysian Parotta,500,"South Indian,North Indian,Chinese,Malaysian",Chennai,Madipakkam,Casual Dining,"12noon to 3pm,630pm to 11pm(Mon-Sun)",Average,2.9,95
Keys Cafe - Keys Select Hotel,1000,"North Indian,Cafe,South Indian,Sandwich",Chennai,Keys Hotel-- Thiruvanmiyur,Casual Dining,"7am to 1030am,12noon to 3pm,7pm to 1030pm...",Good,3.5,88
Hotel Maya,800,"North Indian,Chinese",Chennai,Chromepet,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,112
Arafa Biriyani Point,400,"Biryani,North Indian,Chinese",Chennai,Perambur,Quick Bites,"12noon to 11pm(Mon,Tue,Wed,Thu,Fri,Sun),11am...",Good,3.8,100
Adyar Bakery,150,"Bakery,Fast Food",Chennai,Adyar,Bakery,8am to 10pm(Mon-Sun),Good,3.7,110
Blueberry Pastries,150,Bakery,Chennai,Anna Nagar East,Bakery,10am to 1030pm(Mon-Sun),Average,3.4,30
Sporty Cafe,500,"Cafe,Sandwich,Burger",Chennai,Madipakkam,Café,"11am to 1030pm(Mon-Sat),11pm to 12midnight(Sun)",Good,3.9,92
Arabian Delights,500,"Arabian,North Indian,Chinese",Chennai,Anna Nagar East,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,109
Shawarma & Grill,350,Arabian,Chennai,Neelangarai,Quick Bites,"12noon to 10pm(Mon,Tue,Thu,Fri,Sat,Sun)...",Average,2.7,112
Crunchy Munchy Chats,250,Street Food,Chennai,T. Nagar,Quick Bites,12noon to 1030pm(Mon-Sun),Very Good,4.1,74
New Hotel Madina Biriyani,300,"South Indian,Chinese",Chennai,Royapettah,Quick Bites,"1130am to 1130pm(Mon),6am to 11pm(Tue-Sun)",Average,3.4,98
Abiruchi,500,"North Indian,Chinese,Andhra",Chennai,Thiruvanmiyur,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,2.5,88
Tarbouche,200,"Lebanese,Kebab",Chennai,Velachery,Kiosk,12noon to 11pm(Mon-Sun),Good,3.7,78
Grill Factory,400,"Arabian,BBQ,Biryani,Chinese,Chettinad,North Indian",Chennai,Kolathur,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,103
Cake Waves,500,"Bakery,Desserts",Chennai,Saligramam,Bakery,930am to 930pm(Mon-Sun),Good,3.8,88
Yummy,400,"North Indian,Chinese",Chennai,Mogappair,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,120
Arabian Nights,250,"Biryani,Chinese",Chennai,Kolathur,Quick Bites,5pm to 11pm(Mon-Sun),Good,3.6,111
Thiruvanmiyur Bismi Biriyani,500,"Biryani,Chinese",Chennai,Velachery,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,88
Dindigul Rich Seeraga Samba Biryani Kadai,400,"North Indian,South Indian,Chinese",Chennai,Madipakkam,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.0,119
