Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Silver Spoon,500,"North Indian,Chinese",Bhubaneswar,Patia,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,156
Green Chillyz,300,"Fast Food,Biryani,Rolls",Bhubaneswar,Sahid Nagar,Quick Bites,"12noon to 10pm(Mon,Tue,Thu,Fri,Sat,Sun)...",Good,3.7,741
Shri Sai Restaurant,300,"South Indian,North Indian",Bhubaneswar,Kharabela Nagar,Quick Bites,"8am to 12noon,1230pm to 330pm,4pm to 10pm...",Good,3.8,454
Paradise Food Box,300,"North Indian,Chinese,Rolls,Fast Food",Bhubaneswar,Khandagiri,Quick Bites,530pm to 10pm(Mon-Sun),Very Good,4.1,274
Idli Bhavan,300,South Indian,Bhubaneswar,Patia,Casual Dining,730am to 1030pm(Mon-Sun),Very Good,4.0,504
The Fork,600,"Chinese,Thai,Continental",Bhubaneswar,Jagmohan Nagar,Casual Dining,12noon to 10pm(Mon-Sun),Good,3.8,164
Recess,500,"North Indian,Chinese,Italian,Continental,Cafe,Fast Food",Bhubaneswar,Patia,Café,12noon to 1030pm(Mon-Sun),Very Good,4.0,552
99 North Restaurant,500,"North Indian,Chinese",Bhubaneswar,Patia,Casual Dining,12noon to 1030pm(Mon-Sun),Very Good,4.0,585
The Chocolate House,500,Cafe,Bhubaneswar,Sahid Nagar,Café,8am to 10pm(Mon-Sun),Very Good,4.2,445
Odisha Hotel,600,Oriya,Bhubaneswar,Chandrasekharpur,Casual Dining,"1215pm to 415pm,730pm to 1030pm(Mon-Sun)",Very Good,4.2,322
Hot Chilli Fast Food,350,"Rolls,North Indian,Biryani,Chinese",Bhubaneswar,Patia,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.5,172
Go South,300,South Indian,Bhubaneswar,Patia,Casual Dining,8am to 1030pm(Mon-Sun),Very Good,4.1,481
Bake Shake,300,"American,Bakery,Burger,Pizza",Bhubaneswar,Patia,Bakery,10am to 1030pm(Mon-Sun),Very Good,4.2,404
Food Factory,500,"North Indian,Chinese",Bhubaneswar,Kharabela Nagar,Quick Bites,1pm to 10pm(Mon-Sun),Good,3.9,191
KBR Roll & Rolls,150,"Fast Food,Mughlai",Bhubaneswar,Kharabela Nagar,Quick Bites,4pm to 11pm(Mon-Sun),Very Good,4.2,161
Wok On,300,"Asian,Chinese",Bhubaneswar,Patia,Quick Bites,12noon to 1015pm(Mon-Sun),Very Good,4.3,556
Eat Street,400,"North Indian,Chinese",Bhubaneswar,Patia,Quick Bites,1230pm to 1030pm(Mon-Sun),Good,3.7,693
Hookie Dookie,800,"North Indian,Cafe,Chinese,Continental",Bhubaneswar,Patia,Casual Dining,"1130am to 1030pm(Mon-Sat),1130am to 11pm(Sun)",Very Good,4.1,1051
Fusion Cafe,400,Fast Food,Bhubaneswar,Chandrasekharpur,Quick Bites,"9am to 3pm,6pm to 1030pm(Mon-Sun)",Very Good,4.0,251
Fiery Pizza,300,Pizza,Bhubaneswar,Kharabela Nagar,Quick Bites,4pm to 10pm(Mon-Sun),Very Good,4.2,178
Tandooriwala,700,Mughlai,Bhubaneswar,Patia,Quick Bites,"1230pm to 330pm,7pm to 1030pm(Mon-Sun)",Very Good,4.1,429
Sai Food Villa,200,"Fast Food,North Indian",Bhubaneswar,Kharabela Nagar,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.2,403
Go Cool,500,Fast Food,Bhubaneswar,Patia,Quick Bites,9am to 10pm(Mon-Sun),Very Good,4.4,320
Brother's Dhaba,700,"Chinese,North Indian,Seafood,South Indian",Bhubaneswar,Lakshmi Sagar,Casual Dining,8am to 1130pm(Mon-Sun),Average,2.5,150
