Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Food Theory,500,"Biryani,North Indian,Italian,Chinese,Sandwich,Desserts",Bengaluru,Marathahalli,none,11am to 11pm(Mon-Sun),Average,2.8,49
The Thali Company,600,"North Indian,Lucknowi",Bengaluru,HSR,none,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Average,3.3,7
Sandwich Truffles,400,Fast Food,Bengaluru,HSR,Quick Bites,9am to 1030pm(Mon-Sun),Average,3.4,8
Maa Bhagwathi Hotel and Mess,300,"North Indian,Chinese",Bengaluru,Yelahanka,Quick Bites,10am to 11pm(Mon-Sun),Good,3.7,38
New Prashanth Hotel,400,"South Indian,Biryani",Bengaluru,Malleshwaram,Quick Bites,"12noon to 4pm,6pm to 1030pm(Mon-Sun)",Average,3.1,10
North Indian Meals,300,North Indian,Bengaluru,JP Nagar,none,"1030am to 3pm,7pm to 1030pm(Mon-Sun)",Average,3.2,5
Alfahams n Kabab,250,"North Indian,Kebab",Bengaluru,Banaswadi,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.3,4
Om Sweets & Snacks,150,"Mithai,Oriya,Bengali",Bengaluru,Koramangala 5th Block,Sweet Shop,9am to 10pm(Mon-Sun),Good,3.9,34
Happy Belly Restaurant,500,"Chinese,Thai",Bengaluru,Hennur,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.8,83
Vms Star Biriyani,500,Biryani,Bengaluru,Electronic City,Casual Dining,12noon to 1030pm(Mon-Sun),Good,3.8,48
Ambur Biryani,450,"South Indian,Fast Food",Bengaluru,HSR,Quick Bites,1130am to 1030pm(Mon-Sun),Average,3.2,5
Fish Palace,450,"Mangalorean,Chinese,Seafood,North Indian",Bengaluru,Rajajinagar,Quick Bites,"11am to 330pm,7pm to 1030pm(Mon-Sun)",Average,2.9,28
Ambur Biryani,250,"Biryani,Chinese",Bengaluru,Koramangala 3rd Block,Quick Bites,8am to 10pm(Mon-Sun),Good,3.5,17
Delice - Novotel,800,"Desserts,Bakery",Bengaluru,Novotel Bengaluru-- Marathahalli,Dessert Parlor,8am to 8pm(Mon-Sun),Good,3.8,33
Shree Thali,150,North Indian,Bengaluru,Koramangala 5th Block,Mess,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,183
Flavours Radha Hometel,800,"North Indian,Continental,Chinese,South Indian",Bengaluru,Radha Hometel,Casual Dining,"7am to 1030am,1230pm to 245pm,7pm to 1045pm...",Average,3.4,185
Viking,450,"Chinese,North Indian",Bengaluru,Malleshwaram,Casual Dining,"1130am to 330pm,630pm to 1130pm(Mon-Sun)",Average,2.8,86
Delhi Darbar Hotel,350,North Indian,Bengaluru,Kaggadasapura,Quick Bites,"830am to 4pm,7pm to 11pm(Mon-Sun)",Average,3.2,102
Al Fanar,350,"Biryani,North Indian,Chinese",Bengaluru,RT Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.8,55
Canopy,800,"North Indian,Continental,Chinese",Bengaluru,MG Road,Casual Dining,"12noon to 3pm,730pm to 11pm(Mon-Sun)",Average,2.9,108
Oye Hoye,300,North Indian,Bengaluru,Kalyan Nagar,Quick Bites,11am to 10pm(Mon-Sun),Good,3.8,69
Smoke-A-Pot,600,"Biryani,Kebab,Rolls",Bengaluru,JP Nagar,none,11am to 3am(Mon-Sun),Average,3.3,94
Cafe Cerrise,600,"Cafe,Continental,Salad",Bengaluru,Ulsoor,Café,"11am to 7pm(Mon-Sat),Closed(Sun)",Good,3.8,99
Bageecha,650,"North Indian,Chinese",Bengaluru,Marathahalli,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Poor,2.1,481
Dakshin Spice,800,"South Indian,North Indian,Chinese,Biryani",Bengaluru,Marathahalli,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Good,3.8,387
Nandhanam Restaurant,300,"South Indian,Kerala",Bengaluru,HSR,Quick Bites,8am to 11pm(Mon-Sun),Good,3.8,9
4700BC Popcorn,500,Fast Food,Bengaluru,Phoenix Market City Mall-- Whitefield,none,12noon to 8pm(Mon-Sun),Very Good,4.1,55
Kesar Restaurant,200,"North Indian,Chinese,South Indian",Bengaluru,JP Nagar,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.6,48
The Diner,700,"North Indian,Chinese,Andhra,Biryani",Bengaluru,Whitefield,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,197
Gusto's Pizza,500,"Pizza,Italian",Bengaluru,Bellandur,Casual Dining,11am to 12midnight(Mon-Sun),Average,2.9,289
Nizaam's Kaati Rolls & Kebabs,150,Rolls,Bengaluru,Jeevan Bhima Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,111
Matsya Lunch Home,400,Mangalorean,Bengaluru,Malleshwaram,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.7,16
Restaurant Ashwa,400,"North Indian,Biryani,Chinese,South Indian",Bengaluru,Nagarbhavi,Quick Bites,12noon to 3am(Mon-Sun),Good,3.6,344
20 Feet High,1000,"American,Continental,Steak,Salad",Bengaluru,Amoeba Complex-- Brigade Road,Casual Dining,"11am to 11pm(Mon,Tue,Wed,Thu,Sun),11am to ...",Very Good,4.0,953
Bharat Kitchen,300,"North Indian,Oriya,Bengali,Chinese",Bengaluru,Koramangala 1st Block,Quick Bites,730am to 12midnight(Mon-Sun),Good,3.7,32
Aniram's,500,"Chinese,North Indian",Bengaluru,JP Nagar,none,8pm to 4am(Mon-Sun),Very Good,4.0,755
Dindigul Thalappakatti,800,"Biryani,Chinese,North Indian,South Indian",Bengaluru,Indiranagar,Casual Dining,"12noon to 4pm,630pm to 11pm(Mon-Sun)",Very Good,4.3,381
LayerBite,450,"Bakery,Desserts,Beverages",Bengaluru,BTM,Bakery,7am to 12midnight(Mon-Sun),Very Good,4.1,18
Cup Chronicles Cafe,450,"Continental,Desserts,Beverages",Bengaluru,Indiranagar,Quick Bites,930am to 230am(Mon-Sun),Good,3.9,65
Tanoor Tandoori,550,"North Indian,Mughlai,Chinese,Kebab,Biryani",Bengaluru,Bellandur,none,1130am to 12midnight(Mon-Sun),Average,3.2,17
SVI Food And Juice,250,North Indian,Bengaluru,Ulsoor,Quick Bites,9am to 3am(Mon-Sun),Average,3.4,6
Lassi Adda,200,"Beverages,Sandwich,Fast Food",Bengaluru,Electronic City,Beverage Shop,11am to 12midnight(Mon-Sun),Very Good,4.1,76
Azimmo Treat,700,"North Indian,Chinese",Bengaluru,HSR,Casual Dining,12noon to 3am(Mon-Sun),Good,3.9,46
Bon Appetit Resto,300,"North Indian,Chinese",Bengaluru,New BEL Road,none,"12midnight to 2am,6pm to 12midnight(Mon-Sun)",Good,3.8,53
Kokomo,500,"Thai,Chinese",Bengaluru,Koramangala 6th Block,none,8pm to 6am(Mon-Sun),Good,3.9,199
Paul's Dum Biryani,400,"Biryani,Hyderabadi",Bengaluru,HBR Layout,none,10am to 3am(Mon-Sun),Very Good,4.0,164
Fine Food Restaurant,500,"North Indian,Chinese,Fast Food",Bengaluru,Hennur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,27
The Cake House,300,"Bakery,Fast Food",Bengaluru,Ulsoor,Bakery,8am to 10pm(Mon-Sun),Good,3.8,31
Flavors of North,400,"North Indian,Chinese,Biryani",Bengaluru,New BEL Road,Quick Bites,"11am to 345pm,7pm to 1045pm(Mon-Sun)",Average,3.4,246
Skytouch Le Cafe,700,"Cafe,Italian,Desserts",Bengaluru,JP Nagar,Café,11am to 10pm(Mon-Sun),Good,3.7,128
Soul Treat,750,"Bakery,Desserts,Healthy Food",Bengaluru,Sarjapur Road,Bakery,11am to 9pm(Mon-Sun),Very Good,4.3,273
Tasty Magic,600,"Chinese,North Indian",Bengaluru,BTM,Casual Dining,12noon to 12midnight(Mon-Sun),Average,2.7,74
Mom's Momos,100,Chinese,Bengaluru,Bannerghatta Road,Quick Bites,1pm to 10pm(Mon-Sun),Good,3.6,25
Bindu Garden Bar & Restaurant,550,"North Indian,Chinese",Bengaluru,HSR,Casual Dining,10am to 1130pm(Mon-Sun),Average,3.1,36
Achayyan's,350,"Kerala,South Indian",Bengaluru,Indiranagar,Quick Bites,"12noon to 4pm,7pm to 1030pm(Mon-Sat),12noon to ...",Good,3.8,411
Java City,450,"Cafe,American,Pizza",Bengaluru,Jayanagar,Café,11am to 1130pm(Mon-Sun),Average,2.5,157
New Food Magic,450,"Andhra,Chinese,North Indian,South Indian",Bengaluru,Electronic City,Casual Dining,11am to 3am(Mon-Sun),Average,3.2,160
Chowmein,600,"North Indian,Chinese,Thai,Momos",Bengaluru,Seshadripuram,Casual Dining,"1130am to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,281
Nandhini,600,"Andhra,Chinese,North Indian",Bengaluru,Banaswadi,Casual Dining,"11am to 3pm,630pm to 11pm(Mon-Sun)",Good,3.7,111
The Chariot,350,"South Indian,North Indian,Chinese",Bengaluru,Brigade Road,Quick Bites,8am to 1030pm(Mon-Sun),Average,2.8,51
Stop 'N' Joy,150,Fast Food,Bengaluru,Banashankari,Quick Bites,9am to 10pm(Mon-Sun),Good,3.8,30
Biriyani House,400,"Biryani,North Indian",Bengaluru,Bellandur,Quick Bites,12noon to 1130pm(Mon-Sun),Good,3.6,32
Aashish Foods,150,North Indian,Bengaluru,Brookefield,Quick Bites,10am to 1030pm(Mon-Sun),Average,2.7,36
Baker's Cafe,200,"Bakery,Desserts",Bengaluru,Marathahalli,Bakery,"9am to 12midnight(Mon-Fri),Closed(Sat-Sun)",Good,3.5,8
INDULGE by InnerChef,400,"Desserts,Bakery",Bengaluru,Indiranagar,Bakery,8am to 11pm(Mon-Sun),Average,3.4,27
Paratha Treat,200,North Indian,Bengaluru,Bellandur,Quick Bites,"9am to 4pm,7pm to 1030pm(Mon-Sun)",Average,3.3,55
Mist n Creams,400,Ice Cream,Bengaluru,Whitefield,Dessert Parlor,"12noon to 1130pm(Mon-Fri),830am to 1130pm...",Good,3.6,20
The Hyderabad Chefs,600,"North Indian,Hyderabadi,Andhra,Chinese",Bengaluru,Whitefield,none,"12noon to 3am(Mon,Tue,Wed,Fri,Sat,Sun)...",Average,2.8,63
Dessi Cuppa,250,"Beverages,Fast Food",Bengaluru,HSR,Quick Bites,10am to 1130pm(Mon-Sun),Good,3.7,38
The Charcoal Factory,600,"Burger,Pizza,Momos",Bengaluru,Koramangala 6th Block,Quick Bites,8pm to 6am(Mon-Sun),Good,3.9,294
HSR Agarval Bhavan,400,"South Indian,Street Food,Fast Food,Desserts,Beverages",Bengaluru,HSR,Casual Dining,7am to 1am(Mon-Sun),Average,3.1,71
Cafe Imroze,650,"Cafe,Burger,Italian,Fast Food",Bengaluru,Infantry Road,Café,"1130am to 1130pm(Mon-Sat),1230pm to 1130pm(Sun)",Good,3.6,99
Darjeeling Momo  Adda,200,"Chinese,Tibetan,North Indian,Momos",Bengaluru,Bannerghatta Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,81
Tuffreys,250,"Desserts,Ice Cream",Bengaluru,CV Raman Nagar,Dessert Parlor,"10am to 9pm(Mon-Sat),Closed(Sun)",Good,3.6,25
Big Mishra Pedha,300,"Mithai,Desserts,Fast Food",Bengaluru,Bannerghatta Road,Sweet Shop,9am to 10pm(Mon-Sun),Average,3.3,7
Majaa Thindi,100,South Indian,Bengaluru,New BEL Road,Quick Bites,"7am to 1230pm,430pm to 930pm(Mon-Sun)",Good,3.8,38
Black Cup Cafe,400,"Cafe,Fast Food,Beverages",Bengaluru,BTM,Café,12noon to 1030pm(Mon-Sun),Good,3.6,30
C Sharp Cafe,300,"Fast Food,Chinese",Bengaluru,Old Madras Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,29
More Pizza,450,Pizza,Bengaluru,JP Nagar,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.8,46
Halli Donne Biryani Nati Style,350,"Biryani,North Indian",Bengaluru,Basaveshwara Nagar,Quick Bites,"Closed(Mon),11am to 11pm(Tue-Sun)",Good,3.5,77
Khan Saab Hotel,300,"North Indian,Biryani,Chinese",Bengaluru,Bommanahalli,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.2,26
Little White Kitchen,200,"North Indian,Chinese,Continental,Italian",Bengaluru,Brigade Road,Quick Bites,9am to 9pm(Mon-Sun),Good,3.8,19
Lalbagh Grand,250,"South Indian,North Indian,Chinese",Bengaluru,Basavanagudi,Quick Bites,630am to 10pm(Mon-Sun),Average,3.1,22
Udupi Utsav,450,"Chinese,North Indian,South Indian",Bengaluru,Hebbal,Casual Dining,7am to 1030pm(Mon-Sun),Good,3.6,24
Roofnic,300,"Fast Food,Beverages",Bengaluru,Basavanagudi,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.2,11
Dragon Chilly,500,"Chinese,North Indian",Bengaluru,Rajarajeshwari Nagar,Quick Bites,"1130am to 4pm,630pm to 11pm(Mon-Sun)",Good,3.6,84
Ritomi's Lov,400,North Indian,Bengaluru,Bellandur,Quick Bites,"9am to 4pm,7pm to 1030pm(Mon-Sun)",Good,3.7,49
Shaap,500,"Kerala,Seafood",Bengaluru,Indiranagar,Casual Dining,1230pm to 1030pm(Mon-Sun),Very Good,4.0,245
ReadyBowl,300,"Andhra,South Indian,North Indian,Biryani",Bengaluru,Bellandur,none,"12midnight to 10pm,11pm to 12midnight(Mon),11am...",Good,3.6,76
The Pizzeria,800,"Pizza,Italian,Salad",Bengaluru,Banashankari,Casual Dining,1130am to 1030pm(Mon-Sun),Average,2.8,45
Cafemoto,800,"Cafe,Continental,Italian,Burger",Bengaluru,Koramangala 5th Block,Café,7pm to 12midnight(Mon-Sun),Very Good,4.0,204
Al Khair,550,"North Indian,Chinese,Arabian,Juices",Bengaluru,RT Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,64
Aroma Of Asia,350,Asian,Bengaluru,Frazer Town,none,130pm to 11pm(Mon-Sun),Good,3.9,49
Mumbai Badam Milk & Lassi Center,100,"Beverages,Desserts",Bengaluru,Basavanagudi,Kiosk,10am to 1030pm(Mon-Sun),Good,3.5,23
Burger Bite House,400,"Burger,Fast Food,Desserts",Bengaluru,Kaggadasapura,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,40
Dhaba Express,400,"Biryani,Fast Food,North Indian,Chinese",Bengaluru,HSR,none,"12midnight to 3am,7pm to 12midnight(Mon-Sun)",Good,3.7,176
Chatpata India,400,North Indian,Bengaluru,Whitefield,Food Court,11am to 11pm(Mon-Sun),Good,3.9,104
Bake Treat,300,"Bakery,Desserts",Bengaluru,Yelahanka,Bakery,10am to 7pm(Mon-Sun),Average,3.2,4
OYALO,300,Pizza,Bengaluru,Malleshwaram,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,9
Ella's Petscape Cafe,700,"Cafe,Fast Food,Sandwich,Pizza",Bengaluru,Sarjapur Road,Café,10am to 10pm(Mon-Sun),Good,3.9,19
Burger Bite House,500,"Burger,Fast Food",Bengaluru,Domlur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Sandwich Hub,300,"Fast Food,Sandwich",Bengaluru,Jayanagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.4,13
Cafe Graffiters,600,"Cafe,Continental,Beverages",Bengaluru,Koramangala 5th Block,Café,8am to 1130pm(Mon-Sun),Good,3.8,23
Juicy Juice,100,"Beverages,Ice Cream",Bengaluru,RT Nagar,Beverage Shop,"11am to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),2pm...",Good,3.6,6
Shri Sai Ram Andhra Hotel,300,"South Indian,North Indian",Bengaluru,Bellandur,Quick Bites,8am to 11pm(Mon-Sun),Average,3.4,5
El Salver,900,"North Indian,Chinese,South Indian",Bengaluru,BTM,Casual Dining,6am to 1am(Mon-Sun),Good,3.9,77
Andhra Biriyani Palace,250,"Biryani,Andhra",Bengaluru,Nagawara,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,4
Eat Food,400,"North Indian,Fast Food,Biryani,Beverages",Bengaluru,Indiranagar,none,24,Good,3.5,22
Bangarpet Chats Adda,200,"Street Food,Sandwich,Beverages",Bengaluru,Electronic City,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.4,5
Cafe Vivacity,650,Cafe,Bengaluru,Banashankari,Café,11am to 11pm(Mon-Sun),Good,3.8,92
Tasty Food,300,"North Indian,Chinese",Bengaluru,Whitefield,Quick Bites,"121pm to 3pm,7pm to 3am(Mon-Sun)",Average,3.4,4
Frootality,400,"Healthy Food,Beverages",Bengaluru,Indiranagar,Beverage Shop,8am to 3am(Mon-Sun),Very Good,4.0,214
The Biryanis,500,"Andhra,Biryani,North Indian",Bengaluru,Jeevan Bhima Nagar,Casual Dining,"11am to 330pm,6pm to 11pm(Mon-Sun)",Good,3.8,431
Nandishwara Mudde Oota,250,South Indian,Bengaluru,KR Puram,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,24
Bun Town,500,"Cafe,Bakery",Bengaluru,Koramangala 5th Block,Café,"9am to 12midnight(Mon-Thu),9am to 2am...",Good,3.8,22
Mulabagilu Dosa,100,South Indian,Bengaluru,Basavanagudi,Quick Bites,"8am to 1pm,5pm to 10pm(Mon-Sun)",Good,3.6,14
Dreamcatcher,600,Cafe,Bengaluru,Bannerghatta Road,Café,8am to 11pm(Mon-Sun),Good,3.9,60
Annapoorna Tiffin's,450,"Pizza,Burger,Fast Food,Beverages",Bengaluru,Nagawara,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,16
Parathe Ghar Ke,150,North Indian,Bengaluru,Bellandur,Quick Bites,"830am to 11am,12noon to 3pm,7pm to 11pm(Mon-Sun)",Average,3.3,4
Toast And Salad,300,Healthy Food,Bengaluru,New BEL Road,Quick Bites,"11am to 1045pm(Mon-Sat),Closed(Sun)",Good,3.5,24
Matka,700,"North Indian,Biryani",Bengaluru,HSR,Casual Dining,11am to 3am(Mon-Sun),Good,3.5,28
Rishi's Paratha Plaza,300,"North Indian,Fast Food",Bengaluru,Yelahanka,Quick Bites,"2pm to 10pm(Mon),11am to 10pm(Tue,Wed,Thu...",Good,3.9,213
Will Way Burgers,250,Burger,Bengaluru,New BEL Road,Quick Bites,10am to 11pm(Mon-Sun),Good,3.6,22
One Nation BBQ,400,"North Indian,Chinese",Bengaluru,Yelahanka,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.8,78
Sultan's Biryani,700,"Biryani,North Indian",Bengaluru,Kalyan Nagar,none,11am to 12midnight(Mon-Sun),Average,2.9,39
Burger Man,300,"Burger,Fast Food",Bengaluru,Yeshwantpur,Quick Bites,"12midnight to 4am,1230pm to 12midnight(Mon-Sun)",Average,3.4,21
Sasu Maa Ki Rasoi,300,"North Indian,Chinese",Bengaluru,Sarjapur Road,Quick Bites,"9am to 930pm(Mon-Fri),9am to 10pm(Sat-Sun)",Good,3.6,96
New Biriyani Darbar,450,"Biryani,South Indian,North Indian,Chinese",Bengaluru,RT Nagar,Casual Dining,1130am to 1030pm(Mon-Sun),Good,3.6,69
Biryani Mandra,500,"Seafood,Salad,North Indian,Biryani,Chinese",Bengaluru,Koramangala 1st Block,none,12noon to 12midnight(Mon-Sun),Good,3.8,70
Roti's Ghar,200,"North Indian,Juices",Bengaluru,Bellandur,none,8am to 10pm(Mon-Sun),Average,3.4,11
Mug N Bean,400,"Cafe,Continental,Italian,Burger",Bengaluru,Jayanagar,Café,"11am to 10pm(Mon-Sat),125pm to 10pm(Sun)",Good,3.8,247
Bhavya Military Hotel,300,South Indian,Bengaluru,Bannerghatta Road,Quick Bites,8am to 1030pm(Mon-Sun),Good,3.5,18
The Foodyz,500,"North Indian,Chinese",Bengaluru,JP Nagar,Quick Bites,7am to 11pm(Mon-Sun),Good,3.6,45
KafeKombos,300,"North Indian,South Indian,Oriya",Bengaluru,HSR,none,"1130am to 3pm,630pm to 11pm(Mon-Sun)",Good,3.5,17
Snack Knack,200,"North Indian,Chinese",Bengaluru,BTM,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.0,37
Hotel Triloka,400,North Indian,Bengaluru,Whitefield,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.3,7
Kwatlay Rest-O-Cafe,800,"Continental,Cafe,Italian,North Indian",Bengaluru,Seshadripuram,Casual Dining,NA,Very Good,4.0,184
Star Biryani & Kebab Centre,150,"Biryani,Kebab",Bengaluru,Rajajinagar,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.4,10
The Grilled & Fried,300,Fast Food,Bengaluru,Whitefield,Quick Bites,"7am to 11pm(Mon-Thu),7am to 12midnight(Fri-Sun)",Average,3.4,140
Pulp Juice Bar,150,"Beverages,Juices,Ice Cream",Bengaluru,HSR,Beverage Shop,9am to 12midnight(Mon-Sun),Good,3.6,17
The Sugar Fairy,400,"Bakery,Desserts",Bengaluru,Frazer Town,Bakery,9am to 8pm(Mon-Sun),Very Good,4.2,243
Hotel Empark,800,"Chinese,North Indian,Arabian",Bengaluru,Wilson Garden,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.3,17
The Lounge - Eden Park Restaurants,1350,"North Indian,Afghan",Bengaluru,Eden Park Restaurants,Lounge,"12noon to 3pm,7pm to 11pm(Mon-Thu),12noon to ...",Good,3.7,153
Raidan Oven,300,"Rolls,Arabian",Bengaluru,Frazer Town,Quick Bites,7am to 9am(Mon-Sun),Average,3.3,5
Zam Zam Restaurant,400,"Chinese,North Indian",Bengaluru,Banaswadi,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.1,7
My Little China,300,"Chinese,Seafood",Bengaluru,Hennur,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,29
Flow - Terrace Bar & Grill,1000,"Pizza,Continental,North Indian,Chinese",Bengaluru,JP Nagar,Lounge,12noon to 12midnight(Mon-Sun),Good,3.8,82
Purani Dilli,300,"North Indian,Chinese",Bengaluru,HSR,Quick Bites,12noon to 2am(Mon-Sun),Average,3.2,4
Fishland Deluxe,500,"South Indian,North Indian,Chinese,Kebab",Bengaluru,Jayanagar,Quick Bites,"1030am to 4pm,630pm to 11pm(Mon-Sun)",Good,3.5,9
Aishwarya Open Air Family Restaurant,600,"North Indian,Chinese",Bengaluru,KR Puram,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,11
Guru Grand's,600,"Chinese,North Indian",Bengaluru,Kanakapura Road,Casual Dining,1130am to 12midnight(Mon-Sun),Good,3.7,17
Old Stories,600,"Bengali,North Indian,Oriya",Bengaluru,Electronic City,none,11am to 1030pm(Mon-Sun),Good,3.7,29
Sri Udupi Deluxe,300,"South Indian,North Indian,Chinese",Bengaluru,Kaggadasapura,Quick Bites,630am to 1030pm(Mon-Sun),Good,3.8,35
Tosco,250,Beverages,Bengaluru,Indiranagar,Beverage Shop,1030am to 930pm(Mon-Sun),Good,3.5,13
Ande Ka Funda,200,North Indian,Bengaluru,BTM,Quick Bites,9am to 11pm(Mon-Sun),Good,3.5,28
Andhra Spicy,400,"Andhra,South Indian,Chinese",Bengaluru,Bellandur,Quick Bites,"6am to 12noon,5pm to 11pm(Mon-Sun)",Good,3.5,11
The Elaichi Restaurant,600,"North Indian,Chinese",Bengaluru,Electronic City,Casual Dining,12noon to 11pm(Mon-Sun),Average,2.9,63
Chatar Patar,300,"Fast Food,Street Food",Bengaluru,Banashankari,Quick Bites,10am to 10pm(Mon-Sun),Good,3.6,67
Ghee Rice Family Restaurant,600,"North Indian,Chinese,Biryani",Bengaluru,Wilson Garden,Casual Dining,9am to 12midnight(Mon-Sun),Average,3.3,16
Reddy's Naati Mane,400,"South Indian,BBQ",Bengaluru,Banaswadi,Quick Bites,9am to 1030pm(Mon-Sun),Average,3.4,15
Kolkata Roll & Fast Food,250,Fast Food,Bengaluru,HSR,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,15
Fill A Belly Restaurant,300,"North Indian,Chinese,Fast Food",Bengaluru,Sarjapur Road,Quick Bites,11am to 930pm(Mon-Sun),Good,3.6,33
Shawarma Bae,200,"Beverages,Fast Food",Bengaluru,BTM,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.3,8
Uttara Karanataka Mess,200,South Indian,Bengaluru,JP Nagar,Mess,"1130am to 4pm,730pm to 11pm(Mon-Sun)",Average,3.3,5
Orbis Market Kitchen,600,Arabian,Bengaluru,Forum Neighbourhood Mall-- Whitefield,Food Court,12noon to 10pm(Mon-Sun),Average,3.2,4
Telugu Velugu,300,"South Indian,Biryani",Bengaluru,Bellandur,Food Court,"10am to 10pm(Mon-Fri),Closed(Sat-Sun)",Average,3.0,6
Thalassery Mess,300,Kerala,Bengaluru,HSR,Mess,7am to 1130pm(Mon-Sun),Average,3.2,8
Sober Turtle,250,"Street Food,Sandwich,Beverages",Bengaluru,Koramangala 4th Block,Quick Bites,"Closed(Mon),11am to 11pm(Tue-Sun)",Average,3.3,39
The Big Brownie Theory,350,"Bakery,Desserts",Bengaluru,Varthur Main Road-- Whitefield,Bakery,11am to 8pm(Mon-Sun),Good,3.8,30
Little Bites,200,"Cafe,Fast Food",Bengaluru,MG Road,Café,8am to 1030pm(Mon-Sun),Good,3.6,7
Shawarma & Kolkata Rolls,100,"Rolls,Fast Food",Bengaluru,New BEL Road,Quick Bites,2pm to 10pm(Mon-Sun),Average,3.3,4
Sri Udupi Park,300,"South Indian,North Indian,Chinese",Bengaluru,Brookefield,Quick Bites,7am to 11pm(Mon-Sun),Good,3.5,14
Curries'N' Fries,400,Andhra,Bengaluru,HSR,Quick Bites,"1130am to 330pm,7pm to 11pm(Mon-Sun)",Good,3.7,22
Sweet Tooth - Do you have one?,600,"Bakery,Desserts",Bengaluru,Whitefield,none,9am to 10pm(Mon-Sun),Average,3.3,4
Food 4 U,400,North Indian,Bengaluru,Electronic City,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,35
Till The Last Bite,300,"North Indian,Chinese",Bengaluru,Electronic City,Quick Bites,9am to 11pm(Mon-Sun),Average,3.3,7
Bengaluru House,500,South Indian,Bengaluru,Jeevan Bhima Nagar,Casual Dining,10am to 10pm(Mon-Sun),Good,3.7,46
Melt,1000,"Continental,Steak,Fast Food",Bengaluru,BTM,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.0,114
Al-Madina Restaurant,500,"Arabian,North Indian,Chinese,Kerala",Bengaluru,City Market,Casual Dining,6am to 1am(Mon-Sun),Average,3.4,22
Gowdru Mane,300,"Andhra,North Indian,Chinese",Bengaluru,New BEL Road,Quick Bites,10am to 11pm(Mon-Sun),Good,3.6,26
The Lakefront Kitchen,600,"North Indian,Chinese,Mughlai",Bengaluru,Electronic City,Casual Dining,12noon to 1130pm(Mon-Sun),Good,3.7,19
Kritunga Restaurant,650,"Andhra,Biryani,North Indian,Chinese",Bengaluru,Marathahalli,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Good,3.8,2028
Paradise,800,"Biryani,North Indian,Kebab",Bengaluru,Indiranagar,Casual Dining,1130am to 11pm(Mon-Sun),Very Good,4.1,3368
Ember The Calabash,800,"Cafe,Italian,Continental,Beverages",Bengaluru,New BEL Road,Café,10am to 12midnight(Mon-Sun),Very Good,4.1,677
Kya Khaoge,300,"North Indian,Chinese",Bengaluru,Old Airport Road,none,"12noon to 12midnight(Mon-Thu),12noon to 3am...",Good,3.7,93
Casa Piccosa,1100,"South American,Continental,Italian",Bengaluru,JP Nagar,Casual Dining,11am to 1am(Mon-Sun),Very Good,4.1,861
Chef Kitchen,200,"North Indian,Biryani,Charcoal Chicken",Bengaluru,New BEL Road,Quick Bites,"11am to 4pm,8pm to 3am(Mon-Sun)",Good,3.7,28
Milk N Shakes,300,Beverages,Bengaluru,Koramangala 8th Block,Beverage Shop,11am to 12midnight(Mon-Sun),Good,3.7,50
