Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Food Studio by South Avenue,450,"Chinese,North Indian",Indore,South Tukoganj,none,11am to 11pm(Mon-Sun),Average,3.2,6
Gokhale's Trendy Treat,250,"Chinese,Fast Food",Indore,Annapurna Road,Quick Bites,6pm to 1030pm(Mon-Sun),Average,3.1,6
Jumbo King,300,Fast Food,Indore,Khajrana,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,7
Ramesh South Indian,250,South Indian,Indore,Bombay Bazaar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Choti Dhani,300,Sindhi,Indore,Sarwate Bus Stand,Quick Bites,11am to 9pm(Mon-Sun),Average,3.1,7
Baba The Dhaba,250,North Indian,Indore,Geeta Bhavan,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Agrawal Namkeen Center,300,"Mithai,Fast Food",Indore,56 Dukan-- New Palasia,Sweet Shop,9am to 11pm(Mon-Sun),Average,3.1,7
Sapna Sandwich,200,Fast Food,Indore,Rajwada,Quick Bites,"11am to 11pm(Mon-Sat),Closed(Sun)",Average,3.1,4
Ratan Shree Sandwich,200,"Sandwich,Fast Food",Indore,Old Palasia,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.0,6
ifruit Delight,300,"Desserts,Ice Cream",Indore,Vijay Nagar,Dessert Parlor,11am to 1030pm(Mon-Sun),Average,3.0,4
Indori Food Corner,350,"North Indian,Chinese,South Indian",Indore,Vijay Nagar,Quick Bites,"8am to 11am,2pm to 1030pm(Mon-Sun)",Average,2.9,5
FT- Food Temptation,180,North Indian,Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,9
Tru Taste,300,Biryani,Indore,Rajwada,none,6pm to 11pm(Mon-Sun),Average,2.9,8
Cafe Nirvana,400,North Indian,Indore,By Pass Road (North),Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
Sheetal Pride,200,North Indian,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Prayas Foods,150,Street Food,Indore,56 Dukan-- New Palasia,Quick Bites,1230pm to 10pm(Mon-Sun),Average,3.1,6
The Indan Parrot Cafe,300,"Fast Food,Beverages",Indore,Old Palasia,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.2,4
Indori Chai Adda,300,"Fast Food,Tea",Indore,Press Complex,Quick Bites,9am to 1030pm(Mon-Sun),Average,3.1,4
Sri Agarwal Sweets And Namkeen,300,"Mithai,Fast Food",Indore,HIG-LIG,Sweet Shop,10am to 10pm(Mon-Sun),Average,3.1,4
Hotel Aryas,300,"Fast Food,South Indian",Indore,HIG-LIG,Quick Bites,9am to 10pm(Mon-Sun),Average,3.2,7
Choice Namkeen,100,Street Food,Indore,Khajrana,Quick Bites,8am to 10pm(Mon-Sun),Average,3.1,6
Cafe Mooch Wala,400,Cafe,Indore,Malhar Mega Mall-- Vijay Nagar,Café,11am to 1030pm(Mon-Sun),Average,2.9,5
Jay Bajrang Chat Palace,150,"Fast Food,Chinese",Indore,Airport Road,Quick Bites,230pm to 11pm(Mon-Sun),Average,3.1,5
Alav,700,"North Indian,Chinese",Indore,New Palasia,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,552
Johny Hot Dog,250,Fast Food,Indore,56 Dukan-- New Palasia,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.2,274
Culture Restaurant,600,North Indian,Indore,Vijay Nagar,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.9,394
Midnight Chillies,600,North Indian,Indore,By Pass Road (North),none,"12midnight to 5am,4pm to 12midnight(Mon-Sun)",Good,3.7,882
Singh Restaurant,500,"North Indian,Chinese",Indore,Vijay Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,566
Chai Kaapi,400,"Fast Food,Beverages",Indore,Old Palasia,Quick Bites,"10am to 1am(Mon),10am to 11pm(Tue-Sun)",Very Good,4.1,365
Rangla Punjab The Dhaba,600,North Indian,Indore,Old Palasia,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.9,490
Udan Khatola,500,"Fast Food,Pizza,Burger",Indore,Vijay Nagar,Quick Bites,3pm to 12midnight(Mon-Sun),Very Good,4.3,133
Via Indore,550,North Indian,Indore,New Palasia,Casual Dining,11am to 1am(Mon-Sun),Good,3.8,294
Sigdi - Sizzler & South Indian,800,"South Indian,Chinese,Momos",Indore,Vijay Nagar,Quick Bites,11am to 230am(Mon-Sun),Very Good,4.0,179
Angaraa,650,"North Indian,Chinese",Indore,Old Palasia,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.4,463
Lasa Restaurant,400,"Biryani,North Indian",Indore,Bhawar Kuan,Casual Dining,10am to 12midnight(Mon-Sun),Good,3.9,641
12 AM - Hotel Somdeep Palace,750,North Indian,Indore,Hotel Somdeep Palace-- Vijay Nagar,Casual Dining,12noon to 2am(Mon-Sun),Very Good,4.1,399
Urban Desi Bistro,700,"North Indian,Mughlai",Indore,56 Dukan-- New Palasia,Casual Dining,12noon to 3am(Mon-Sun),Very Good,4.2,231
Cafe Palette,800,"Cafe,Mexican,Italian",Indore,Old Palasia,Café,1pm to 11pm(Mon-Sun),Very Good,4.0,376
K2  The Food Treasury,400,"North Indian,South Indian,Chinese",Indore,Vijay Nagar,Quick Bites,730am to 11pm(Mon-Sun),Average,2.9,4
Spicy Mania,250,North Indian,Indore,Vijay Nagar,none,24,Average,3.1,110
Prince Chole Bhature,200,Street Food,Indore,Vijay Nagar,Quick Bites,3pm to 1030pm(Mon-Sun),Average,3.1,4
Gelda Namkeen and Sweets,300,"Mithai,Street Food",Indore,Bombay Bazaar,Sweet Shop,11am to 11pm(Mon-Sun),Average,3.0,4
Siddhi Vinayak Sandwich,200,"Sandwich,Fast Food",Indore,RNT Marg,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,4
Bengali Kitchen,300,Bengali,Indore,Vijay Nagar,none,11am to 11pm(Mon-Sun),Average,3.2,6
Harshita Indori Cafe,300,"Fast Food,Chinese",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
Sky Dining Cafe & Restaurant,650,"Italian,North Indian",Indore,Vijay Nagar,Casual Dining,10am to 11pm(Mon-Sun),Average,3.0,4
Sapna Bar and Restaurant,450,"North Indian,Fast Food",Indore,Mari Mata Square,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,5
Sapna Bar And Restaurant,1300,North Indian,Indore,Mari Mata Square,Casual Dining,10am to 11pm(Mon-Sun),Average,3.1,5
Vrindavan Vatika,400,Rajasthani,Indore,Vijay Nagar,Quick Bites,"Closed(Mon-Fri),11am to 5pm(Sat-Sun)",Average,3.1,6
Babli Sandwich,200,"Sandwich,Beverages",Indore,Bhawar Kuan,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,7
Mahaveer Namkeen,200,"Mithai,Street Food",Indore,Rajwada,Sweet Shop,11am to 11pm(Mon-Sun),Average,3.1,4
Parth Cafe,400,North Indian,Indore,Vijay Nagar,Quick Bites,9am to 10pm(Mon-Sun),Average,3.1,7
Taste of Malwa,200,"Mithai,Street Food",Indore,Old Palasia,Sweet Shop,"Closed(Mon),10am to 10pm(Tue-Sun)",Average,3.0,4
Duggus Sandwich,200,Fast Food,Indore,Sapna Sangeeta,none,11am to 11pm(Mon-Sun),Average,3.0,5
Cafe PK,400,"Fast Food,Chinese,South Indian",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Seven Eleven,450,"Chinese,North Indian",Indore,Bhawar Kuan,Quick Bites,NA,Average,3.0,4
Gurukripa Spicy Tadka Cafe & Restaurant,400,North Indian,Indore,Geeta Bhavan,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,6
Shree Mahalaxmi,100,Fast Food,Indore,HIG-LIG,Quick Bites,3pm to 11pm(Mon-Sun),Average,3.2,6
NPD- New Punjabi Dhaba,400,North Indian,Indore,Bhawar Kuan,Dhaba,3pm to 10pm(Mon-Sun),Average,3.2,7
Shahji Namkeen,300,Street Food,Indore,Malharganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,7
Vaishnavi's Restaurant,250,North Indian,Indore,Airport Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,7
Jai Ranjeet Gajak Bhandar,100,Mithai,Indore,Annapurna Road,Sweet Shop,10am to 11pm(Mon-Sun),Average,3.2,7
Blow Horn Please,550,"North Indian,Chinese",Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,5
Agrawal Ji Ke Namkeen,200,Mithai,Indore,Old Palasia,Sweet Shop,11am to 11pm(Mon-Sun),Average,3.0,4
Padmawati Parshawa Namkeen,200,"Mithai,Street Food",Indore,Khajrana,Sweet Shop,11am to 9pm(Mon-Sun),Average,3.0,4
Chintu's Momos,200,Fast Food,Indore,MR 10 Road,Quick Bites,630pm to 11pm(Mon-Sun),Average,3.1,6
Waff Up!,500,Desserts,Indore,Vijay Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.1,5
Maa Kripa Namkeen,200,Street Food,Indore,Vijay Nagar,none,11am to 10pm(Mon-Sun),Average,3.1,5
Apna Benjo Center,200,Fast Food,Indore,Vijay Nagar,none,5pm to 10pm(Mon-Sun),Average,3.0,5
Coffee Cup,200,Cafe,Indore,Old Palasia,Café,11am to 11pm(Mon-Sun),Average,2.9,4
Sharma Ji Ki Kutia,400,Fast Food,Indore,Vijay Nagar,Quick Bites,7am to 11pm(Mon-Sun),Average,3.0,5
Anand's Game Zone Cafe,300,Fast Food,Indore,New Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Khana Times,150,"North Indian,Beverages",Indore,HIG-LIG,Quick Bites,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,3.1,6
Ekansh Chinese Centre,250,Chinese,Indore,Vijay Nagar,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.0,4
Jay Mahakal Aloo Paratha,100,North Indian,Indore,Vijay Nagar,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.0,5
Jay Gajanand Restaurant,200,North Indian,Indore,HIG-LIG,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Chanakya Fast Food,200,Fast Food,Indore,Mathurawala-- RNT Marg,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,4
Sharma Ji Cafe,300,Fast Food,Indore,Sapna Sangeeta,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Panchamrat,250,"South Indian,Chinese,Fast Food",Indore,By Pass Road (North),Quick Bites,8am to 10pm(Mon-Sun),Average,3.0,5
Jai Shree Kalki Sweets and Restaurant,150,"Mithai,Street Food",Indore,Rau,Sweet Shop,11am to 11pm(Mon-Sun),Average,3.0,5
Ishwar Chinese Point,100,Chinese,Indore,Manik Bagh Road,Quick Bites,6pm to 11pm(Mon-Sun),Average,3.1,5
Arti Bhojnalay,250,North Indian,Indore,Vijay Nagar,Bhojanalya,11am to 11pm(Mon-Sun),Average,3.0,4
Trupti Juice A Chat Chawpati,200,Fast Food,Indore,New Palasia,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.1,4
Chicken Shicken,250,North Indian,Indore,By Pass Road (North),none,10am to 11pm(Mon-Sun),Average,3.0,4
Cafe Owl,300,Fast Food,Indore,Vijay Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.1,4
Shree Balaji Juice Centre,100,"Juices,Beverages",Indore,Vijay Nagar,Beverage Shop,6pm to 11pm(Mon-Sun),Average,3.0,4
Jain Tiffin Centre,400,North Indian,Indore,Sapna Sangeeta,none,"8am to 845pm(Mon-Sat),11am to 330pm(Sun)",Average,3.1,4
Red Bricks,500,North Indian,Indore,RNT Marg,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,4
RJ Kitchen,300,Fast Food,Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,4
Shri Dev Bakery,400,"Bakery,Desserts",Indore,Press Complex,Bakery,11am to 11pm(Mon-Sun),Average,2.9,4
Mogambo Di Gravity,300,"Mexican,Italian",Indore,Khajrana,Quick Bites,12noon to 1130pm(Mon-Sun),Good,3.7,47
McDonald's,500,"Burger,Fast Food",Indore,Mangal City Mall-- Vijay Nagar,Quick Bites,9am to 1am(Mon-Sun),Very Good,4.1,321
LSD - Love Sugar & Dough,800,"Bakery,North Indian,Italian",Indore,Vijay Nagar,Bakery,12noon to 11pm(Mon-Sun),Very Good,4.1,288
Cakesmith's Alley,500,"Bakery,Cafe,Fast Food",Indore,Vijay Nagar,Bakery,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),11am...",Very Good,4.3,367
Sassy House - All Day Cafe,400,Cafe,Indore,Vijay Nagar,Café,11am to 3am(Mon-Sun),Very Good,4.0,98
Masala Medley Cafe,600,"Cafe,North Indian",Indore,Sapna Sangeeta,Café,11am to 11pm(Mon-Sun),Good,3.8,410
Noor's Kitchen,700,"Mughlai,North Indian,Kebab",Indore,Vijay Nagar,Casual Dining,11am to 3am(Mon-Sun),Very Good,4.0,474
Ansh Restaurant,300,"North Indian,Chinese",Indore,South Tukoganj,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.9,399
Khanabadosh,1000,"North Indian,Chinese",Indore,By Pass Road (North),Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,397
South Avenue,1000,"Continental,Italian,North Indian,Chinese",Indore,South Tukoganj,Casual Dining,11am to 1130pm(Mon-Sun),Excellent,4.7,333
Cafe Bake Well,400,"Cafe,Chinese",Indore,Hotel Crown Palace-- South Tukoganj,Café,11am to 2am(Mon-Sun),Very Good,4.0,362
Neveddhya,400,"North Indian,Fast Food",Indore,South Tukoganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,242
Chopstick City - Sayaji Hotel,1500,Chinese,Indore,Sayaji Hotel-- Vijay Nagar,Fine Dining,"1230pm to 4pm,730pm to 1130pm(Mon-Sun)",Very Good,4.4,338
Atul Sandwich And Cafe,150,"Fast Food,Sandwich",Indore,Old Palasia,Quick Bites,2pm to 4am(Mon-Sun),Very Good,4.3,177
Kebabilal's,700,"North Indian,Chinese",Indore,Bhawar Kuan,Casual Dining,11am to 3am(Mon-Sun),Good,3.6,389
Romba South,600,"Andhra,South Indian",Indore,Vijay Nagar,Casual Dining,10am to 11pm(Mon-Sun),Very Good,4.0,196
Kailash Parbat Restaurant,500,"North Indian,South Indian,Mexican",Indore,South Tukoganj,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,57
Biryanotech Cafe,300,"Fast Food,North Indian",Indore,Khajrana,Quick Bites,9am to 12midnight(Mon-Sun),Average,3.2,67
Atrangi cafe,500,Cafe,Indore,Vijay Nagar,Café,24,Good,3.7,60
Janta Coldrink,200,"South Indian,Chinese,Fast Food",Indore,YN Road,Quick Bites,1130am to 1130pm(Mon-Sun),Average,2.9,95
Silver Oak By Solaris,650,"North Indian,Chinese",Indore,Bhawar Kuan,none,11am to 3am(Mon-Sun),Good,3.5,104
Waffle Bites,350,Desserts,Indore,Old Palasia,Dessert Parlor,1130am to 12midnight(Mon-Sun),Good,3.6,72
Dosa magic,200,South Indian,Indore,Annapurna Road,Quick Bites,5pm to 1130pm(Mon-Sun),Good,3.6,69
Forever Bhukkad.com,450,"Fast Food,North Indian",Indore,HIG-LIG,Quick Bites,10am to 230am(Mon-Sun),Good,3.6,62
Diners Park,850,"North Indian,Chinese",Indore,Vijay Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.5,80
Tandoor,700,"North Indian,Chinese",Indore,Bhawar Kuan,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.5,75
The Samosa State,300,"Chinese,Fast Food",Indore,Old Palasia,Quick Bites,"7pm to 3am(Mon-Tue),7am to 12midnight(Wed-Sun)",Good,3.6,32
Sneh Restaurant,700,"North Indian,Street Food",Indore,Airport Road,Quick Bites,7am to 12midnight(Mon-Sun),Average,3.3,117
Cool Uncle Ice Cream Lounge & Cafe,250,"Ice Cream,Desserts,Fast Food",Indore,Vijay Nagar,Dessert Parlor,12noon to 12midnight(Mon-Sun),Good,3.9,69
Hotel Bee Town,600,"Chinese,North Indian",Indore,Rajendra Nagar,Casual Dining,"11am to 12midnight(Mon,Tue,Wed,Thu,Sat,Sun)...",Average,3.3,90
Tadka Laga,400,"North Indian,Fast Food,Chinese",Indore,HIG-LIG,none,"7pm to 330am(Mon),11am to 3pm,7pm to 3am...",Good,3.7,97
Solitaire Restaurant,450,"North Indian,Chinese",Indore,Vijay Nagar,Casual Dining,11am to 3am(Mon-Sun),Good,3.8,55
Jai Girnari Restaurant,300,North Indian,Indore,Mari Mata Square,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.3,107
The Night Tadka,500,"North Indian,Chinese",Indore,Geeta Bhavan,none,24,Good,3.5,80
The Vintage Book Cafe,350,Cafe,Indore,Rajendra Nagar,Café,10am to 1230AM(Mon-Sun),Average,3.4,77
Any Time Cafe,450,Cafe,Indore,Vijay Nagar,Café,12noon to 12midnight(Mon-Sun),Average,3.3,70
Hotel Mahashakti,300,North Indian,Indore,Sarwate Bus Stand,Quick Bites,11am to 1am(Mon-Sun),Good,3.5,79
Book My Roti,100,North Indian,Indore,Old Palasia,none,9am to 2am(Mon-Sun),Good,3.9,75
Om Sae Ram Restaurant,300,North Indian,Indore,Vijay Nagar,Quick Bites,8am to 3am(Mon-Sun),Average,3.1,61
Magik 24*7,500,"North Indian,Chinese",Indore,New Palasia,none,1130am to 1130pm(Mon-Sun),Good,3.7,99
Live Tawa Ice Cream,500,"Ice Cream,Beverages",Indore,56 Dukan-- New Palasia,Dessert Parlor,11am to 12midnight(Mon-Sun),Very Good,4.1,40
Hotel Kalinga,1100,"Chinese,North Indian",Indore,South Tukoganj,Casual Dining,8am to 1130pm(Mon-Sun),Good,3.6,87
Vivoos Gypsy Hut,300,"Cafe,Desserts,Fast Food",Indore,Vijay Nagar,Café,11am to 1130pm(Mon-Sun),Good,3.5,61
Una's,450,"Desserts,Beverages",Indore,Old Palasia,Dessert Parlor,1pm to 12midnight(Mon-Sun),Very Good,4.0,37
Mezzanine - The Coffee Floor,350,Cafe,Indore,YN Road,Café,11am to 1130pm(Mon-Sun),Good,3.5,44
Madni Hotel,500,"North Indian,Chinese,Mughlai",Indore,Sarwate Bus Stand,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.4,90
Flavours Of Jail,500,"North Indian,Chinese",Indore,Bhawar Kuan,Casual Dining,11am to 1130pm(Mon-Sun),Average,3.4,88
Food Land,350,"South Indian,North Indian,Chinese",Indore,Vijay Nagar,Casual Dining,9am to 1130pm(Mon-Sun),Average,3.4,82
Vrindavan Corn Choupati,150,"Fast Food,Street Food",Indore,New Palasia,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.5,73
Hotel Kanchan,900,"North Indian,Chinese",Indore,South Tukoganj,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.8,82
Hungry Birds,350,"Fast Food,North Indian",Indore,HIG-LIG,Quick Bites,8am to 3am(Mon-Sun),Average,3.4,73
Pind Da Swag,200,"North Indian,Chinese",Indore,56 Dukan-- New Palasia,Quick Bites,1130am to 1145pm(Mon-Sun),Good,3.6,64
99 Kitchen,250,"North Indian,Chinese",Indore,Khajrana,none,11am to 3am(Mon-Sun),Good,3.5,81
Paji Kichen,500,North Indian,Indore,Sudama Nagar,none,11am to 3am(Mon-Sun),Good,3.9,71
Potters,900,"North Indian,Continental",Indore,Vijay Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.3,64
Veg Zayka,600,"North Indian,Chinese,Fast Food",Indore,Vijay Nagar,Quick Bites,9am to 3am(Mon-Sun),Good,3.5,22
Hotel Surya,850,"North Indian,Chinese",Indore,Hotel Surya-- South Tukoganj,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.8,59
Aspi,200,"Desserts,Beverages,Fast Food",Indore,New Palasia,Dessert Parlor,11am to 12midnight(Mon-Sun),Good,3.8,48
Big Boss Restaurant,600,"North Indian,Chinese,Fast Food,Desserts",Indore,Bhawar Kuan,Casual Dining,12noon to 1130pm(Mon-Sun),Average,3.2,32
24 Hours Bakery Shop,150,"Bakery,Desserts",Indore,Vijay Nagar,Bakery,1030am to 1230AM(Mon-Sun),Good,3.6,59
The Rox Cafe & Dine,600,"North Indian,Chinese,Fast Food",Indore,Bhawar Kuan,Casual Dining,11am to 3am(Mon-Sun),Good,3.7,68
Dakaar,350,"North Indian,Chinese,Momos",Indore,Vijay Nagar,none,5pm to 1115pm(Mon-Sun),Good,3.9,65
District 11,1200,"North Indian,Italian,Mexican",Indore,Malhar Mega Mall-- Vijay Nagar,Club,11am to 12midnight(Mon-Sun),Good,3.5,49
Aai Tadka,550,"North Indian,Fast Food",Indore,New Palasia,Casual Dining,1130am to 3am(Mon-Sun),Good,3.6,61
Govardhan Family Restaurant,400,North Indian,Indore,Rau,Casual Dining,9am to 12midnight(Mon-Sun),Good,3.6,63
Localito Cafe,300,Fast Food,Indore,Sapna Sangeeta,Quick Bites,2pm to 12midnight(Mon-Sun),Good,3.9,41
Sandwich Wali,400,Fast Food,Indore,Geeta Bhavan,Quick Bites,"1130am to 2am(Mon-Sat),230pm to 2am(Sun)",Good,3.5,50
Desi Zayka,500,North Indian,Indore,Vijay Nagar,Quick Bites,"230pm to 12midnight(Mon-Tue),12noon to ...",Good,3.8,71
Chingkara,500,"Biryani,Chinese,North Indian",Indore,56 Dukan-- New Palasia,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,61
Kings XI Restaurant,400,North Indian,Indore,Vijay Nagar,Quick Bites,11am to 12midnight(Mon-Sun),Average,2.9,46
Zippy Feed,500,"Biryani,Chinese,Fast Food,North Indian",Indore,HIG-LIG,Quick Bites,1130am to 3am(Mon-Sun),Good,3.5,39
Health & Nutritional Convoy,400,"Healthy Food,Salad",Indore,MR 10 Road,Quick Bites,8am to 4am(Mon-Sun),Average,3.3,48
Deja Vu Cafe,200,Fast Food,Indore,Sarafa Bazaar,Quick Bites,2pm to 2am(Mon-Sun),Good,3.7,32
The Chintu's Cafe,400,"Sandwich,Beverages",Indore,By Pass Road (North),Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,53
Kesarlal Restaurant,450,"North Indian,Chinese,Kebab",Indore,Bhawar Kuan,Dhaba,1130am to 1130pm(Mon-Sun),Average,2.7,51
Hi5 Cafe,300,"Fast Food,Beverages",Indore,YN Road,Quick Bites,10am to 12midnight(Mon-Sun),Good,3.7,49
Top N Town - Humpty Dumpty,150,"Ice Cream,Desserts",Indore,Annapurna Road,Dessert Parlor,11am to 1am(Mon-Sun),Good,3.8,40
The Lalaji's Rolls Hut,450,"North Indian,Rolls",Indore,Vijay Nagar,Quick Bites,2pm to 3am(Mon-Sun),Average,3.1,59
Tarang- The Tripti,500,"North Indian,Fast Food",Indore,Vijay Nagar,Casual Dining,24,Good,3.6,45
Delhi Darbar Dhaba,400,North Indian,Indore,Sapna Sangeeta,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.0,56
Chicken Point,500,North Indian,Indore,Sapna Sangeeta,Quick Bites,5pm to 1130pm(Mon-Sun),Good,3.7,49
Chanchal Namkeen,100,"Bakery,Mithai,Street Food",Indore,Gangwal Bus Stand,Quick Bites,7am to 3am(Mon-Sun),Good,3.8,77
Machaan - The Rooftop,500,North Indian,Indore,Vijay Nagar,none,8am to 1am(Mon-Sun),Average,3.4,57
The Roof,900,"North Indian,Chinese",Indore,Hotel Kanchan Tilak-- South Tukoganj,Casual Dining,7pm to 1130pm(Mon-Sun),Good,3.6,53
Chick n Fish,200,"North Indian,Mughlai,Biryani",Indore,Vijay Nagar,Quick Bites,1pm to 12midnight(Mon-Sun),Good,3.7,71
India Junction,900,"Continental,North Indian,Chinese,Fast Food",Indore,South Tukoganj,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.7,22
The Vintage Kitchen,700,North Indian,Indore,Vijay Nagar,Casual Dining,8am to 3am(Mon-Sun),Average,3.2,31
The Marvel's Cafe,300,Fast Food,Indore,Rajendra Nagar,Quick Bites,1130am to 1130pm(Mon-Sun),Very Good,4.0,25
Go4Meal by Teashack,600,"North Indian,Chinese",Indore,Vijay Nagar,none,11am to 1am(Mon-Sun),Good,3.6,56
Mugs 21,200,"Cafe,Fast Food",Indore,Geeta Bhavan,Café,9am to 1130pm(Mon-Sun),Average,2.7,56
100 Oaks,400,"Chinese,North Indian",Indore,Vijay Nagar,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.6,50
Sigda,500,"North Indian,Fast Food",Indore,Vijay Nagar,Quick Bites,12noon to 12midnight(Mon-Sun),Very Good,4.3,24
Icekraft,300,"Desserts,Ice Cream,Fast Food",Indore,Vijay Nagar,Dessert Parlor,"12noon to 12midnight(Mon-Wed),4pm to 12midnight...",Very Good,4.2,216
Aieroc  Resto Cafe,800,Cafe,Indore,By Pass Road (North),Café,1145am to 1115pm(Mon-Sun),Very Good,4.0,264
Mr. Singh's,500,"North Indian,Chinese",Indore,Vijay Nagar,Casual Dining,"1pm to 1130pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.8,480
Young Tarang,300,"Street Food,South Indian",Indore,56 Dukan-- New Palasia,Quick Bites,8am to 1130pm(Mon-Sun),Good,3.9,426
Oakaz - Cafe and Restaurant,600,"Cafe,North Indian,Fast Food",Indore,South Tukoganj,Café,11am to 11pm(Mon-Sun),Good,3.6,314
GFC - The Great Food Company,800,"North Indian,Chinese",Indore,By Pass Road (South),Casual Dining,1pm to 11pm(Mon-Sun),Very Good,4.0,321
Effe Cafe,800,Cafe,Indore,Papaya Tree Hotel,Café,8am to 12midnight(Mon-Sun),Good,3.8,252
NH3 Kitchen,650,"Cafe,North Indian",Indore,Rau,Café,11am to 11pm(Mon-Sun),Very Good,4.0,209
Sharma Namkeen Bhandar,200,"North Indian,Chinese,Desserts",Indore,Vijay Nagar,Quick Bites,730am to 11pm(Mon-Sun),Very Good,4.0,400
Mr. Eggzotic,400,Fast Food,Indore,Old Palasia,Quick Bites,830am to 1155pm(Mon-Sun),Average,3.4,341
Shree Leela Kitchen,400,North Indian,Indore,Sarwate Bus Stand,none,1pm to 1am(Mon-Sun),Good,3.6,360
Saify Family Restaurant,750,"North Indian,Chinese,Mughlai",Indore,Bombay Bazaar,Quick Bites,11am to 1230AM(Mon-Sun),Good,3.8,352
Urban Lokal Cafe,350,"Fast Food,Beverages",Indore,Geeta Bhavan,Quick Bites,"11am to 11pm(Mon-Sat),12noon to 11pm(Sun)",Very Good,4.2,270
Drool- The Highway Shack,600,"North Indian,Pizza,Chinese,Fast Food,Beverages",Indore,By Pass Road (North),Quick Bites,1030am to 1130pm(Mon-Sun),Very Good,4.0,136
D2i,500,North Indian,Indore,Sapna Sangeeta,Casual Dining,130pm to 1130pm(Mon-Sun),Very Good,4.0,384
The Amritsariya Heritage,400,North Indian,Indore,Manik Bagh Road,Quick Bites,430pm to 1130pm(Mon-Sun),Good,3.6,67
Shree Bhairavnath Misthan Bhandar,200,Mithai,Indore,Sarafa Bazaar,Sweet Shop,12noon to 12midnight(Mon-Sun),Good,3.9,51
Hungry Bunch,300,North Indian,Indore,Geeta Bhavan,none,11am to 3am(Mon-Sun),Good,3.7,56
Amaltas,700,"North Indian,Chinese",Indore,HIG-LIG,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,40
The Good Bowl,500,"Asian,Biryani,North Indian",Indore,Old Palasia,none,10am to 1am(Mon-Sun),Good,3.7,43
Dhariwal Rajsthani Restaurant,300,North Indian,Indore,RNT Marg,Quick Bites,10am to 1130pm(Mon-Sun),Average,3.2,28
