Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Dili's Chawla Chik Inn,650,North Indian,Delhi NCR,Punjabi Bagh,none,"630pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.3,77
Metro Fast Food,400,"Chinese,Fast Food",Delhi NCR,Sector 5-- Dwarka,none,11am to 11pm(Mon-Sun),Good,3.5,42
Green Premium,500,North Indian,Delhi NCR,Janakpuri,none,11am to 11pm(Mon-Sun),Good,3.6,80
Uttar Dakshin Restaurant,550,"North Indian,South Indian,Chinese,Street Food",Delhi NCR,Najafgarh,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.3,16
Knight Delight Kafe,300,North Indian,Delhi NCR,Old Railway Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,18
Laziz Kabab (Subhash Restaurant),400,Mughlai,Delhi NCR,Khan Market,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.9,110
My Kitchen,700,"North Indian,Chinese",Delhi NCR,Sohna Road,none,12noon to 1230AM(Mon-Sun),Very Good,4.0,71
Anna Madras Cafe,300,South Indian,Delhi NCR,Azadpur,Quick Bites,9am to 11pm(Mon-Sun),Good,3.6,64
Dieto Cafe,650,"Fast Food,Healthy Food,Sandwich,Juices,Salad,Continental",Delhi NCR,Anand Vihar,Quick Bites,830am to 11pm(Mon-Sun),Good,3.7,74
Amma south Indian cafe,300,"South Indian,Chinese,Fast Food",Delhi NCR,Delhi University-GTB Nagar,Quick Bites,9am to 1030pm(Mon-Sun),Average,3.1,6
Indo Kulfi,200,Ice Cream,Delhi NCR,Rohini,Dessert Parlor,1230pm to 1230AM(Mon-Sun),Good,3.5,47
Makhani Siingh,500,"North Indian,Mughlai,Biryani,Rolls",Delhi NCR,Sector 38-- Noida,none,1130am to 11pm(Mon-Sun),Very Good,4.4,28
Bob's - The Shake Store,400,"Beverages,Ice Cream",Delhi NCR,Nirvana Courtyard-- Sector 50,Beverage Shop,10am to 11pm(Mon-Sun),Very Good,4.1,152
Badshah Grill,200,"Fast Food,Rolls",Delhi NCR,Laxmi Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,10
Punjabi Tadka,300,North Indian,Delhi NCR,West Patel Nagar,Quick Bites,"12noon to 4pm,6pm to 11pm(Mon),1030am to ...",Average,3.4,20
Fully Loaded,200,"North Indian,Chinese,Fast Food",Delhi NCR,Kalkaji,none,12noon to 12midnight(Mon-Sun),Average,3.0,128
Punjabi Zaika Kitchen,300,"North Indian,Fast Food",Delhi NCR,Rohini,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,75
Invitation,350,Chinese,Delhi NCR,Sarita Vihar,none,11am to 10pm(Mon-Sun),Good,3.6,125
Haryana Sweets & Restaurant,300,"North Indian,South Indian,Chinese,Mithai",Delhi NCR,Pandav Nagar,Quick Bites,9am to 11pm(Mon-Sun),Good,3.7,132
Tannu Tandoori,400,North Indian,Delhi NCR,Vijay Nagar,none,4pm to 11pm(Mon-Sun),Average,3.2,98
Cheat Day,400,"Arabian,Afghan",Delhi NCR,Sector 31-- Gurgaon,Quick Bites,"11am to 2pm,5pm to 11pm(Mon,Wed,Fri,Sat...",Good,3.6,19
The Monks,150,"North Indian,South Indian,Fast Food",Delhi NCR,Beta 1,Quick Bites,9am to 1030pm(Mon-Sun),Average,3.4,19
Phulkari - Amritsari Kitchen,600,"North Indian,Street Food,Fast Food",Delhi NCR,Janakpuri,Quick Bites,8am to 11pm(Mon-Sun),Very Good,4.0,34
Veg It,400,"North Indian,Mughlai,Kebab",Delhi NCR,Sector 6-- Dwarka,none,12noon to 12midnight(Mon-Sun),Very Good,4.1,94
Saini Restaurant,300,"North Indian,Chinese,Fast Food",Delhi NCR,Vasundhara Enclave,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.1,5
Mr. Momo Express,300,"Chinese,Momos",Delhi NCR,Chittaranjan Park,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.5,162
Hotel Haveli,500,North Indian,Delhi NCR,Palam,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,72
Jain Fast Food Corner,100,"Street Food,North Indian",Delhi NCR,DLF Phase 3,none,7am to 11pm(Mon-Sun),Average,3.4,152
Bikaner Sweet House,200,Mithai,Delhi NCR,Model Town 2,Sweet Shop,8am to 10pm(Mon-Sun),Good,3.6,102
Banana Leaves,700,South Indian,Delhi NCR,Indirapuram,Casual Dining,1030am to 10pm(Mon-Sun),Good,3.5,52
Roll's Royce,300,Rolls,Delhi NCR,DLF Phase 3,none,12noon to 11pm(Mon-Sun),Good,3.6,162
Syp n Dyp Cafe,200,Cafe,Delhi NCR,Aditya City Centre-- Indirapuram,Café,12noon to 11pm(Mon-Sun),Good,3.8,29
Divine Curries,400,"North Indian,Chinese,South Indian",Delhi NCR,Sector 132-- Noida,none,11am to 11pm(Mon-Sun),Good,3.5,78
Seven Eleven Prantha And Snacks,350,"North Indian,Street Food",Delhi NCR,Uttam Nagar,none,8am to 1030pm(Mon-Sun),Average,3.4,18
Burger House,200,"Burger,Fast Food",Delhi NCR,Uttam Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,75
Amit Bakery,100,Bakery,Delhi NCR,Janakpuri,Bakery,730am to 1030pm(Mon-Sun),Average,2.7,39
Palji Corner,150,North Indian,Delhi NCR,Naraina,none,8am to 4pm(Mon-Sun),Good,3.7,78
Stuti Restaurant,200,North Indian,Delhi NCR,Satyaniketan,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.4,56
Tewari Sweets,500,"Mithai,North Indian,South Indian,Chinese,Street Food",Delhi NCR,Lajpat Nagar 2,Sweet Shop,8am to 1030pm(Mon-Sun),Average,3.4,51
Elmontes,300,"Bakery,Fast Food",Delhi NCR,Rohini,Bakery,930am to 11pm(Mon-Sun),Good,3.8,34
Bhogalji Bikaner Sweets,100,Mithai,Delhi NCR,Gujranwala Town,Sweet Shop,9am to 1130pm(Mon-Sun),Average,3.4,30
Jagadish Kharode Wala,300,North Indian,Delhi NCR,Tagore Garden,none,6pm to 10pm(Mon-Sun),Good,3.6,32
Gopal (Sindhi) Restaurant,650,"North Indian,Mughlai",Delhi NCR,Lajpat Nagar 2,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,104
Chintamani's,550,"Chinese,Fast Food,North Indian,South Indian,Street Food,Mithai",Delhi NCR,Vivek Vihar-- Delhi,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,99
Le Chef Restro Bar,1000,"North Indian,Chinese",Delhi NCR,Sector 37-- Faridabad,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,144
Snack Bar,250,"North Indian,Mughlai,Chinese",Delhi NCR,Bhikaji Cama Place,Quick Bites,"10am to 9pm(Mon-Sat),Closed(Sun)",Good,3.5,49
Dada Ji Di Punjabi Rasoi,500,"North Indian,Chinese",Delhi NCR,Shalimar Bagh,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,196
Harry's Food Truck,250,"Chinese,Fast Food,BBQ,Rolls",Delhi NCR,Sector 4-- Gurgaon,Food Truck,"4pm to 10pm(Mon,Tue,Thu,Fri,Sat),5pm to 10pm...",Good,3.5,23
Chawla's Kitchen,400,North Indian,Delhi NCR,Sector 16-- Faridabad,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,86
Madras Biryani House,500,"South Indian,Biryani,Chinese",Delhi NCR,Saket,Quick Bites,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.5,95
One Hundred % Punjabi,500,North Indian,Delhi NCR,Sector 20-- Dwarka,none,11am to 11pm(Mon-Sun),Good,3.5,30
Food 4 Mood,300,Fast Food,Delhi NCR,Pandav Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,11
Polka The Cake Shop,200,"Bakery,Fast Food",Delhi NCR,Janakpuri,Bakery,9am to 10pm(Mon-Sun),Average,3.2,74
Welcome Fast Food,400,Chinese,Delhi NCR,District Centre-- Janakpuri,none,11am to 11pm(Mon-Sun),Average,3.4,37
Dilli Zaika,300,"Fast Food,South Indian,Chinese",Delhi NCR,Lawrence Road,none,1030am to 1030pm(Mon-Sun),Good,3.5,69
Dosa n Chutny,350,South Indian,Delhi NCR,Mahagun Metro Mall-- Vaishali,Food Court,11am to 11pm(Mon-Sun),Good,3.6,50
Pyala The Tea Point,200,"Fast Food,Street Food",Delhi NCR,Mayur Vihar Phase 3,Quick Bites,9am to 12midnight(Mon-Sun),Good,3.5,33
Gallery Café - Hyatt Place,1600,Cafe,Delhi NCR,Hyatt Place Gurgaon,Café,630am to 11pm(Mon-Sun),Very Good,4.3,250
Asia 21,1800,"Asian,North Indian,Japanese",Delhi NCR,Preet Vihar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,108
Big B Pastry Shop,350,"Bakery,Fast Food",Delhi NCR,Sector PI,Bakery,9am to 9pm(Mon-Sun),Average,3.2,7
Babaji ki Boti,300,Mughlai,Delhi NCR,Sector 49,Quick Bites,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.5,24
Thali Delights,250,North Indian,Delhi NCR,Indirapuram,Quick Bites,"5pm to 11pm(Mon),11am to 12midnight(Tue),11am...",Average,3.2,10
Veer Ji Malai Chaap Wale,250,Street Food,Delhi NCR,Nehru Nagar,none,1pm to 11pm(Mon-Sun),Good,3.5,38
Chinese Chowk,500,Chinese,Delhi NCR,Paschim Vihar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,22
Bholey Chatoore,150,Street Food,Delhi NCR,DLF Phase 3,Quick Bites,8am to 8pm(Mon-Sun),Average,3.3,34
The Himalayan Kitchen,1300,"Tibetan,Nepalese,Japanese",Delhi NCR,M Block Market-- Greater Kailash 2 (GK2),Casual Dining,1230pm to 11pm(Mon-Sun),Good,3.5,27
Yadav Family Restaurant,250,"North Indian,Chinese",Delhi NCR,Sector 3-- Dwarka,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,14
The Atmosphere Restaurant,850,"North Indian,Chinese",Delhi NCR,Chhatarpur,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,5
Muradabad Ki Mashoor Biryani,200,"North Indian,Biryani,Fast Food",Delhi NCR,Qutab Institutional Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,11
Mughlai Darbaar 7.0,400,"Mughlai,North Indian,Rolls",Delhi NCR,Sector 29-- Noida,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.2,8
Bakefè Bakery,450,Bakery,Delhi NCR,Sector 83-- Gurgaon (Gurugram),Bakery,11am to 10pm(Mon-Sun),Good,3.8,65
Star Shawarma,250,Fast Food,Delhi NCR,Zakir Nagar,Quick Bites,"10am to 11pm(Mon,Tue,Wed,Thu,Fri,Sun),8am...",Average,3.3,14
Waffle Chowk,350,Desserts,Delhi NCR,Global Foyer-- Palam Vihar,Dessert Parlor,5pm to 11pm(Mon-Sun),Good,3.8,37
Frozen Scoops,250,Ice Cream,Delhi NCR,Vaishali,Dessert Parlor,11am to 11pm(Mon-Sun),Good,3.6,39
Bistro Puffin,300,"Pizza,Bakery,Fast Food",Delhi NCR,Nehru Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,20
Rao Dhaba,300,"North Indian,South Indian,Chinese",Delhi NCR,Sohna Road,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,62
Red Chilli,350,"North Indian,Chinese",Delhi NCR,Sector 43-- Faridabad,none,11am to 10pm(Mon-Sun),Average,3.2,7
Re' Fuel Cafe,400,Cafe,Delhi NCR,Sector 7-- Faridabad,Café,11am to 11pm(Mon-Sun),Average,2.9,93
Mr. Home Chef,250,North Indian,Delhi NCR,Karampura,none,10am to 10pm(Mon-Sun),Average,3.0,4
Uncle's Cafe,650,Cafe,Delhi NCR,Rohini,Café,11am to 1030pm(Mon-Sun),Average,2.9,52
Hot & Crispy,350,"North Indian,Chinese",Delhi NCR,Amrapali Leisure Valley,none,1130am to 11pm(Mon-Sun),Average,3.2,6
Gudluck Family Restaurant,200,"Fast Food,Pizza,Burger,Beverages",Delhi NCR,Rohini,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.3,11
Mittal's Bakery,500,"Bakery,Fast Food",Delhi NCR,Amrapali Dream Valley,Bakery,10am to 10pm(Mon-Sun),Average,3.2,9
Foji Da Dhaba,400,"North Indian,Coffee",Delhi NCR,Azadpur,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.1,4
Dhaniya Da Dhaba,200,North Indian,Delhi NCR,Lajpat Nagar 4,Quick Bites,"9am to 4pm,730pm to 11pm(Mon-Sun)",Average,3.1,4
L.Y's Indian & Chinese,600,"North Indian,Chinese",Delhi NCR,Sohna Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,19
Baankaahi,1000,Assamese,Delhi NCR,Chanakyapuri,none,12noon to 1030pm(Mon-Sun),Average,3.4,5
Kathi Express,300,Rolls,Delhi NCR,Rajendar Nagar,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.1,22
Eggnation,500,Fast Food,Delhi NCR,Lajpat Nagar 4,none,"7am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,2.9,29
Gravity of Chinese & Tandorzz,250,"North Indian,Chinese",Delhi NCR,Udyog Vihar,Quick Bites,1130am to 12midnight(Mon-Sun),Average,3.4,22
Shree Radhey Tandoori Kulche Chole,150,North Indian,Delhi NCR,Shahdara,Quick Bites,9am to 5pm(Mon-Sun),Average,3.1,5
Value Pizza,350,"Pizza,Fast Food",Delhi NCR,NIT,Quick Bites,11am to 10pm(Mon-Sun),Average,3.1,11
Soya Kabab's,250,"Chinese,Rolls,North Indian",Delhi NCR,Sector 7-- Gurgaon,none,11am to 11pm(Mon-Sun),Average,3.3,9
Nature's Soul,400,"Juices,Healthy Food,Salad,Sandwich,Pizza",Delhi NCR,Defence Colony,none,9am to 9pm(Mon-Sun),Good,3.5,36
Dial A Meat,350,Raw Meats,Delhi NCR,Safdarjung,none,"10am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.5,16
Gyani Special Tawa Paratha,200,North Indian,Delhi NCR,Subhash Nagar,Quick Bites,"9am to 4pm,8pm to 11pm(Mon-Sun)",Average,3.4,21
Badhaai  Say It With Sweets,150,"Mithai,Fast Food",Delhi NCR,Alpha 2,Sweet Shop,10am to 10pm(Mon-Sun),Average,3.4,20
Desi Tadka,800,North Indian,Delhi NCR,Sector 52-- Noida,Casual Dining,"11am to 4pm,630pm to 11pm(Mon-Sun)",Average,3.0,7
Hungrier,300,"North Indian,Chinese,Mughlai",Delhi NCR,Sector 72-- Noida,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.5,25
Taste King's,450,"North Indian,Chinese",Delhi NCR,Sector 132-- Noida,Quick Bites,1030am to 12midnight(Mon-Sun),Average,3.1,4
Kala Svasti,900,"South Indian,North Indian,Continental",Delhi NCR,Janpath,Casual Dining,11am to 9pm(Mon-Sun),Average,3.3,4
Ansari Chicken Food Corner,300,"North Indian,Roast Chicken",Delhi NCR,Loni,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,9
Chilli Monk,500,"North Indian,Chinese,Beverages,Coffee",Delhi NCR,Janakpuri,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,9
Ricon Foods,250,"Burger,Fast Food,Street Food",Delhi NCR,Rohini,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.2,6
Sweet Secrets,500,Bakery,Delhi NCR,Rajouri Garden,none,11am to 7pm(Mon-Sun),Average,3.4,11
Big B Pastry Shop,350,"Bakery,Fast Food",Delhi NCR,Sector PI,Bakery,9am to 9pm(Mon-Sun),Average,3.2,7
Babaji ki Boti,300,Mughlai,Delhi NCR,Sector 49,Quick Bites,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.5,24
Thali Delights,250,North Indian,Delhi NCR,Indirapuram,Quick Bites,"5pm to 11pm(Mon),11am to 12midnight(Tue),11am...",Average,3.2,10
Veer Ji Malai Chaap Wale,250,Street Food,Delhi NCR,Nehru Nagar,none,1pm to 11pm(Mon-Sun),Good,3.5,38
Chinese Chowk,500,Chinese,Delhi NCR,Paschim Vihar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,22
Bholey Chatoore,150,Street Food,Delhi NCR,DLF Phase 3,Quick Bites,8am to 8pm(Mon-Sun),Average,3.3,34
The Himalayan Kitchen,1300,"Tibetan,Nepalese,Japanese",Delhi NCR,M Block Market-- Greater Kailash 2 (GK2),Casual Dining,1230pm to 11pm(Mon-Sun),Good,3.5,27
Triveni Terrace Cafe,400,"Cafe,North Indian,Kebab",Delhi NCR,Mandi House,Café,"10am to 9pm(Mon-Sat),12noon to 9pm(Sun)",Very Good,4.2,1719
Foodistan,500,"Chinese,North Indian",Delhi NCR,Sector 18-- Noida,Quick Bites,11am to 2am(Mon-Sun),Good,3.9,77
Diamond Food,200,"Chinese,North Indian,Rolls",Delhi NCR,Sector 51-- Noida,Quick Bites,11am to 7am(Mon-Sun),Good,3.6,246
Roll Expert,300,"Rolls,Fast Food",Delhi NCR,Uttam Nagar,Quick Bites,12noon to 4am(Mon-Sun),Good,3.5,61
Zayka Biryani Darbar,650,"Biryani,Mughlai",Delhi NCR,Mukherjee Nagar,Quick Bites,11am to 1am(Mon-Sun),Good,3.5,81
Bunker's Adda,400,"Fast Food,Beverages",Delhi NCR,Knowledge Park,Quick Bites,10am to 930am(Mon-Sun),Good,3.7,70
The Real Taste of China,1200,"Chinese,North Indian",Delhi NCR,Sector 71-- Noida,Casual Dining,1130am to 4am(Mon-Sun),Average,3.4,18
Chawla's Tandoori Xpress,650,"North Indian,Mughlai,Chinese",Delhi NCR,Vijay Nagar,Casual Dining,12noon to 5am(Mon-Sun),Good,3.8,351
Singh-O-Singh Kebabs,500,"North Indian,Mughlai",Delhi NCR,Krishna Nagar,Quick Bites,"1230pm to 2am(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,2.5,207
Andhra by Nature,700,"Andhra,Hyderabadi",Delhi NCR,Sector 10-- Dwarka,none,10am to 3am(Mon-Sun),Average,3.3,43
Arora's Kitchen,400,North Indian,Delhi NCR,Shalimar Bagh,Quick Bites,"12noon to 4pm,7pm to 3am(Mon-Sun)",Good,3.5,53
Mc Zone's,400,"Fast Food,Burger",Delhi NCR,Lado Sarai,Quick Bites,8am to 4am(Mon-Sun),Average,3.2,7
Romi Da Dhaba,600,North Indian,Delhi NCR,Sector 15-- Gurgaon,Quick Bites,"12noon to 5pm,6pm to 2am(Mon-Sun)",Good,3.6,41
DCK- Dana Choga's Kitchen,800,"North Indian,Mughlai,Kebab,Biryani",Delhi NCR,Qutab Plaza-- DLF Phase 1,none,11am to 2am(Mon-Sun),Good,3.8,300
Dada Ji Di Punjabi Rasoi,500,"North Indian,Chinese",Delhi NCR,Shalimar Bagh,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,196
Harry's Food Truck,250,"Chinese,Fast Food,BBQ,Rolls",Delhi NCR,Sector 4-- Gurgaon,Food Truck,"4pm to 10pm(Mon,Tue,Thu,Fri,Sat),5pm to 10pm...",Good,3.5,23
Chawla's Kitchen,400,North Indian,Delhi NCR,Sector 16-- Faridabad,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,86
Madras Biryani House,500,"South Indian,Biryani,Chinese",Delhi NCR,Saket,Quick Bites,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.5,95
One Hundred % Punjabi,500,North Indian,Delhi NCR,Sector 20-- Dwarka,none,11am to 11pm(Mon-Sun),Good,3.5,30
Food 4 Mood,300,Fast Food,Delhi NCR,Pandav Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,11
Polka The Cake Shop,200,"Bakery,Fast Food",Delhi NCR,Janakpuri,Bakery,9am to 10pm(Mon-Sun),Average,3.2,74
Welcome Fast Food,400,Chinese,Delhi NCR,District Centre-- Janakpuri,none,11am to 11pm(Mon-Sun),Average,3.4,37
Dilli Zaika,300,"Fast Food,South Indian,Chinese",Delhi NCR,Lawrence Road,none,1030am to 1030pm(Mon-Sun),Good,3.5,69
Dosa n Chutny,350,South Indian,Delhi NCR,Mahagun Metro Mall-- Vaishali,Food Court,11am to 11pm(Mon-Sun),Good,3.6,50
Hawkers Kebab On The Kerb,800,"Kebab,BBQ,North Indian,Momos",Delhi NCR,Vasant Kunj,none,12noon to 1045pm(Mon-Sun),Good,3.9,80
Mama Ji Di Hatti,250,Street Food,Delhi NCR,Krishna Nagar,Quick Bites,"Closed(Mon),1030am to 730pm(Tue-Sun)",Good,3.7,53
Cafe D3 (Diet-Drink-Detox),400,"Healthy Food,Beverages",Delhi NCR,Vaishali,Quick Bites,"10am to 11pm(Mon-Fri),11am to 11pm(Sat-Sun)",Good,3.7,59
THE BIG KNIFE,200,"Chinese,Mughlai,North Indian",Delhi NCR,Sector 12-- Noida,none,12noon to 11pm(Mon-Sun),Average,3.2,110
Cafe Kaafi Kuchh,300,"Continental,Burger,Beverages,Fast Food,Sandwich,Italian",Delhi NCR,Paschim Vihar,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,175
Hot & Fresh,200,"Chinese,Momos,Fast Food",Delhi NCR,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,51
Popcorn Fusion,200,Fast Food,Delhi NCR,Crown Interiorz Mall-- Sector 35-- Faridabad,Kiosk,1130am to 1030pm(Mon-Sun),Average,3.1,5
Chang Fast Food,300,"Chinese,Fast Food",Delhi NCR,Jasola,none,1230pm to 10pm(Mon-Sun),Good,3.8,69
Bikaner Malai Wala,550,"North Indian,South Indian,Chinese",Delhi NCR,DLF Phase 3,Quick Bites,8am to 1030pm(Mon-Sun),Average,2.8,39
Safdarjung Club,450,"Chinese,North Indian,Fast Food",Delhi NCR,Safdarjung,Casual Dining,12noon to 1030pm(Mon-Sun),Average,3.3,15
Bhatia Hotel,450,"North Indian,Chinese",Delhi NCR,Vasundhara,Quick Bites,8am to 11pm(Mon-Sun),Average,3.4,41
Pink Koko,300,"Fast Food,Desserts",Delhi NCR,Karol Bagh,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,79
Chicken 83,400,"Chinese,North Indian",Delhi NCR,NIT,Quick Bites,"1pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.5,168
Mumbai Central Street Food,400,"Street Food,Desserts,Beverages",Delhi NCR,Alaknanda,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.7,58
Happy Hakka,650,"Chinese,Asian",Delhi NCR,Sector 2-- Dwarka,none,"Closed(Mon),12noon to 11pm(Tue-Sun)",Good,3.9,658
Superstar Café,600,"North Indian,Chinese",Delhi NCR,Satyaniketan,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,916
The Cookshop,450,"North Indian,Chinese,Fast Food",Delhi NCR,Chhatarpur,none,12noon to 12midnight(Mon-Sun),Good,3.6,241
Roshni Mughlai Darbar,200,Mughlai,Delhi NCR,Gamma 1,none,11am to 11pm(Mon-Sun),Average,3.3,20
Pizza Park,250,"Pizza,Fast Food",Delhi NCR,Sector 72-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,30
ICE & SPICE,600,"Chinese,North Indian",Delhi NCR,Sector 14-- Gurgaon,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,162
Royale Bakers,250,"Bakery,Fast Food,Desserts",Delhi NCR,Sector 135-- Noida,Bakery,11am to 10pm(Mon-Sun),Good,3.5,62
Dhingra Bakery,200,Bakery,Delhi NCR,Sector 19-- Faridabad,Bakery,9am to 10pm(Mon-Sun),Average,3.4,26
Kabab King,450,"North Indian,Mughlai",Delhi NCR,Sector 12-- Dwarka,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.7,58
Karavaan,1000,"Awadhi,Kebab,North Indian",Delhi NCR,South Point Mall-- Golf Course Road,Casual Dining,1130am to 1030pm(Mon-Sun),Very Good,4.1,182
Kaziranga Pakghar,200,Assamese,Delhi NCR,Delhi University-GTB Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,53
Motoziel Cafe & Brewery,1800,"Continental,American,Finger Food,Burger,British,Momos",Delhi NCR,Sector 50-- Gurgaon,Lounge,"11am to 12midnight(Mon-Fri),8am to 12midnight...",Good,3.6,106
Bengali Sweet House,300,"Mithai,South Indian,Fast Food,North Indian,Chinese,Street Food",Delhi NCR,Daryaganj,Sweet Shop,8am to 11pm(Mon-Sun),Good,3.9,34
Uttarakhand Cuisine,300,"North Indian,Chinese",Delhi NCR,Vasundhara Enclave,Quick Bites,"12noon to 4pm,7pm to 12midnight(Mon-Sun)",Average,2.7,17
Uttranchal Dhaba,350,North Indian,Delhi NCR,Sector 17-- Gurgaon,Dhaba,10am to 11pm(Mon-Sun),Average,3.3,28
The Hangout,200,Rolls,Delhi NCR,Laxmi Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.3,7
Ashoka's Ice Zone,150,"Ice Cream,Beverages",Delhi NCR,Tilak Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Good,3.6,34
GIN's Bakeyard Cafe,250,"Bakery,Fast Food",Delhi NCR,Zeta 1,Bakery,1030am to 10pm(Mon-Sun),Average,3.2,30
Quick Food,600,"Fast Food,Continental,Chinese,Pizza",Delhi NCR,DLF Phase 4,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,19
Bite-N-Sip,300,"North Indian,Street Food",Delhi NCR,Bhikaji Cama Place,Dhaba,10am to 4pm(Mon-Sun),Average,3.2,73
N'Pauls,500,"Bakery,North Indian,Fast Food,Chinese",Delhi NCR,Naraina,Bakery,11am to 10pm(Mon-Sun),Good,3.6,190
Bake Shop,250,"Bakery,Fast Food",Delhi NCR,Sector 15-- Noida,Bakery,10am to 11pm(Mon-Sun),Good,3.6,40
Sna-X Point,500,"Fast Food,Chinese",Delhi NCR,Sector 31-- Gurgaon,Quick Bites,9am to 11pm(Mon-Sun),Average,3.4,73
Royal Punjab,700,"North Indian,Mughlai,Chinese",Delhi NCR,Jail Road,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.7,248
Fingerlickerz Bombay Wala,600,"North Indian,South Indian,Fast Food",Delhi NCR,Sector 11-- Dwarka,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.7,19
Baweja's Cakes N Bakes,100,"Bakery,Fast Food",Delhi NCR,NIT,Bakery,930am to 930pm(Mon-Sun),Good,3.7,365
Yum Chi,600,"Chinese,Tibetan,Momos",Delhi NCR,Vijay Nagar,Quick Bites,11am to 12midnight(Mon-Sun),Very Good,4.0,685
Super Fine Chicken Biryani,450,"North Indian,Biryani",Delhi NCR,Sector 7-- Dwarka,none,10am to 10pm(Mon-Sun),Poor,2.4,203
Hawkers Kebab On The Kerb,800,"Kebab,BBQ,North Indian,Momos",Delhi NCR,Vasant Kunj,none,12noon to 1045pm(Mon-Sun),Good,3.9,80
Mama Ji Di Hatti,250,Street Food,Delhi NCR,Krishna Nagar,Quick Bites,"Closed(Mon),1030am to 730pm(Tue-Sun)",Good,3.7,53
Cafe D3 (Diet-Drink-Detox),400,"Healthy Food,Beverages",Delhi NCR,Vaishali,Quick Bites,"10am to 11pm(Mon-Fri),11am to 11pm(Sat-Sun)",Good,3.7,59
THE BIG KNIFE,200,"Chinese,Mughlai,North Indian",Delhi NCR,Sector 12-- Noida,none,12noon to 11pm(Mon-Sun),Average,3.2,110
